# P1 解析路径孔半径跳变归因 慢探针，支 V1_生产hF1；开跑 2026-09-23 19:04:12；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 1 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
# 例 0 z节点(|z|<=30) -28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
0	25.895	27.680997471579747	450.3638041954196	2872	56	0	204	162.70308352941544	148	0.11143768948865933	0.11143768948865933	0.02331257282773927	1.0000000000000004	1107.8861015021346	-26.5	-0.5	2155	450	ok
0	25.900	27.67047539800628	450.33693486998004	2872	56	0	204	162.7344994559512	148	0.10643644613513553	0.10643644613513553	0.02331257282773927	0.9999999999999997	1107.8864279814416	-26.500000000000004	-0.5	2155	450	ok
0	25.905	27.65983774081518	450.3101613341532	2872	56	0	204	162.76591538248718	148	0.10143520326189863	0.10143520326189863	0.02331257282773927	1	1107.8867588972669	-26.500000000000004	-0.5	2155	450	ok
0	25.910	27.64908748010164	450.2834925468038	2872	56	0	204	162.7973313090231	148	0.09643396086867202	0.09643396086867202	0.02331257282773927	1	1107.8870948221681	-26.5	-0.5	2155	450	ok
0	25.915	27.638210543060314	450.25693861400674	2872	56	0	204	162.8287472355591	148	0.09143271895517988	0.09143271895517988	0.02331257282773927	1.0000000000000007	1107.887436671231	-26.499999999999996	-0.5	2155	450	ok
0	25.920	27.627195584169314	450.2305109013351	2872	56	0	204	162.86016316209495	148	0.08643147752113937	0.08643147752113937	0.02331257282773927	1.0000000000000004	1107.8877854822297	-26.500000000000007	-0.5	2155	450	ok
0	25.925	27.616029742809904	450.2042223024515	2872	56	0	204	162.89157908863078	148	0.08143023656628003	0.08143023656628003	0.02331257282773927	1	1107.8881425169002	-26.500000000000004	-0.5	2155	450	ok
0	25.930	27.6046983206904	450.17808756806755	2872	56	0	204	162.92299501516655	148	0.07642899609031878	0.07642899609031878	0.02331257282773927	0.9999999999999993	1107.8885093308886	-26.5	-0.5	2155	450	ok
0	25.935	27.59398993711618	450.151315175678	2872	56	0	204	162.9544109417027	148	0.07142775609298116	0.07142775609298116	0.02331257282773927	1.0000000000000009	1107.8888773556353	-26.5	-0.5	2155	450	ok
0	25.940	27.58227068685459	450.1255452051915	2872	56	0	204	162.98582686823835	148	0.06642651657398306	0.06642651657398306	0.02331257282773927	0.9999999999999993	1107.8892704777409	-26.50000000000001	-0.5	2155	450	ok
