格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
1730	-50.5	20.5	54.502	987.301	8.27243	1.75	13.1	28.902	3.3113E-8	1	0	2.53274
1731	-50.5	21.5	54.886	987.079	8.25293	1.75	13.1	29.286	3.296E-8	1	0	2.51162
1732	-50.5	22.5	55.286	986.875	8.23506	1.75	13.1	29.686	3.2821E-8	1	0	2.48965
1733	-50.5	23.5	55.7	986.691	8.21901	1.75	13.1	30.1	3.2695E-8	1	0	2.46688
1734	-50.5	24.5	56.129	986.53	8.20493	1.75	13.1	30.529	3.2586E-8	1	0	2.44333
1735	-50.5	25.5	56.573	986.393	8.19297	1.75	13.1	30.973	3.2492E-8	1	0	2.41905
1736	-50.5	26.5	57.031	986.282	8.18326	1.75	13.1	31.431	3.2417E-8	1	0	2.3941
1737	-50.5	27.5	57.502	986.198	8.17589	1.75	13.1	31.902	3.236E-8	1	0	2.36853
1738	-50.5	28.5	57.987	986.141	8.17094	1.75	13.1	32.387	3.2321E-8	1	0	2.34238
1739	-50.5	29.5	58.485	986.112	8.16848	1.75	13.1	32.885	3.2302E-8	1	0	2.31572
1740	-49.5	-29.5	57.624	990.906	8.14342	1.75	13.1	32.024	3.204E-8	1	0	2.37512
1741	-49.5	-28.5	57.118	990.937	8.14614	1.75	13.1	31.518	3.2061E-8	1	0	2.40392
1742	-49.5	-27.5	56.626	990.998	8.15163	1.75	13.1	31.026	3.2104E-8	1	0	2.43217
1743	-49.5	-26.5	56.147	991.088	8.15979	1.75	13.1	30.547	3.2167E-8	1	0	2.4598
1744	-49.5	-25.5	55.682	991.207	8.17054	1.75	13.1	30.082	3.225E-8	1	0	2.48676
1745	-49.5	-24.5	55.231	991.353	8.18378	1.75	13.1	29.631	3.2353E-8	1	0	2.51299
1746	-49.5	-23.5	54.795	991.525	8.19937	1.75	13.1	29.195	3.2474E-8	1	0	2.53843
1747	-49.5	-22.5	54.374	991.721	8.21715	1.75	13.1	28.774	3.2612E-8	1	0	2.56304
1748	-49.5	-21.5	53.968	991.939	8.23695	1.75	13.1	28.368	3.2767E-8	1	0	2.58678
1749	-49.5	-20.5	53.577	992.176	8.25856	1.75	13.1	27.977	3.2935E-8	1	0	2.6096
1750	-49.5	-19.5	53.202	992.431	8.28176	1.75	13.1	27.602	3.3117E-8	1	0	2.63147
1751	-49.5	-18.5	52.844	992.7	8.30631	1.75	13.1	27.244	3.331E-8	1	0	2.65236
1752	-49.5	-17.5	52.502	992.98	8.33194	1.75	13.1	26.902	3.3512E-8	1	0	2.67224
1753	-49.5	-16.5	52.178	993.269	8.35839	1.75	13.1	26.578	3.3721E-8	1	0	2.6911
1754	-49.5	-15.5	51.87	993.562	8.38537	1.75	13.1	26.27	3.3935E-8	1	0	2.7089
1755	-49.5	-14.5	51.58	993.858	8.41259	1.75	13.1	25.98	3.4151E-8	1	0	2.72565
1756	-49.5	-13.5	51.308	994.153	8.43975	1.75	13.1	25.708	3.4368E-8	1	0	2.74131
1757	-49.5	-12.5	51.054	994.443	8.46656	1.75	13.1	25.454	3.4583E-8	1	0	2.75589
1758	-49.5	-11.5	50.818	994.726	8.4927	1.75	13.1	25.218	3.4792E-8	1	0	2.76937
1759	-49.5	-10.5	50.601	994.998	8.5179	1.75	13.1	25.001	3.4995E-8	1	0	2.78174
1760	-49.5	-9.5	50.403	995.256	8.54185	1.75	13.1	24.803	3.5188E-8	1	0	2.793
1761	-49.5	-8.5	50.224	995.497	8.56429	1.75	13.1	24.624	3.537E-8	1	0	2.80315
1762	-49.5	-7.5	50.065	995.719	8.58496	1.75	13.1	24.465	3.5538E-8	1	0	2.81217
1763	-49.5	-6.5	49.925	995.919	8.60362	1.75	13.1	24.325	3.5689E-8	1	0	2.82007
1764	-49.5	-5.5	49.805	996.095	8.62004	1.75	13.1	24.205	3.5823E-8	1	0	2.82685
1765	-49.5	-4.5	49.704	996.245	8.63403	1.75	13.1	24.104	3.5937E-8	1	0	2.8325
1766	-49.5	-3.5	49.624	996.367	8.64544	1.75	13.1	24.024	3.603E-8	1	0	2.83702
1767	-49.5	-2.5	49.563	996.459	8.65411	1.75	13.1	23.963	3.6101E-8	1	0	2.84042
1768	-49.5	-1.5	49.523	996.522	8.65995	1.75	13.1	23.923	3.6149E-8	1	0	2.84268
1769	-49.5	-0.5	49.503	996.553	8.66289	1.75	13.1	23.903	3.6173E-8	1	0	2.84381
1770	-49.5	0.5	49.503	996.553	8.66289	1.75	13.1	23.903	3.6173E-8	1	0	2.84381
1771	-49.5	1.5	49.523	996.522	8.65995	1.75	13.1	23.923	3.6149E-8	1	0	2.84268
1772	-49.5	2.5	49.563	996.459	8.65411	1.75	13.1	23.963	3.6101E-8	1	0	2.84042
1773	-49.5	3.5	49.624	996.367	8.64544	1.75	13.1	24.024	3.603E-8	1	0	2.83702
1774	-49.5	4.5	49.704	996.245	8.63403	1.75	13.1	24.104	3.5937E-8	1	0	2.8325
1775	-49.5	5.5	49.805	996.095	8.62004	1.75	13.1	24.205	3.5823E-8	1	0	2.82685
1776	-49.5	6.5	49.925	995.919	8.60362	1.75	13.1	24.325	3.5689E-8	1	0	2.82007
1777	-49.5	7.5	50.065	995.719	8.58496	1.75	13.1	24.465	3.5538E-8	1	0	2.81217
1778	-49.5	8.5	50.224	995.497	8.56429	1.75	13.1	24.624	3.537E-8	1	0	2.80315
1779	-49.5	9.5	50.403	995.256	8.54185	1.75	13.1	24.803	3.5188E-8	1	0	2.793
1780	-49.5	10.5	50.601	994.998	8.5179	1.75	13.1	25.001	3.4995E-8	1	0	2.78174
1781	-49.5	11.5	50.818	994.726	8.4927	1.75	13.1	25.218	3.4792E-8	1	0	2.76937
1782	-49.5	12.5	51.054	994.443	8.46656	1.75	13.1	25.454	3.4583E-8	1	0	2.75589
1783	-49.5	13.5	51.308	994.153	8.43975	1.75	13.1	25.708	3.4368E-8	1	0	2.74131
1784	-49.5	14.5	51.58	993.858	8.41259	1.75	13.1	25.98	3.4151E-8	1	0	2.72565
1785	-49.5	15.5	51.87	993.562	8.38537	1.75	13.1	26.27	3.3935E-8	1	0	2.7089
1786	-49.5	16.5	52.178	993.269	8.35839	1.75	13.1	26.578	3.3721E-8	1	0	2.6911
1787	-49.5	17.5	52.502	992.98	8.33194	1.75	13.1	26.902	3.3512E-8	1	0	2.67224
1788	-49.5	18.5	52.844	992.7	8.30631	1.75	13.1	27.244	3.331E-8	1	0	2.65236
1789	-49.5	19.5	53.202	992.431	8.28176	1.75	13.1	27.602	3.3117E-8	1	0	2.63147
1790	-49.5	20.5	53.577	992.176	8.25856	1.75	13.1	27.977	3.2935E-8	1	0	2.6096
1791	-49.5	21.5	53.968	991.939	8.23695	1.75	13.1	28.368	3.2767E-8	1	0	2.58678
1792	-49.5	22.5	54.374	991.721	8.21715	1.75	13.1	28.774	3.2612E-8	1	0	2.56304
1793	-49.5	23.5	54.795	991.525	8.19937	1.75	13.1	29.195	3.2474E-8	1	0	2.53843
1794	-49.5	24.5	55.231	991.353	8.18378	1.75	13.1	29.631	3.2353E-8	1	0	2.51299
1795	-49.5	25.5	55.682	991.207	8.17054	1.75	13.1	30.082	3.225E-8	1	0	2.48676
1796	-49.5	26.5	56.147	991.088	8.15979	1.75	13.1	30.547	3.2167E-8	1	0	2.4598
1797	-49.5	27.5	56.626	990.998	8.15163	1.75	13.1	31.026	3.2104E-8	1	0	2.43217
1798	-49.5	28.5	57.118	990.937	8.14614	1.75	13.1	31.518	3.2061E-8	1	0	2.40392
1799	-49.5	29.5	57.624	990.906	8.14342	1.75	13.1	32.024	3.204E-8	1	0	2.37512
1800	-48.5	-29.5	56.767	995.471	8.11569	1.75	13.1	31.167	3.1762E-8	1	0	2.43826
1801	-48.5	-28.5	56.254	995.504	8.1187	1.75	13.1	30.654	3.1785E-8	1	0	2.46943
1802	-48.5	-27.5	55.754	995.568	8.12477	1.75	13.1	30.154	3.1832E-8	1	0	2.49999
1803	-48.5	-26.5	55.268	995.665	8.1338	1.75	13.1	29.668	3.1901E-8	1	0	2.5299
1804	-48.5	-25.5	54.795	995.791	8.1457	1.75	13.1	29.195	3.1993E-8	1	0	2.55907
1805	-48.5	-24.5	54.337	995.947	8.16036	1.75	13.1	28.737	3.2106E-8	1	0	2.58746
1806	-48.5	-23.5	53.893	996.131	8.17762	1.75	13.1	28.293	3.224E-8	1	0	2.615
1807	-48.5	-22.5	53.465	996.34	8.19731	1.75	13.1	27.865	3.2392E-8	1	0	2.64164
1808	-48.5	-21.5	53.052	996.573	8.21925	1.75	13.1	27.452	3.2563E-8	1	0	2.66732
1809	-48.5	-20.5	52.655	996.826	8.2432	1.75	13.1	27.055	3.2749E-8	1	0	2.69202
1810	-48.5	-19.5	52.273	997.098	8.26891	1.75	13.1	26.673	3.295E-8	1	0	2.71569
1811	-48.5	-18.5	51.909	997.385	8.29613	1.75	13.1	26.309	3.3164E-8	1	0	2.7383
1812	-48.5	-17.5	51.561	997.684	8.32456	1.75	13.1	25.961	3.3387E-8	1	0	2.75983
1813	-48.5	-16.5	51.23	997.992	8.3539	1.75	13.1	25.63	3.3619E-8	1	0	2.78024
1814	-48.5	-15.5	50.917	998.306	8.38385	1.75	13.1	25.317	3.3856E-8	1	0	2.79951
1815	-48.5	-14.5	50.621	998.622	8.41408	1.75	13.1	25.021	3.4096E-8	1	0	2.81764
1816	-48.5	-13.5	50.344	998.937	8.44425	1.75	13.1	24.744	3.4336E-8	1	0	2.8346
1817	-48.5	-12.5	50.085	999.247	8.47403	1.75	13.1	24.485	3.4574E-8	1	0	2.85039
1818	-48.5	-11.5	49.845	999.548	8.5031	1.75	13.1	24.245	3.4807E-8	1	0	2.86499
1819	-48.5	-10.5	49.624	999.839	8.53111	1.75	13.1	24.024	3.5033E-8	1	0	2.87839
1820	-48.5	-9.5	49.422	1000.114	8.55776	1.75	13.1	23.822	3.5248E-8	1	0	2.8906
1821	-48.5	-8.5	49.239	1000.372	8.58273	1.75	13.1	23.639	3.545E-8	1	0	2.90159
1822	-48.5	-7.5	49.076	1000.609	8.60573	1.75	13.1	23.476	3.5637E-8	1	0	2.91138
1823	-48.5	-6.5	48.934	1000.823	8.6265	1.75	13.1	23.334	3.5806E-8	1	0	2.91995
1824	-48.5	-5.5	48.811	1001.01	8.64479	1.75	13.1	23.211	3.5955E-8	1	0	2.9273
1825	-48.5	-4.5	48.708	1001.17	8.66037	1.75	13.1	23.108	3.6083E-8	1	0	2.93342
1826	-48.5	-3.5	48.626	1001.301	8.67308	1.75	13.1	23.026	3.6186E-8	1	0	2.93833
1827	-48.5	-2.5	48.564	1001.399	8.68274	1.75	13.1	22.964	3.6266E-8	1	0	2.94201
1828	-48.5	-1.5	48.523	1001.466	8.68925	1.75	13.1	22.923	3.6319E-8	1	0	2.94446
1829	-48.5	-0.5	48.503	1001.5	8.69252	1.75	13.1	22.903	3.6346E-8	1	0	2.94569
1830	-48.5	0.5	48.503	1001.5	8.69252	1.75	13.1	22.903	3.6346E-8	1	0	2.94569
1831	-48.5	1.5	48.523	1001.466	8.68925	1.75	13.1	22.923	3.6319E-8	1	0	2.94446
1832	-48.5	2.5	48.564	1001.399	8.68274	1.75	13.1	22.964	3.6266E-8	1	0	2.94201
1833	-48.5	3.5	48.626	1001.301	8.67308	1.75	13.1	23.026	3.6186E-8	1	0	2.93833
1834	-48.5	4.5	48.708	1001.17	8.66037	1.75	13.1	23.108	3.6083E-8	1	0	2.93342
1835	-48.5	5.5	48.811	1001.01	8.64479	1.75	13.1	23.211	3.5955E-8	1	0	2.9273
1836	-48.5	6.5	48.934	1000.823	8.6265	1.75	13.1	23.334	3.5806E-8	1	0	2.91995
1837	-48.5	7.5	49.076	1000.609	8.60573	1.75	13.1	23.476	3.5637E-8	1	0	2.91138
1838	-48.5	8.5	49.239	1000.372	8.58273	1.75	13.1	23.639	3.545E-8	1	0	2.90159
1839	-48.5	9.5	49.422	1000.114	8.55776	1.75	13.1	23.822	3.5248E-8	1	0	2.8906
1840	-48.5	10.5	49.624	999.839	8.53111	1.75	13.1	24.024	3.5033E-8	1	0	2.87839
1841	-48.5	11.5	49.845	999.548	8.5031	1.75	13.1	24.245	3.4807E-8	1	0	2.86499
1842	-48.5	12.5	50.085	999.247	8.47403	1.75	13.1	24.485	3.4574E-8	1	0	2.85039
1843	-48.5	13.5	50.344	998.937	8.44425	1.75	13.1	24.744	3.4336E-8	1	0	2.8346
1844	-48.5	14.5	50.621	998.622	8.41408	1.75	13.1	25.021	3.4096E-8	1	0	2.81764
1845	-48.5	15.5	50.917	998.306	8.38385	1.75	13.1	25.317	3.3856E-8	1	0	2.79951
1846	-48.5	16.5	51.23	997.992	8.3539	1.75	13.1	25.63	3.3619E-8	1	0	2.78024
1847	-48.5	17.5	51.561	997.684	8.32456	1.75	13.1	25.961	3.3387E-8	1	0	2.75983
1848	-48.5	18.5	51.909	997.385	8.29613	1.75	13.1	26.309	3.3164E-8	1	0	2.7383
1849	-48.5	19.5	52.273	997.098	8.26891	1.75	13.1	26.673	3.295E-8	1	0	2.71569
1850	-48.5	20.5	52.655	996.826	8.2432	1.75	13.1	27.055	3.2749E-8	1	0	2.69202
1851	-48.5	21.5	53.052	996.573	8.21925	1.75	13.1	27.452	3.2563E-8	1	0	2.66732
1852	-48.5	22.5	53.465	996.34	8.19731	1.75	13.1	27.865	3.2392E-8	1	0	2.64164
1853	-48.5	23.5	53.893	996.131	8.17762	1.75	13.1	28.293	3.224E-8	1	0	2.615
1854	-48.5	24.5	54.337	995.947	8.16036	1.75	13.1	28.737	3.2106E-8	1	0	2.58746
1855	-48.5	25.5	54.795	995.791	8.1457	1.75	13.1	29.195	3.1993E-8	1	0	2.55907
1856	-48.5	26.5	55.268	995.665	8.1338	1.75	13.1	29.668	3.1901E-8	1	0	2.5299
1857	-48.5	27.5	55.754	995.568	8.12477	1.75	13.1	30.154	3.1832E-8	1	0	2.49999
1858	-48.5	28.5	56.254	995.504	8.1187	1.75	13.1	30.654	3.1785E-8	1	0	2.46943
1859	-48.5	29.5	56.767	995.471	8.11569	1.75	13.1	31.167	3.1762E-8	1	0	2.43826
1860	-47.5	-29.5	55.915	999.807	8.08502	1.75	13.1	30.315	3.1465E-8	1	0	2.50554
1861	-47.5	-28.5	55.394	999.842	8.08835	1.75	13.1	29.794	3.1491E-8	1	0	2.53931
1862	-47.5	-27.5	54.886	999.911	8.09506	1.75	13.1	29.286	3.1542E-8	1	0	2.57244
1863	-47.5	-26.5	54.392	1000.013	8.10505	1.75	13.1	28.792	3.1619E-8	1	0	2.60485
1864	-47.5	-25.5	53.912	1000.149	8.11822	1.75	13.1	28.312	3.172E-8	1	0	2.63648
1865	-47.5	-24.5	53.446	1000.315	8.13443	1.75	13.1	27.846	3.1844E-8	1	0	2.66726
1866	-47.5	-23.5	52.995	1000.51	8.15354	1.75	13.1	27.395	3.1992E-8	1	0	2.69712
1867	-47.5	-22.5	52.559	1000.733	8.17535	1.75	13.1	26.959	3.216E-8	1	0	2.726
1868	-47.5	-21.5	52.139	1000.981	8.19964	1.75	13.1	26.539	3.2348E-8	1	0	2.75385
1869	-47.5	-20.5	51.735	1001.251	8.22617	1.75	13.1	26.135	3.2554E-8	1	0	2.78064
1870	-47.5	-19.5	51.347	1001.54	8.25467	1.75	13.1	25.747	3.2776E-8	1	0	2.80631
1871	-47.5	-18.5	50.975	1001.846	8.28484	1.75	13.1	25.375	3.3012E-8	1	0	2.83083
1872	-47.5	-17.5	50.621	1002.165	8.31637	1.75	13.1	25.021	3.3259E-8	1	0	2.85418
1873	-47.5	-16.5	50.284	1002.494	8.34893	1.75	13.1	24.684	3.3515E-8	1	0	2.87633
1874	-47.5	-15.5	49.965	1002.828	8.38217	1.75	13.1	24.365	3.3778E-8	1	0	2.89724
1875	-47.5	-14.5	49.664	1003.165	8.41573	1.75	13.1	24.064	3.4044E-8	1	0	2.91692
1876	-47.5	-13.5	49.381	1003.5	8.44924	1.75	13.1	23.781	3.4311E-8	1	0	2.93534
1877	-47.5	-12.5	49.117	1003.831	8.48234	1.75	13.1	23.517	3.4576E-8	1	0	2.95248
1878	-47.5	-11.5	48.872	1004.153	8.51465	1.75	13.1	23.272	3.4835E-8	1	0	2.96834
1879	-47.5	-10.5	48.647	1004.462	8.5458	1.75	13.1	23.047	3.5086E-8	1	0	2.9829
1880	-47.5	-9.5	48.441	1004.756	8.57545	1.75	13.1	22.841	3.5325E-8	1	0	2.99617
1881	-47.5	-8.5	48.255	1005.031	8.60324	1.75	13.1	22.655	3.555E-8	1	0	3.00813
1882	-47.5	-7.5	48.088	1005.283	8.62885	1.75	13.1	22.488	3.5759E-8	1	0	3.01877
1883	-47.5	-6.5	47.943	1005.511	8.65197	1.75	13.1	22.343	3.5947E-8	1	0	3.02809
1884	-47.5	-5.5	47.817	1005.712	8.67234	1.75	13.1	22.217	3.6114E-8	1	0	3.03609
1885	-47.5	-4.5	47.713	1005.882	8.68971	1.75	13.1	22.113	3.6256E-8	1	0	3.04276
1886	-47.5	-3.5	47.629	1006.021	8.70386	1.75	13.1	22.029	3.6372E-8	1	0	3.04811
1887	-47.5	-2.5	47.566	1006.126	8.71463	1.75	13.1	21.966	3.646E-8	1	0	3.05211
1888	-47.5	-1.5	47.524	1006.197	8.72189	1.75	13.1	21.924	3.652E-8	1	0	3.05479
1889	-47.5	-0.5	47.503	1006.233	8.72554	1.75	13.1	21.903	3.655E-8	1	0	3.05612
1890	-47.5	0.5	47.503	1006.233	8.72554	1.75	13.1	21.903	3.655E-8	1	0	3.05612
1891	-47.5	1.5	47.524	1006.197	8.72189	1.75	13.1	21.924	3.652E-8	1	0	3.05479
1892	-47.5	2.5	47.566	1006.126	8.71463	1.75	13.1	21.966	3.646E-8	1	0	3.05211
1893	-47.5	3.5	47.629	1006.021	8.70386	1.75	13.1	22.029	3.6372E-8	1	0	3.04811
1894	-47.5	4.5	47.713	1005.882	8.68971	1.75	13.1	22.113	3.6256E-8	1	0	3.04276
1895	-47.5	5.5	47.817	1005.712	8.67234	1.75	13.1	22.217	3.6114E-8	1	0	3.03609
1896	-47.5	6.5	47.943	1005.511	8.65197	1.75	13.1	22.343	3.5947E-8	1	0	3.02809
1897	-47.5	7.5	48.088	1005.283	8.62885	1.75	13.1	22.488	3.5759E-8	1	0	3.01877
1898	-47.5	8.5	48.255	1005.031	8.60324	1.75	13.1	22.655	3.555E-8	1	0	3.00813
1899	-47.5	9.5	48.441	1004.756	8.57545	1.75	13.1	22.841	3.5325E-8	1	0	2.99617
1900	-47.5	10.5	48.647	1004.462	8.5458	1.75	13.1	23.047	3.5086E-8	1	0	2.9829
1901	-47.5	11.5	48.872	1004.153	8.51465	1.75	13.1	23.272	3.4835E-8	1	0	2.96834
1902	-47.5	12.5	49.117	1003.831	8.48234	1.75	13.1	23.517	3.4576E-8	1	0	2.95248
1903	-47.5	13.5	49.381	1003.5	8.44924	1.75	13.1	23.781	3.4311E-8	1	0	2.93534
1904	-47.5	14.5	49.664	1003.165	8.41573	1.75	13.1	24.064	3.4044E-8	1	0	2.91692
1905	-47.5	15.5	49.965	1002.828	8.38217	1.75	13.1	24.365	3.3778E-8	1	0	2.89724
1906	-47.5	16.5	50.284	1002.494	8.34893	1.75	13.1	24.684	3.3515E-8	1	0	2.87633
1907	-47.5	17.5	50.621	1002.165	8.31637	1.75	13.1	25.021	3.3259E-8	1	0	2.85418
1908	-47.5	18.5	50.975	1001.846	8.28484	1.75	13.1	25.375	3.3012E-8	1	0	2.83083
1909	-47.5	19.5	51.347	1001.54	8.25467	1.75	13.1	25.747	3.2776E-8	1	0	2.80631
1910	-47.5	20.5	51.735	1001.251	8.22617	1.75	13.1	26.135	3.2554E-8	1	0	2.78064
1911	-47.5	21.5	52.139	1000.981	8.19964	1.75	13.1	26.539	3.2348E-8	1	0	2.75385
1912	-47.5	22.5	52.559	1000.733	8.17535	1.75	13.1	26.959	3.216E-8	1	0	2.726
1913	-47.5	23.5	52.995	1000.51	8.15354	1.75	13.1	27.395	3.1992E-8	1	0	2.69712
1914	-47.5	24.5	53.446	1000.315	8.13443	1.75	13.1	27.846	3.1844E-8	1	0	2.66726
1915	-47.5	25.5	53.912	1000.149	8.11822	1.75	13.1	28.312	3.172E-8	1	0	2.63648
1916	-47.5	26.5	54.392	1000.013	8.10505	1.75	13.1	28.792	3.1619E-8	1	0	2.60485
1917	-47.5	27.5	54.886	999.911	8.09506	1.75	13.1	29.286	3.1542E-8	1	0	2.57244
1918	-47.5	28.5	55.394	999.842	8.08835	1.75	13.1	29.794	3.1491E-8	1	0	2.53931
1919	-47.5	29.5	55.915	999.807	8.08502	1.75	13.1	30.315	3.1465E-8	1	0	2.50554
1920	-46.5	-29.5	55.068	1003.916	8.05111	1.75	13.1	29.468	3.1148E-8	1	0	2.57738
1921	-46.5	-28.5	54.539	1003.953	8.05478	1.75	13.1	28.939	3.1176E-8	1	0	2.61404
1922	-46.5	-27.5	54.023	1004.026	8.0622	1.75	13.1	28.423	3.1233E-8	1	0	2.65001
1923	-46.5	-26.5	53.521	1004.135	8.07325	1.75	13.1	27.921	3.1317E-8	1	0	2.68521
1924	-46.5	-25.5	53.033	1004.279	8.08781	1.75	13.1	27.433	3.1428E-8	1	0	2.71955
1925	-46.5	-24.5	52.559	1004.456	8.10575	1.75	13.1	26.959	3.1565E-8	1	0	2.75298
1926	-46.5	-23.5	52.101	1004.664	8.12689	1.75	13.1	26.501	3.1728E-8	1	0	2.78541
1927	-46.5	-22.5	51.658	1004.901	8.15103	1.75	13.1	26.058	3.1913E-8	1	0	2.81679
1928	-46.5	-21.5	51.23	1005.165	8.17792	1.75	13.1	25.63	3.2121E-8	1	0	2.84706
1929	-46.5	-20.5	50.818	1005.452	8.2073	1.75	13.1	25.218	3.2348E-8	1	0	2.87616
1930	-46.5	-19.5	50.423	1005.76	8.23888	1.75	13.1	24.823	3.2593E-8	1	0	2.90407
1931	-46.5	-18.5	50.045	1006.085	8.27232	1.75	13.1	24.445	3.2854E-8	1	0	2.93073
1932	-46.5	-17.5	49.684	1006.424	8.30729	1.75	13.1	24.084	3.3127E-8	1	0	2.95611
1933	-46.5	-16.5	49.341	1006.774	8.34341	1.75	13.1	23.741	3.3411E-8	1	0	2.9802
1934	-46.5	-15.5	49.015	1007.13	8.3803	1.75	13.1	23.415	3.3702E-8	1	0	3.00296
1935	-46.5	-14.5	48.708	1007.488	8.41756	1.75	13.1	23.108	3.3997E-8	1	0	3.02438
1936	-46.5	-13.5	48.42	1007.845	8.45479	1.75	13.1	22.82	3.4294E-8	1	0	3.04443
1937	-46.5	-12.5	48.151	1008.197	8.49157	1.75	13.1	22.551	3.4588E-8	1	0	3.0631
1938	-46.5	-11.5	47.901	1008.539	8.52749	1.75	13.1	22.301	3.4876E-8	1	0	3.08039
1939	-46.5	-10.5	47.671	1008.868	8.56214	1.75	13.1	22.071	3.5155E-8	1	0	3.09627
1940	-46.5	-9.5	47.461	1009.181	8.59513	1.75	13.1	21.861	3.5422E-8	1	0	3.11074
1941	-46.5	-8.5	47.27	1009.474	8.62606	1.75	13.1	21.67	3.5673E-8	1	0	3.12379
1942	-46.5	-7.5	47.101	1009.743	8.65458	1.75	13.1	21.501	3.5905E-8	1	0	3.13542
1943	-46.5	-6.5	46.952	1009.985	8.68034	1.75	13.1	21.352	3.6115E-8	1	0	3.1456
1944	-46.5	-5.5	46.824	1010.198	8.70304	1.75	13.1	21.224	3.6301E-8	1	0	3.15435
1945	-46.5	-4.5	46.717	1010.38	8.7224	1.75	13.1	21.117	3.646E-8	1	0	3.16164
1946	-46.5	-3.5	46.632	1010.527	8.73817	1.75	13.1	21.032	3.659E-8	1	0	3.16748
1947	-46.5	-2.5	46.567	1010.64	8.75018	1.75	13.1	20.967	3.6689E-8	1	0	3.17187
1948	-46.5	-1.5	46.524	1010.715	8.75827	1.75	13.1	20.924	3.6756E-8	1	0	3.17479
1949	-46.5	-0.5	46.503	1010.753	8.76234	1.75	13.1	20.903	3.6789E-8	1	0	3.17626
1950	-46.5	0.5	46.503	1010.753	8.76234	1.75	13.1	20.903	3.6789E-8	1	0	3.17626
1951	-46.5	1.5	46.524	1010.715	8.75827	1.75	13.1	20.924	3.6756E-8	1	0	3.17479
1952	-46.5	2.5	46.567	1010.64	8.75018	1.75	13.1	20.967	3.6689E-8	1	0	3.17187
1953	-46.5	3.5	46.632	1010.527	8.73817	1.75	13.1	21.032	3.659E-8	1	0	3.16748
1954	-46.5	4.5	46.717	1010.38	8.7224	1.75	13.1	21.117	3.646E-8	1	0	3.16164
1955	-46.5	5.5	46.824	1010.198	8.70304	1.75	13.1	21.224	3.6301E-8	1	0	3.15435
1956	-46.5	6.5	46.952	1009.985	8.68034	1.75	13.1	21.352	3.6115E-8	1	0	3.1456
1957	-46.5	7.5	47.101	1009.743	8.65458	1.75	13.1	21.501	3.5905E-8	1	0	3.13542
1958	-46.5	8.5	47.27	1009.474	8.62606	1.75	13.1	21.67	3.5673E-8	1	0	3.12379
1959	-46.5	9.5	47.461	1009.181	8.59513	1.75	13.1	21.861	3.5422E-8	1	0	3.11074
1960	-46.5	10.5	47.671	1008.868	8.56214	1.75	13.1	22.071	3.5155E-8	1	0	3.09627
1961	-46.5	11.5	47.901	1008.539	8.52749	1.75	13.1	22.301	3.4876E-8	1	0	3.08039
1962	-46.5	12.5	48.151	1008.197	8.49157	1.75	13.1	22.551	3.4588E-8	1	0	3.0631
1963	-46.5	13.5	48.42	1007.845	8.45479	1.75	13.1	22.82	3.4294E-8	1	0	3.04443
1964	-46.5	14.5	48.708	1007.488	8.41756	1.75	13.1	23.108	3.3997E-8	1	0	3.02438
1965	-46.5	15.5	49.015	1007.13	8.3803	1.75	13.1	23.415	3.3702E-8	1	0	3.00296
1966	-46.5	16.5	49.341	1006.774	8.34341	1.75	13.1	23.741	3.3411E-8	1	0	2.9802
1967	-46.5	17.5	49.684	1006.424	8.30729	1.75	13.1	24.084	3.3127E-8	1	0	2.95611
1968	-46.5	18.5	50.045	1006.085	8.27232	1.75	13.1	24.445	3.2854E-8	1	0	2.93073
1969	-46.5	19.5	50.423	1005.76	8.23888	1.75	13.1	24.823	3.2593E-8	1	0	2.90407
1970	-46.5	20.5	50.818	1005.452	8.2073	1.75	13.1	25.218	3.2348E-8	1	0	2.87616
1971	-46.5	21.5	51.23	1005.165	8.17792	1.75	13.1	25.63	3.2121E-8	1	0	2.84706
1972	-46.5	22.5	51.658	1004.901	8.15103	1.75	13.1	26.058	3.1913E-8	1	0	2.81679
1973	-46.5	23.5	52.101	1004.664	8.12689	1.75	13.1	26.501	3.1728E-8	1	0	2.78541
1974	-46.5	24.5	52.559	1004.456	8.10575	1.75	13.1	26.959	3.1565E-8	1	0	2.75298
1975	-46.5	25.5	53.033	1004.279	8.08781	1.75	13.1	27.433	3.1428E-8	1	0	2.71955
1976	-46.5	26.5	53.521	1004.135	8.07325	1.75	13.1	27.921	3.1317E-8	1	0	2.68521
1977	-46.5	27.5	54.023	1004.026	8.0622	1.75	13.1	28.423	3.1233E-8	1	0	2.65001
1978	-46.5	28.5	54.539	1003.953	8.05478	1.75	13.1	28.939	3.1176E-8	1	0	2.61404
1979	-46.5	29.5	55.068	1003.916	8.05111	1.75	13.1	29.468	3.1148E-8	1	0	2.57738
1980	-45.5	-29.5	54.226	1007.799	8.01363	1.75	13.1	28.626	3.0809E-8	1	0	2.65428
1981	-45.5	-28.5	53.689	1007.838	8.01767	1.75	13.1	28.089	3.0839E-8	1	0	2.69414
1982	-45.5	-27.5	53.165	1007.916	8.02588	1.75	13.1	27.565	3.0902E-8	1	0	2.73326
1983	-45.5	-26.5	52.655	1008.032	8.03809	1.75	13.1	27.055	3.0994E-8	1	0	2.77155
