格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
742	-79.333	-7.5	79.687	803.474	9.96641	1.75	6.4	20.667	5.1738E-8	1	0	2.7309
743	-79.333	-6.5	79.599	803.501	9.96741	1.75	6.4	20.667	5.1748E-8	1	0	2.73065
744	-79.333	-5.5	79.523	803.524	9.96828	1.75	6.4	20.667	5.1756E-8	1	0	2.73043
745	-79.333	-4.5	79.46	803.544	9.96903	1.75	6.4	20.667	5.1764E-8	1	0	2.73025
746	-79.333	-3.5	79.41	803.56	9.96964	1.75	6.4	20.667	5.177E-8	1	0	2.7301
747	-79.333	-2.5	79.372	803.573	9.9701	1.75	6.4	20.667	5.1774E-8	1	0	2.72998
748	-79.333	-1.5	79.347	803.581	9.97041	1.75	6.4	20.667	5.1777E-8	1	0	2.7299
749	-79.333	-0.5	79.334	803.585	9.97057	1.75	6.4	20.667	5.1779E-8	1	0	2.72987
750	-79.333	0.5	79.334	803.585	9.97057	1.75	6.4	20.667	5.1779E-8	1	0	2.72987
751	-79.333	1.5	79.347	803.581	9.97041	1.75	6.4	20.667	5.1777E-8	1	0	2.7299
752	-79.333	2.5	79.372	803.573	9.9701	1.75	6.4	20.667	5.1774E-8	1	0	2.72998
753	-79.333	3.5	79.41	803.56	9.96964	1.75	6.4	20.667	5.177E-8	1	0	2.7301
754	-79.333	4.5	79.46	803.544	9.96903	1.75	6.4	20.667	5.1764E-8	1	0	2.73025
755	-79.333	5.5	79.523	803.524	9.96828	1.75	6.4	20.667	5.1756E-8	1	0	2.73043
756	-79.333	6.5	79.599	803.501	9.96741	1.75	6.4	20.667	5.1748E-8	1	0	2.73065
757	-79.333	7.5	79.687	803.474	9.96641	1.75	6.4	20.667	5.1738E-8	1	0	2.7309
758	-79.333	8.5	79.787	803.445	9.9653	1.75	6.4	20.667	5.1727E-8	1	0	2.73117
759	-79.333	9.5	79.9	803.412	9.96409	1.75	6.4	20.667	5.1715E-8	1	0	2.73147
760	-79.333	10.5	80.025	803.378	9.9628	1.75	6.4	20.667	5.1702E-8	1	0	2.7318
761	-79.333	11.5	80.162	803.341	9.96144	1.75	6.4	20.667	5.1689E-8	1	0	2.73213
762	-79.333	12.5	80.312	803.303	9.96002	1.75	6.4	20.667	5.1675E-8	1	0	2.73249
763	-79.333	13.5	80.473	803.264	9.95856	1.75	6.4	20.667	5.1661E-8	1	0	2.73285
764	-79.333	14.5	80.647	803.225	9.95708	1.75	6.4	20.667	5.1646E-8	1	0	2.73322
765	-79.333	15.5	80.833	803.185	9.95559	1.75	6.4	20.667	5.1631E-8	1	0	2.73359
766	-79.333	16.5	81.031	803.145	9.95411	1.75	6.4	20.667	5.1617E-8	1	0	2.73396
767	-79.333	17.5	81.24	803.106	9.95265	1.75	6.4	20.667	5.1602E-8	1	0	2.73432
768	-79.333	18.5	81.461	803.068	9.95123	1.75	6.4	20.667	5.1589E-8	1	0	2.73468
769	-79.333	19.5	81.694	803.032	9.94987	1.75	6.4	20.667	5.1575E-8	1	0	2.73501
770	-79.333	20.5	81.939	802.997	9.94858	1.75	6.4	20.667	5.1562E-8	1	0	2.73534
771	-79.333	21.5	82.195	802.965	9.94738	1.75	6.4	20.667	5.1551E-8	1	0	2.73564
772	-79.333	22.5	82.462	802.936	9.94627	1.75	6.4	20.667	5.154E-8	1	0	2.73591
773	-79.333	23.5	82.74	802.909	9.94528	1.75	6.4	20.667	5.153E-8	1	0	2.73616
774	-79.333	24.5	83.03	802.886	9.9444	1.75	6.4	20.667	5.1521E-8	1	0	2.73638
775	-79.333	25.5	83.33	802.866	9.94366	1.75	6.4	20.667	5.1514E-8	1	0	2.73656
776	-79.333	26.5	83.642	802.849	9.94305	1.75	6.4	20.667	5.1508E-8	1	0	2.73672
777	-79.333	27.5	83.964	802.837	9.94259	1.75	6.4	20.667	5.1504E-8	1	0	2.73683
778	-79.333	28.5	84.297	802.829	9.94229	1.75	6.4	20.667	5.1501E-8	1	0	2.73691
779	-79.333	29.5	84.64	802.825	9.94213	1.75	6.4	20.667	5.1499E-8	1	0	2.73695
780	-74.169	-29.5	79.821	869.496	9.93251	1.75	6.4	25.831	5.0076E-8	1	0	2.34229
781	-74.169	-28.5	79.457	869.502	9.93277	1.75	6.4	25.831	5.0078E-8	1	0	2.34223
782	-74.169	-27.5	79.103	869.515	9.93329	1.75	6.4	25.831	5.0083E-8	1	0	2.34212
783	-74.169	-26.5	78.761	869.535	9.93406	1.75	6.4	25.831	5.0091E-8	1	0	2.34196
784	-74.169	-25.5	78.431	869.56	9.93507	1.75	6.4	25.831	5.01E-8	1	0	2.34174
785	-74.169	-24.5	78.111	869.592	9.93632	1.75	6.4	25.831	5.0112E-8	1	0	2.34148
786	-74.169	-23.5	77.803	869.629	9.93779	1.75	6.4	25.831	5.0126E-8	1	0	2.34117
787	-74.169	-22.5	77.507	869.671	9.93945	1.75	6.4	25.831	5.0142E-8	1	0	2.34081
788	-74.169	-21.5	77.223	869.718	9.94131	1.75	6.4	25.831	5.016E-8	1	0	2.34042
789	-74.169	-20.5	76.95	869.769	9.94333	1.75	6.4	25.831	5.0179E-8	1	0	2.33999
790	-74.169	-19.5	76.69	869.824	9.94549	1.75	6.4	25.831	5.02E-8	1	0	2.33953
791	-74.169	-18.5	76.442	869.882	9.94777	1.75	6.4	25.831	5.0222E-8	1	0	2.33905
792	-74.169	-17.5	76.206	869.942	9.95015	1.75	6.4	25.831	5.0245E-8	1	0	2.33855
793	-74.169	-16.5	75.983	870.004	9.9526	1.75	6.4	25.831	5.0268E-8	1	0	2.33803
794	-74.169	-15.5	75.772	870.067	9.95508	1.75	6.4	25.831	5.0292E-8	1	0	2.3375
795	-74.169	-14.5	75.574	870.13	9.95758	1.75	6.4	25.831	5.0316E-8	1	0	2.33697
796	-74.169	-13.5	75.388	870.193	9.96007	1.75	6.4	25.831	5.034E-8	1	0	2.33645
797	-74.169	-12.5	75.215	870.255	9.96252	1.75	6.4	25.831	5.0364E-8	1	0	2.33593
798	-74.169	-11.5	75.056	870.315	9.9649	1.75	6.4	25.831	5.0386E-8	1	0	2.33543
799	-74.169	-10.5	74.909	870.372	9.96719	1.75	6.4	25.831	5.0408E-8	1	0	2.33494
800	-74.169	-9.5	74.775	870.427	9.96936	1.75	6.4	25.831	5.0429E-8	1	0	2.33449
801	-74.169	-8.5	74.655	870.478	9.97138	1.75	6.4	25.831	5.0449E-8	1	0	2.33406
802	-74.169	-7.5	74.548	870.526	9.97324	1.75	6.4	25.831	5.0467E-8	1	0	2.33367
803	-74.169	-6.5	74.454	870.568	9.97492	1.75	6.4	25.831	5.0483E-8	1	0	2.33331
804	-74.169	-5.5	74.373	870.605	9.97639	1.75	6.4	25.831	5.0497E-8	1	0	2.333
805	-74.169	-4.5	74.306	870.637	9.97765	1.75	6.4	25.831	5.0509E-8	1	0	2.33274
806	-74.169	-3.5	74.252	870.663	9.97867	1.75	6.4	25.831	5.0519E-8	1	0	2.33252
807	-74.169	-2.5	74.212	870.682	9.97944	1.75	6.4	25.831	5.0526E-8	1	0	2.33236
808	-74.169	-1.5	74.185	870.695	9.97996	1.75	6.4	25.831	5.0531E-8	1	0	2.33225
809	-74.169	-0.5	74.171	870.702	9.98023	1.75	6.4	25.831	5.0534E-8	1	0	2.33219
810	-74.169	0.5	74.171	870.702	9.98023	1.75	6.4	25.831	5.0534E-8	1	0	2.33219
811	-74.169	1.5	74.185	870.695	9.97996	1.75	6.4	25.831	5.0531E-8	1	0	2.33225
812	-74.169	2.5	74.212	870.682	9.97944	1.75	6.4	25.831	5.0526E-8	1	0	2.33236
813	-74.169	3.5	74.252	870.663	9.97867	1.75	6.4	25.831	5.0519E-8	1	0	2.33252
814	-74.169	4.5	74.306	870.637	9.97765	1.75	6.4	25.831	5.0509E-8	1	0	2.33274
815	-74.169	5.5	74.373	870.605	9.97639	1.75	6.4	25.831	5.0497E-8	1	0	2.333
816	-74.169	6.5	74.454	870.568	9.97492	1.75	6.4	25.831	5.0483E-8	1	0	2.33331
817	-74.169	7.5	74.548	870.526	9.97324	1.75	6.4	25.831	5.0467E-8	1	0	2.33367
818	-74.169	8.5	74.655	870.478	9.97138	1.75	6.4	25.831	5.0449E-8	1	0	2.33406
819	-74.169	9.5	74.775	870.427	9.96936	1.75	6.4	25.831	5.0429E-8	1	0	2.33449
820	-74.169	10.5	74.909	870.372	9.96719	1.75	6.4	25.831	5.0408E-8	1	0	2.33494
821	-74.169	11.5	75.056	870.315	9.9649	1.75	6.4	25.831	5.0386E-8	1	0	2.33543
822	-74.169	12.5	75.215	870.255	9.96252	1.75	6.4	25.831	5.0364E-8	1	0	2.33593
823	-74.169	13.5	75.388	870.193	9.96007	1.75	6.4	25.831	5.034E-8	1	0	2.33645
824	-74.169	14.5	75.574	870.13	9.95758	1.75	6.4	25.831	5.0316E-8	1	0	2.33697
825	-74.169	15.5	75.772	870.067	9.95508	1.75	6.4	25.831	5.0292E-8	1	0	2.3375
826	-74.169	16.5	75.983	870.004	9.9526	1.75	6.4	25.831	5.0268E-8	1	0	2.33803
827	-74.169	17.5	76.206	869.942	9.95015	1.75	6.4	25.831	5.0245E-8	1	0	2.33855
828	-74.169	18.5	76.442	869.882	9.94777	1.75	6.4	25.831	5.0222E-8	1	0	2.33905
829	-74.169	19.5	76.69	869.824	9.94549	1.75	6.4	25.831	5.02E-8	1	0	2.33953
830	-74.169	20.5	76.95	869.769	9.94333	1.75	6.4	25.831	5.0179E-8	1	0	2.33999
831	-74.169	21.5	77.223	869.718	9.94131	1.75	6.4	25.831	5.016E-8	1	0	2.34042
832	-74.169	22.5	77.507	869.671	9.93945	1.75	6.4	25.831	5.0142E-8	1	0	2.34081
833	-74.169	23.5	77.803	869.629	9.93779	1.75	6.4	25.831	5.0126E-8	1	0	2.34117
834	-74.169	24.5	78.111	869.592	9.93632	1.75	6.4	25.831	5.0112E-8	1	0	2.34148
835	-74.169	25.5	78.431	869.56	9.93507	1.75	6.4	25.831	5.01E-8	1	0	2.34174
836	-74.169	26.5	78.761	869.535	9.93406	1.75	6.4	25.831	5.0091E-8	1	0	2.34196
837	-74.169	27.5	79.103	869.515	9.93329	1.75	6.4	25.831	5.0083E-8	1	0	2.34212
838	-74.169	28.5	79.457	869.502	9.93277	1.75	6.4	25.831	5.0078E-8	1	0	2.34223
839	-74.169	29.5	79.821	869.496	9.93251	1.75	6.4	25.831	5.0076E-8	1	0	2.34229
840	-69.9	-29.5	75.87	918.547	9.91968	1.75	6.4	30.1	4.8975E-8	1	0	2.13756
841	-69.9	-28.5	75.486	918.557	9.92008	1.75	6.4	30.1	4.8979E-8	1	0	2.13748
842	-69.9	-27.5	75.115	918.576	9.92087	1.75	6.4	30.1	4.8986E-8	1	0	2.13732
843	-69.9	-26.5	74.754	918.604	9.92206	1.75	6.4	30.1	4.8997E-8	1	0	2.13709
844	-69.9	-25.5	74.406	918.641	9.92362	1.75	6.4	30.1	4.9012E-8	1	0	2.13679
845	-69.9	-24.5	74.069	918.687	9.92554	1.75	6.4	30.1	4.903E-8	1	0	2.13642
846	-69.9	-23.5	73.744	918.741	9.92779	1.75	6.4	30.1	4.9051E-8	1	0	2.13598
847	-69.9	-22.5	73.432	918.802	9.93036	1.75	6.4	30.1	4.9076E-8	1	0	2.13549
848	-69.9	-21.5	73.131	918.87	9.93321	1.75	6.4	30.1	4.9102E-8	1	0	2.13494
849	-69.9	-20.5	72.844	918.945	9.93632	1.75	6.4	30.1	4.9132E-8	1	0	2.13434
850	-69.9	-19.5	72.569	919.024	9.93965	1.75	6.4	30.1	4.9163E-8	1	0	2.1337
851	-69.9	-18.5	72.306	919.108	9.94316	1.75	6.4	30.1	4.9196E-8	1	0	2.13302
852	-69.9	-17.5	72.057	919.195	9.94682	1.75	6.4	30.1	4.9231E-8	1	0	2.13231
853	-69.9	-16.5	71.821	919.285	9.95058	1.75	6.4	30.1	4.9266E-8	1	0	2.13159
854	-69.9	-15.5	71.597	919.376	9.95441	1.75	6.4	30.1	4.9302E-8	1	0	2.13085
855	-69.9	-14.5	71.388	919.468	9.95826	1.75	6.4	30.1	4.9338E-8	1	0	2.13011
856	-69.9	-13.5	71.191	919.56	9.96209	1.75	6.4	30.1	4.9375E-8	1	0	2.12938
857	-69.9	-12.5	71.008	919.649	9.96586	1.75	6.4	30.1	4.941E-8	1	0	2.12865
858	-69.9	-11.5	70.839	919.737	9.96952	1.75	6.4	30.1	4.9445E-8	1	0	2.12795
859	-69.9	-10.5	70.684	919.821	9.97305	1.75	6.4	30.1	4.9478E-8	1	0	2.12727
860	-69.9	-9.5	70.542	919.901	9.97639	1.75	6.4	30.1	4.951E-8	1	0	2.12663
861	-69.9	-8.5	70.414	919.975	9.97951	1.75	6.4	30.1	4.9539E-8	1	0	2.12604
862	-69.9	-7.5	70.301	920.043	9.98238	1.75	6.4	30.1	4.9566E-8	1	0	2.12549
863	-69.9	-6.5	70.201	920.105	9.98496	1.75	6.4	30.1	4.9591E-8	1	0	2.12499
864	-69.9	-5.5	70.116	920.159	9.98723	1.75	6.4	30.1	4.9612E-8	1	0	2.12456
865	-69.9	-4.5	70.044	920.205	9.98917	1.75	6.4	30.1	4.963E-8	1	0	2.12419
866	-69.9	-3.5	69.987	920.243	9.99074	1.75	6.4	30.1	4.9645E-8	1	0	2.12389
867	-69.9	-2.5	69.944	920.271	9.99193	1.75	6.4	30.1	4.9657E-8	1	0	2.12366
868	-69.9	-1.5	69.916	920.29	9.99274	1.75	6.4	30.1	4.9664E-8	1	0	2.12351
869	-69.9	-0.5	69.901	920.3	9.99314	1.75	6.4	30.1	4.9668E-8	1	0	2.12343
870	-69.9	0.5	69.901	920.3	9.99314	1.75	6.4	30.1	4.9668E-8	1	0	2.12343
871	-69.9	1.5	69.916	920.29	9.99274	1.75	6.4	30.1	4.9664E-8	1	0	2.12351
872	-69.9	2.5	69.944	920.271	9.99193	1.75	6.4	30.1	4.9657E-8	1	0	2.12366
873	-69.9	3.5	69.987	920.243	9.99074	1.75	6.4	30.1	4.9645E-8	1	0	2.12389
874	-69.9	4.5	70.044	920.205	9.98917	1.75	6.4	30.1	4.963E-8	1	0	2.12419
875	-69.9	5.5	70.116	920.159	9.98723	1.75	6.4	30.1	4.9612E-8	1	0	2.12456
876	-69.9	6.5	70.201	920.105	9.98496	1.75	6.4	30.1	4.9591E-8	1	0	2.12499
877	-69.9	7.5	70.301	920.043	9.98238	1.75	6.4	30.1	4.9566E-8	1	0	2.12549
878	-69.9	8.5	70.414	919.975	9.97951	1.75	6.4	30.1	4.9539E-8	1	0	2.12604
879	-69.9	9.5	70.542	919.901	9.97639	1.75	6.4	30.1	4.951E-8	1	0	2.12663
880	-69.9	10.5	70.684	919.821	9.97305	1.75	6.4	30.1	4.9478E-8	1	0	2.12727
881	-69.9	11.5	70.839	919.737	9.96952	1.75	6.4	30.1	4.9445E-8	1	0	2.12795
882	-69.9	12.5	71.008	919.649	9.96586	1.75	6.4	30.1	4.941E-8	1	0	2.12865
883	-69.9	13.5	71.191	919.56	9.96209	1.75	6.4	30.1	4.9375E-8	1	0	2.12938
884	-69.9	14.5	71.388	919.468	9.95826	1.75	6.4	30.1	4.9338E-8	1	0	2.13011
885	-69.9	15.5	71.597	919.376	9.95441	1.75	6.4	30.1	4.9302E-8	1	0	2.13085
886	-69.9	16.5	71.821	919.285	9.95058	1.75	6.4	30.1	4.9266E-8	1	0	2.13159
887	-69.9	17.5	72.057	919.195	9.94682	1.75	6.4	30.1	4.9231E-8	1	0	2.13231
888	-69.9	18.5	72.306	919.108	9.94316	1.75	6.4	30.1	4.9196E-8	1	0	2.13302
889	-69.9	19.5	72.569	919.024	9.93965	1.75	6.4	30.1	4.9163E-8	1	0	2.1337
890	-69.9	20.5	72.844	918.945	9.93632	1.75	6.4	30.1	4.9132E-8	1	0	2.13434
891	-69.9	21.5	73.131	918.87	9.93321	1.75	6.4	30.1	4.9102E-8	1	0	2.13494
892	-69.9	22.5	73.432	918.802	9.93036	1.75	6.4	30.1	4.9076E-8	1	0	2.13549
893	-69.9	23.5	73.744	918.741	9.92779	1.75	6.4	30.1	4.9051E-8	1	0	2.13598
894	-69.9	24.5	74.069	918.687	9.92554	1.75	6.4	30.1	4.903E-8	1	0	2.13642
895	-69.9	25.5	74.406	918.641	9.92362	1.75	6.4	30.1	4.9012E-8	1	0	2.13679
896	-69.9	26.5	74.754	918.604	9.92206	1.75	6.4	30.1	4.8997E-8	1	0	2.13709
897	-69.9	27.5	75.115	918.576	9.92087	1.75	6.4	30.1	4.8986E-8	1	0	2.13732
898	-69.9	28.5	75.486	918.557	9.92008	1.75	6.4	30.1	4.8979E-8	1	0	2.13748
899	-69.9	29.5	75.87	918.547	9.91968	1.75	6.4	30.1	4.8975E-8	1	0	2.13756
900	-66.615	-29.5	72.855	952.547	9.90501	1.75	6.4	33.385	4.8159E-8	1	0	2.02608
901	-66.615	-28.5	72.456	952.559	9.90557	1.75	6.4	33.385	4.8164E-8	1	0	2.02598
902	-66.615	-27.5	72.068	952.584	9.90669	1.75	6.4	33.385	4.8175E-8	1	0	2.02578
903	-66.615	-26.5	71.693	952.622	9.90835	1.75	6.4	33.385	4.819E-8	1	0	2.02547
904	-66.615	-25.5	71.329	952.671	9.91053	1.75	6.4	33.385	4.821E-8	1	0	2.02507
905	-66.615	-24.5	70.978	952.731	9.91321	1.75	6.4	33.385	4.8235E-8	1	0	2.02458
906	-66.615	-23.5	70.639	952.803	9.91637	1.75	6.4	33.385	4.8265E-8	1	0	2.024
907	-66.615	-22.5	70.312	952.884	9.91996	1.75	6.4	33.385	4.8298E-8	1	0	2.02334
908	-66.615	-21.5	69.999	952.974	9.92396	1.75	6.4	33.385	4.8335E-8	1	0	2.02261
909	-66.615	-20.5	69.698	953.072	9.92831	1.75	6.4	33.385	4.8375E-8	1	0	2.02181
910	-66.615	-19.5	69.41	953.177	9.93296	1.75	6.4	33.385	4.8419E-8	1	0	2.02096
911	-66.615	-18.5	69.136	953.287	9.93788	1.75	6.4	33.385	4.8465E-8	1	0	2.02006
912	-66.615	-17.5	68.875	953.403	9.943	1.75	6.4	33.385	4.8512E-8	1	0	2.01913
913	-66.615	-16.5	68.628	953.521	9.94827	1.75	6.4	33.385	4.8561E-8	1	0	2.01816
914	-66.615	-15.5	68.395	953.642	9.95363	1.75	6.4	33.385	4.8611E-8	1	0	2.01719
915	-66.615	-14.5	68.175	953.763	9.95903	1.75	6.4	33.385	4.8662E-8	1	0	2.01621
916	-66.615	-13.5	67.969	953.884	9.96439	1.75	6.4	33.385	4.8712E-8	1	0	2.01523
917	-66.615	-12.5	67.778	954.003	9.96968	1.75	6.4	33.385	4.8761E-8	1	0	2.01427
918	-66.615	-11.5	67.6	954.119	9.97482	1.75	6.4	33.385	4.8809E-8	1	0	2.01334
919	-66.615	-10.5	67.437	954.23	9.97975	1.75	6.4	33.385	4.8855E-8	1	0	2.01244
920	-66.615	-9.5	67.289	954.335	9.98444	1.75	6.4	33.385	4.8899E-8	1	0	2.01159
921	-66.615	-8.5	67.155	954.433	9.98882	1.75	6.4	33.385	4.894E-8	1	0	2.0108
922	-66.615	-7.5	67.036	954.524	9.99284	1.75	6.4	33.385	4.8977E-8	1	0	2.01007
923	-66.615	-6.5	66.931	954.605	9.99647	1.75	6.4	33.385	4.9011E-8	1	0	2.00942
924	-66.615	-5.5	66.842	954.677	9.99965	1.75	6.4	33.385	4.9041E-8	1	0	2.00885
925	-66.615	-4.5	66.767	954.738	10.00236	1.75	6.4	33.385	4.9066E-8	1	0	2.00836
926	-66.615	-3.5	66.707	954.787	10.00457	1.75	6.4	33.385	4.9087E-8	1	0	2.00796
927	-66.615	-2.5	66.662	954.825	10.00624	1.75	6.4	33.385	4.9103E-8	1	0	2.00766
928	-66.615	-1.5	66.632	954.85	10.00737	1.75	6.4	33.385	4.9113E-8	1	0	2.00745
929	-66.615	-0.5	66.617	954.863	10.00794	1.75	6.4	33.385	4.9118E-8	1	0	2.00735
930	-66.615	0.5	66.617	954.863	10.00794	1.75	6.4	33.385	4.9118E-8	1	0	2.00735
931	-66.615	1.5	66.632	954.85	10.00737	1.75	6.4	33.385	4.9113E-8	1	0	2.00745
932	-66.615	2.5	66.662	954.825	10.00624	1.75	6.4	33.385	4.9103E-8	1	0	2.00766
933	-66.615	3.5	66.707	954.787	10.00457	1.75	6.4	33.385	4.9087E-8	1	0	2.00796
934	-66.615	4.5	66.767	954.738	10.00236	1.75	6.4	33.385	4.9066E-8	1	0	2.00836
935	-66.615	5.5	66.842	954.677	9.99965	1.75	6.4	33.385	4.9041E-8	1	0	2.00885
936	-66.615	6.5	66.931	954.605	9.99647	1.75	6.4	33.385	4.9011E-8	1	0	2.00942
937	-66.615	7.5	67.036	954.524	9.99284	1.75	6.4	33.385	4.8977E-8	1	0	2.01007
938	-66.615	8.5	67.155	954.433	9.98882	1.75	6.4	33.385	4.894E-8	1	0	2.0108
939	-66.615	9.5	67.289	954.335	9.98444	1.75	6.4	33.385	4.8899E-8	1	0	2.01159
940	-66.615	10.5	67.437	954.23	9.97975	1.75	6.4	33.385	4.8855E-8	1	0	2.01244
941	-66.615	11.5	67.6	954.119	9.97482	1.75	6.4	33.385	4.8809E-8	1	0	2.01334
942	-66.615	12.5	67.778	954.003	9.96968	1.75	6.4	33.385	4.8761E-8	1	0	2.01427
943	-66.615	13.5	67.969	953.884	9.96439	1.75	6.4	33.385	4.8712E-8	1	0	2.01523
944	-66.615	14.5	68.175	953.763	9.95903	1.75	6.4	33.385	4.8662E-8	1	0	2.01621
945	-66.615	15.5	68.395	953.642	9.95363	1.75	6.4	33.385	4.8611E-8	1	0	2.01719
946	-66.615	16.5	68.628	953.521	9.94827	1.75	6.4	33.385	4.8561E-8	1	0	2.01816
947	-66.615	17.5	68.875	953.403	9.943	1.75	6.4	33.385	4.8512E-8	1	0	2.01913
948	-66.615	18.5	69.136	953.287	9.93788	1.75	6.4	33.385	4.8465E-8	1	0	2.02006
949	-66.615	19.5	69.41	953.177	9.93296	1.75	6.4	33.385	4.8419E-8	1	0	2.02096
950	-66.615	20.5	69.698	953.072	9.92831	1.75	6.4	33.385	4.8375E-8	1	0	2.02181
951	-66.615	21.5	69.999	952.974	9.92396	1.75	6.4	33.385	4.8335E-8	1	0	2.02261
952	-66.615	22.5	70.312	952.884	9.91996	1.75	6.4	33.385	4.8298E-8	1	0	2.02334
953	-66.615	23.5	70.639	952.803	9.91637	1.75	6.4	33.385	4.8265E-8	1	0	2.024
954	-66.615	24.5	70.978	952.731	9.91321	1.75	6.4	33.385	4.8235E-8	1	0	2.02458
955	-66.615	25.5	71.329	952.671	9.91053	1.75	6.4	33.385	4.821E-8	1	0	2.02507
956	-66.615	26.5	71.693	952.622	9.90835	1.75	6.4	33.385	4.819E-8	1	0	2.02547
957	-66.615	27.5	72.068	952.584	9.90669	1.75	6.4	33.385	4.8175E-8	1	0	2.02578
958	-66.615	28.5	72.456	952.559	9.90557	1.75	6.4	33.385	4.8164E-8	1	0	2.02598
959	-66.615	29.5	72.855	952.547	9.90501	1.75	6.4	33.385	4.8159E-8	1	0	2.02608
960	-64.089	-29.5	70.552	976.542	9.88973	1.75	6.4	35.912	4.7538E-8	1	0	1.95976
961	-64.089	-28.5	70.14	976.557	9.89045	1.75	6.4	35.912	4.7545E-8	1	0	1.95963
962	-64.089	-27.5	69.739	976.588	9.8919	1.75	6.4	35.912	4.7558E-8	1	0	1.95937
963	-64.089	-26.5	69.351	976.634	9.89405	1.75	6.4	35.912	4.7578E-8	1	0	1.95899
964	-64.089	-25.5	68.975	976.695	9.89688	1.75	6.4	35.912	4.7604E-8	1	0	1.95849
965	-64.089	-24.5	68.612	976.77	9.90036	1.75	6.4	35.912	4.7636E-8	1	0	1.95787
966	-64.089	-23.5	68.261	976.857	9.90446	1.75	6.4	35.912	4.7674E-8	1	0	1.95714
967	-64.089	-22.5	67.923	976.957	9.90912	1.75	6.4	35.912	4.7717E-8	1	0	1.95631
968	-64.089	-21.5	67.599	977.068	9.9143	1.75	6.4	35.912	4.7764E-8	1	0	1.95539
969	-64.089	-20.5	67.287	977.189	9.91995	1.75	6.4	35.912	4.7816E-8	1	0	1.95439
970	-64.089	-19.5	66.989	977.318	9.92599	1.75	6.4	35.912	4.7872E-8	1	0	1.95331
971	-64.089	-18.5	66.705	977.455	9.93237	1.75	6.4	35.912	4.7931E-8	1	0	1.95218
972	-64.089	-17.5	66.435	977.597	9.93902	1.75	6.4	35.912	4.7992E-8	1	0	1.95101
973	-64.089	-16.5	66.178	977.744	9.94586	1.75	6.4	35.912	4.8056E-8	1	0	1.9498
974	-64.089	-15.5	65.936	977.892	9.95283	1.75	6.4	35.912	4.812E-8	1	0	1.94857
975	-64.089	-14.5	65.708	978.042	9.95983	1.75	6.4	35.912	4.8185E-8	1	0	1.94734
976	-64.089	-13.5	65.495	978.191	9.96681	1.75	6.4	35.912	4.8249E-8	1	0	1.94611
977	-64.089	-12.5	65.296	978.338	9.97367	1.75	6.4	35.912	4.8313E-8	1	0	1.94491
978	-64.089	-11.5	65.112	978.48	9.98035	1.75	6.4	35.912	4.8375E-8	1	0	1.94374
979	-64.089	-10.5	64.943	978.617	9.98677	1.75	6.4	35.912	4.8434E-8	1	0	1.94261
980	-64.089	-9.5	64.789	978.747	9.99285	1.75	6.4	35.912	4.8491E-8	1	0	1.94155
981	-64.089	-8.5	64.65	978.869	9.99855	1.75	6.4	35.912	4.8543E-8	1	0	1.94055
982	-64.089	-7.5	64.526	978.98	10.00378	1.75	6.4	35.912	4.8592E-8	1	0	1.93964
983	-64.089	-6.5	64.417	979.081	10.00849	1.75	6.4	35.912	4.8636E-8	1	0	1.93882
984	-64.089	-5.5	64.324	979.169	10.01263	1.75	6.4	35.912	4.8674E-8	1	0	1.9381
985	-64.089	-4.5	64.246	979.244	10.01616	1.75	6.4	35.912	4.8707E-8	1	0	1.93748
986	-64.089	-3.5	64.184	979.306	10.01902	1.75	6.4	35.912	4.8734E-8	1	0	1.93699
987	-64.089	-2.5	64.137	979.352	10.0212	1.75	6.4	35.912	4.8754E-8	1	0	1.93661
988	-64.089	-1.5	64.106	979.383	10.02267	1.75	6.4	35.912	4.8768E-8	1	0	1.93635
989	-64.089	-0.5	64.09	979.399	10.02341	1.75	6.4	35.912	4.8774E-8	1	0	1.93622
990	-64.089	0.5	64.09	979.399	10.02341	1.75	6.4	35.912	4.8774E-8	1	0	1.93622
991	-64.089	1.5	64.106	979.383	10.02267	1.75	6.4	35.912	4.8768E-8	1	0	1.93635
992	-64.089	2.5	64.137	979.352	10.0212	1.75	6.4	35.912	4.8754E-8	1	0	1.93661
993	-64.089	3.5	64.184	979.306	10.01902	1.75	6.4	35.912	4.8734E-8	1	0	1.93699
994	-64.089	4.5	64.246	979.244	10.01616	1.75	6.4	35.912	4.8707E-8	1	0	1.93748
995	-64.089	5.5	64.324	979.169	10.01263	1.75	6.4	35.912	4.8674E-8	1	0	1.9381
996	-64.089	6.5	64.417	979.081	10.00849	1.75	6.4	35.912	4.8636E-8	1	0	1.93882
997	-64.089	7.5	64.526	978.98	10.00378	1.75	6.4	35.912	4.8592E-8	1	0	1.93964
998	-64.089	8.5	64.65	978.869	9.99855	1.75	6.4	35.912	4.8543E-8	1	0	1.94055
999	-64.089	9.5	64.789	978.747	9.99285	1.75	6.4	35.912	4.8491E-8	1	0	1.94155
1000	-64.089	10.5	64.943	978.617	9.98677	1.75	6.4	35.912	4.8434E-8	1	0	1.94261
1001	-64.089	11.5	65.112	978.48	9.98035	1.75	6.4	35.912	4.8375E-8	1	0	1.94374
1002	-64.089	12.5	65.296	978.338	9.97367	1.75	6.4	35.912	4.8313E-8	1	0	1.94491
