格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2682	-34.5	12.5	36.695	1052.724	8.98983	3.02	4.5	11.095	6.5649E-8	1	0	5.69877
2683	-34.5	13.5	37.047	1051.982	8.85406	3.02	4.5	11.447	6.3701E-8	1	0	5.6153
2684	-34.5	14.5	37.423	1051.223	8.71807	3.02	4.5	11.823	6.1779E-8	1	0	5.52956
2685	-34.5	15.5	37.822	1050.457	8.58337	3.02	4.5	12.222	5.9905E-8	1	0	5.44184
2686	-34.5	16.5	38.243	1049.693	8.45141	3.02	4.5	12.643	5.8096E-8	1	0	5.35231
2687	-34.5	17.5	38.685	1048.939	8.32358	3.02	4.5	13.085	5.637E-8	1	0	5.26106
2688	-34.5	18.5	39.147	1048.204	8.20114	3.02	4.5	13.547	5.4741E-8	1	0	5.16812
2689	-34.5	19.5	39.63	1047.497	8.08526	3.02	4.5	14.03	5.3221E-8	1	0	5.07348
2690	-34.5	20.5	40.131	1046.826	7.97697	3.02	4.5	14.531	5.182E-8	1	0	4.97711
2691	-34.5	21.5	40.651	1046.199	7.87719	3.02	4.5	15.051	5.0545E-8	1	0	4.87898
2692	-34.5	22.5	41.189	1045.622	7.78672	3.02	4.5	15.589	4.9403E-8	1	0	4.77905
2693	-34.5	23.5	41.743	1045.103	7.70621	3.02	4.5	16.143	4.8397E-8	1	0	4.67732
2694	-34.5	24.5	42.314	1044.646	7.63623	3.02	4.5	16.714	4.7531E-8	1	0	4.57381
2695	-34.5	25.5	42.901	1044.258	7.57726	3.02	4.5	17.301	4.6808E-8	1	0	4.46858
2696	-34.5	26.5	43.503	1043.943	7.52965	3.02	4.5	17.903	4.6228E-8	1	0	4.36172
2697	-34.5	27.5	44.119	1043.703	7.49371	3.02	4.5	18.519	4.5792E-8	1	0	4.25338
2698	-34.5	28.5	44.749	1043.542	7.46963	3.02	4.5	19.149	4.5501E-8	1	0	4.14374
2699	-34.5	29.5	45.393	1043.461	7.45823	3.02	4.5	19.793	4.5364E-8	1	0	4.03266
2700	-33.5	-29.5	44.637	1045.193	7.33737	3.02	4.5	19.037	4.3873E-8	1	0	4.24244
2701	-33.5	-28.5	43.983	1045.278	7.34972	3.02	4.5	18.383	4.402E-8	1	0	4.36728
2702	-33.5	-27.5	43.342	1045.445	7.376	3.02	4.5	17.742	4.4332E-8	1	0	4.49069
2703	-33.5	-26.5	42.714	1045.694	7.41526	3.02	4.5	17.114	4.48E-8	1	0	4.61292
2704	-33.5	-25.5	42.101	1046.022	7.46728	3.02	4.5	16.501	4.5425E-8	1	0	4.73379
2705	-33.5	-24.5	41.503	1046.425	7.53179	3.02	4.5	15.903	4.6205E-8	1	0	4.85319
2706	-33.5	-23.5	40.921	1046.899	7.60841	3.02	4.5	15.321	4.714E-8	1	0	4.97105
2707	-33.5	-22.5	40.355	1047.437	7.69668	3.02	4.5	14.755	4.8229E-8	1	0	5.08736
2708	-33.5	-21.5	39.806	1048.035	7.79602	3.02	4.5	14.206	4.947E-8	1	0	5.20215
2709	-33.5	-20.5	39.275	1048.685	7.90575	3.02	4.5	13.675	5.0858E-8	1	0	5.3155
2710	-33.5	-19.5	38.762	1049.38	8.02503	3.02	4.5	13.162	5.2389E-8	1	0	5.42749
2711	-33.5	-18.5	38.269	1050.111	8.15289	3.02	4.5	12.669	5.4055E-8	1	0	5.53824
2712	-33.5	-17.5	37.796	1050.869	8.28823	3.02	4.5	12.196	5.5846E-8	1	0	5.64786
2713	-33.5	-16.5	37.343	1051.646	8.42975	3.02	4.5	11.743	5.775E-8	1	0	5.75642
2714	-33.5	-15.5	36.912	1052.433	8.57607	3.02	4.5	11.312	5.9752E-8	1	0	5.86393
2715	-33.5	-14.5	36.503	1053.219	8.72564	3.02	4.5	10.903	6.1834E-8	1	0	5.97033
2716	-33.5	-13.5	36.118	1053.996	8.87685	3.02	4.5	10.518	6.3974E-8	1	0	6.07542
2717	-33.5	-12.5	35.756	1054.755	9.02802	3.02	4.5	10.156	6.615E-8	1	0	6.17886
2718	-33.5	-11.5	35.419	1055.487	9.17741	3.02	4.5	9.819	6.8336E-8	1	0	6.2801
2719	-33.5	-10.5	35.107	1056.184	9.32327	3.02	4.5	9.507	7.0505E-8	1	0	6.37845
2720	-33.5	-9.5	34.821	1056.839	9.46382	3.02	4.5	9.221	7.2626E-8	1	0	6.47305
2721	-33.5	-8.5	34.562	1057.446	9.59725	3.02	4.5	8.962	7.4669E-8	1	0	6.5629
2722	-33.5	-7.5	34.329	1057.998	9.7217	3.02	4.5	8.729	7.66E-8	1	0	6.64693
2723	-33.5	-6.5	34.125	1058.491	9.83537	3.02	4.5	8.525	7.8385E-8	1	0	6.72401
2724	-33.5	-5.5	33.948	1058.921	9.93649	3.02	4.5	8.348	7.999E-8	1	0	6.79295
2725	-33.5	-4.5	33.801	1059.283	10.02344	3.02	4.5	8.201	8.1384E-8	1	0	6.85262
2726	-33.5	-3.5	33.682	1059.575	10.09478	3.02	4.5	8.082	8.2536E-8	1	0	6.90193
2727	-33.5	-2.5	33.593	1059.796	10.14931	3.02	4.5	7.993	8.3422E-8	1	0	6.9399
2728	-33.5	-1.5	33.534	1059.944	10.18616	3.02	4.5	7.934	8.4024E-8	1	0	6.96572
2729	-33.5	-0.5	33.504	1060.018	10.20473	3.02	4.5	7.904	8.4328E-8	1	0	6.97878
2730	-33.5	0.5	33.504	1060.018	10.20473	3.02	4.5	7.904	8.4328E-8	1	0	6.97878
2731	-33.5	1.5	33.534	1059.944	10.18616	3.02	4.5	7.934	8.4024E-8	1	0	6.96572
2732	-33.5	2.5	33.593	1059.796	10.14931	3.02	4.5	7.993	8.3422E-8	1	0	6.9399
2733	-33.5	3.5	33.682	1059.575	10.09478	3.02	4.5	8.082	8.2536E-8	1	0	6.90193
2734	-33.5	4.5	33.801	1059.283	10.02344	3.02	4.5	8.201	8.1384E-8	1	0	6.85262
2735	-33.5	5.5	33.948	1058.921	9.93649	3.02	4.5	8.348	7.999E-8	1	0	6.79295
2736	-33.5	6.5	34.125	1058.491	9.83537	3.02	4.5	8.525	7.8385E-8	1	0	6.72401
2737	-33.5	7.5	34.329	1057.998	9.7217	3.02	4.5	8.729	7.66E-8	1	0	6.64693
2738	-33.5	8.5	34.562	1057.446	9.59725	3.02	4.5	8.962	7.4669E-8	1	0	6.5629
2739	-33.5	9.5	34.821	1056.839	9.46382	3.02	4.5	9.221	7.2626E-8	1	0	6.47305
2740	-33.5	10.5	35.107	1056.184	9.32327	3.02	4.5	9.507	7.0505E-8	1	0	6.37845
2741	-33.5	11.5	35.419	1055.487	9.17741	3.02	4.5	9.819	6.8336E-8	1	0	6.2801
2742	-33.5	12.5	35.756	1054.755	9.02802	3.02	4.5	10.156	6.615E-8	1	0	6.17886
2743	-33.5	13.5	36.118	1053.996	8.87685	3.02	4.5	10.518	6.3974E-8	1	0	6.07542
2744	-33.5	14.5	36.503	1053.219	8.72564	3.02	4.5	10.903	6.1834E-8	1	0	5.97033
2745	-33.5	15.5	36.912	1052.433	8.57607	3.02	4.5	11.312	5.9752E-8	1	0	5.86393
2746	-33.5	16.5	37.343	1051.646	8.42975	3.02	4.5	11.743	5.775E-8	1	0	5.75642
2747	-33.5	17.5	37.796	1050.869	8.28823	3.02	4.5	12.196	5.5846E-8	1	0	5.64786
2748	-33.5	18.5	38.269	1050.111	8.15289	3.02	4.5	12.669	5.4055E-8	1	0	5.53824
2749	-33.5	19.5	38.762	1049.38	8.02503	3.02	4.5	13.162	5.2389E-8	1	0	5.42749
2750	-33.5	20.5	39.275	1048.685	7.90575	3.02	4.5	13.675	5.0858E-8	1	0	5.3155
2751	-33.5	21.5	39.806	1048.035	7.79602	3.02	4.5	14.206	4.947E-8	1	0	5.20215
2752	-33.5	22.5	40.355	1047.437	7.69668	3.02	4.5	14.755	4.8229E-8	1	0	5.08736
2753	-33.5	23.5	40.921	1046.899	7.60841	3.02	4.5	15.321	4.714E-8	1	0	4.97105
2754	-33.5	24.5	41.503	1046.425	7.53179	3.02	4.5	15.903	4.6205E-8	1	0	4.85319
2755	-33.5	25.5	42.101	1046.022	7.46728	3.02	4.5	16.501	4.5425E-8	1	0	4.73379
2756	-33.5	26.5	42.714	1045.694	7.41526	3.02	4.5	17.114	4.48E-8	1	0	4.61292
2757	-33.5	27.5	43.342	1045.445	7.376	3.02	4.5	17.742	4.4332E-8	1	0	4.49069
2758	-33.5	28.5	43.983	1045.278	7.34972	3.02	4.5	18.383	4.402E-8	1	0	4.36728
2759	-33.5	29.5	44.637	1045.193	7.33737	3.02	4.5	19.037	4.3873E-8	1	0	4.24244
2760	-32.5	-29.5	43.892	1046.759	7.20554	3.02	4.5	18.292	4.2283E-8	1	0	4.47643
2761	-32.5	-28.5	43.226	1046.847	7.21889	3.02	4.5	17.626	4.2438E-8	1	0	4.61728
2762	-32.5	-27.5	42.573	1047.02	7.24752	3.02	4.5	16.973	4.2772E-8	1	0	4.75677
2763	-32.5	-26.5	41.934	1047.278	7.29029	3.02	4.5	16.334	4.3274E-8	1	0	4.8953
2764	-32.5	-25.5	41.31	1047.618	7.34703	3.02	4.5	15.71	4.3944E-8	1	0	5.03272
2765	-32.5	-24.5	40.7	1048.035	7.41746	3.02	4.5	15.1	4.4782E-8	1	0	5.16896
2766	-32.5	-23.5	40.106	1048.525	7.50122	3.02	4.5	14.506	4.579E-8	1	0	5.30401
2767	-32.5	-22.5	39.528	1049.083	7.59786	3.02	4.5	13.928	4.6966E-8	1	0	5.43794
2768	-32.5	-21.5	38.968	1049.7	7.7068	3.02	4.5	13.368	4.831E-8	1	0	5.57088
2769	-32.5	-20.5	38.425	1050.371	7.82734	3.02	4.5	12.825	4.9818E-8	1	0	5.703
2770	-32.5	-19.5	37.901	1051.088	7.95863	3.02	4.5	12.301	5.1488E-8	1	0	5.8345
2771	-32.5	-18.5	37.397	1051.84	8.09964	3.02	4.5	11.797	5.3311E-8	1	0	5.96564
2772	-32.5	-17.5	36.912	1052.62	8.24917	3.02	4.5	11.312	5.5279E-8	1	0	6.09665
2773	-32.5	-16.5	36.449	1053.417	8.40584	3.02	4.5	10.849	5.738E-8	1	0	6.22773
2774	-32.5	-15.5	36.007	1054.221	8.56808	3.02	4.5	10.407	5.9596E-8	1	0	6.35901
2775	-32.5	-14.5	35.588	1055.023	8.73419	3.02	4.5	9.988	6.1907E-8	1	0	6.49049
2776	-32.5	-13.5	35.192	1055.813	8.90235	3.02	4.5	9.592	6.4292E-8	1	0	6.62199
2777	-32.5	-12.5	34.821	1056.582	9.07067	3.02	4.5	9.221	6.6725E-8	1	0	6.7531
2778	-32.5	-11.5	34.475	1057.321	9.23726	3.02	4.5	8.875	6.9176E-8	1	0	6.88308
2779	-32.5	-10.5	34.154	1058.022	9.40019	3.02	4.5	8.554	7.1616E-8	1	0	7.01093
2780	-32.5	-9.5	33.86	1058.678	9.55751	3.02	4.5	8.26	7.4013E-8	1	0	7.13537
2781	-32.5	-8.5	33.593	1059.283	9.7072	3.02	4.5	7.993	7.633E-8	1	0	7.25489
2782	-32.5	-7.5	33.354	1059.831	9.84713	3.02	4.5	7.754	7.8527E-8	1	0	7.36787
2783	-32.5	-6.5	33.144	1060.318	9.97518	3.02	4.5	7.544	8.0566E-8	1	0	7.47252
2784	-32.5	-5.5	32.962	1060.74	10.08931	3.02	4.5	7.362	8.2405E-8	1	0	7.56698
2785	-32.5	-4.5	32.81	1061.095	10.18758	3.02	4.5	7.21	8.4006E-8	1	0	7.6494
2786	-32.5	-3.5	32.688	1061.38	10.26825	3.02	4.5	7.088	8.5331E-8	1	0	7.71802
2787	-32.5	-2.5	32.596	1061.595	10.32992	3.02	4.5	6.996	8.6351E-8	1	0	7.77119
2788	-32.5	-1.5	32.535	1061.738	10.37157	3.02	4.5	6.935	8.7044E-8	1	0	7.80751
2789	-32.5	-0.5	32.504	1061.809	10.39256	3.02	4.5	6.904	8.7393E-8	1	0	7.82594
2790	-32.5	0.5	32.504	1061.809	10.39256	3.02	4.5	6.904	8.7393E-8	1	0	7.82594
2791	-32.5	1.5	32.535	1061.738	10.37157	3.02	4.5	6.935	8.7044E-8	1	0	7.80751
2792	-32.5	2.5	32.596	1061.595	10.32992	3.02	4.5	6.996	8.6351E-8	1	0	7.77119
2793	-32.5	3.5	32.688	1061.38	10.26825	3.02	4.5	7.088	8.5331E-8	1	0	7.71802
2794	-32.5	4.5	32.81	1061.095	10.18758	3.02	4.5	7.21	8.4006E-8	1	0	7.6494
2795	-32.5	5.5	32.962	1060.74	10.08931	3.02	4.5	7.362	8.2405E-8	1	0	7.56698
2796	-32.5	6.5	33.144	1060.318	9.97518	3.02	4.5	7.544	8.0566E-8	1	0	7.47252
2797	-32.5	7.5	33.354	1059.831	9.84713	3.02	4.5	7.754	7.8527E-8	1	0	7.36787
2798	-32.5	8.5	33.593	1059.283	9.7072	3.02	4.5	7.993	7.633E-8	1	0	7.25489
2799	-32.5	9.5	33.86	1058.678	9.55751	3.02	4.5	8.26	7.4013E-8	1	0	7.13537
2800	-32.5	10.5	34.154	1058.022	9.40019	3.02	4.5	8.554	7.1616E-8	1	0	7.01093
2801	-32.5	11.5	34.475	1057.321	9.23726	3.02	4.5	8.875	6.9176E-8	1	0	6.88308
2802	-32.5	12.5	34.821	1056.582	9.07067	3.02	4.5	9.221	6.6725E-8	1	0	6.7531
2803	-32.5	13.5	35.192	1055.813	8.90235	3.02	4.5	9.592	6.4292E-8	1	0	6.62199
2804	-32.5	14.5	35.588	1055.023	8.73419	3.02	4.5	9.988	6.1907E-8	1	0	6.49049
2805	-32.5	15.5	36.007	1054.221	8.56808	3.02	4.5	10.407	5.9596E-8	1	0	6.35901
2806	-32.5	16.5	36.449	1053.417	8.40584	3.02	4.5	10.849	5.738E-8	1	0	6.22773
2807	-32.5	17.5	36.912	1052.62	8.24917	3.02	4.5	11.312	5.5279E-8	1	0	6.09665
2808	-32.5	18.5	37.397	1051.84	8.09964	3.02	4.5	11.797	5.3311E-8	1	0	5.96564
2809	-32.5	19.5	37.901	1051.088	7.95863	3.02	4.5	12.301	5.1488E-8	1	0	5.8345
2810	-32.5	20.5	38.425	1050.371	7.82734	3.02	4.5	12.825	4.9818E-8	1	0	5.703
2811	-32.5	21.5	38.968	1049.7	7.7068	3.02	4.5	13.368	4.831E-8	1	0	5.57088
2812	-32.5	22.5	39.528	1049.083	7.59786	3.02	4.5	13.928	4.6966E-8	1	0	5.43794
2813	-32.5	23.5	40.106	1048.525	7.50122	3.02	4.5	14.506	4.579E-8	1	0	5.30401
2814	-32.5	24.5	40.7	1048.035	7.41746	3.02	4.5	15.1	4.4782E-8	1	0	5.16896
2815	-32.5	25.5	41.31	1047.618	7.34703	3.02	4.5	15.71	4.3944E-8	1	0	5.03272
2816	-32.5	26.5	41.934	1047.278	7.29029	3.02	4.5	16.334	4.3274E-8	1	0	4.8953
2817	-32.5	27.5	42.573	1047.02	7.24752	3.02	4.5	16.973	4.2772E-8	1	0	4.75677
2818	-32.5	28.5	43.226	1046.847	7.21889	3.02	4.5	17.626	4.2438E-8	1	0	4.61728
2819	-32.5	29.5	43.892	1046.759	7.20554	3.02	4.5	18.292	4.2283E-8	1	0	4.47643
2820	-31.5	-29.5	43.157	1048.166	7.06203	3.02	4.5	17.557	4.0591E-8	1	0	4.73852
2821	-31.5	-28.5	42.479	1048.256	7.07642	3.02	4.5	16.879	4.0755E-8	1	0	4.8981
2822	-31.5	-27.5	41.815	1048.436	7.10752	3.02	4.5	16.215	4.1111E-8	1	0	5.05648
2823	-31.5	-26.5	41.164	1048.703	7.15404	3.02	4.5	15.564	4.1646E-8	1	0	5.21426
2824	-31.5	-25.5	40.528	1049.053	7.21579	3.02	4.5	14.928	4.2362E-8	1	0	5.37137
2825	-31.5	-24.5	39.906	1049.484	7.29253	3.02	4.5	14.306	4.326E-8	1	0	5.52779
2826	-31.5	-23.5	39.3	1049.99	7.38393	3.02	4.5	13.7	4.4341E-8	1	0	5.68364
2827	-31.5	-22.5	38.71	1050.565	7.48954	3.02	4.5	13.11	4.5607E-8	1	0	5.8391
2828	-31.5	-21.5	38.138	1051.201	7.60883	3.02	4.5	12.538	4.7059E-8	1	0	5.99445
2829	-31.5	-20.5	37.583	1051.891	7.74109	3.02	4.5	11.983	4.8695E-8	1	0	6.15004
2830	-31.5	-19.5	37.047	1052.627	7.88545	3.02	4.5	11.447	5.0512E-8	1	0	6.30629
2831	-31.5	-18.5	36.531	1053.398	8.04086	3.02	4.5	10.931	5.2505E-8	1	0	6.46365
2832	-31.5	-17.5	36.035	1054.195	8.20604	3.02	4.5	10.435	5.4666E-8	1	0	6.62259
2833	-31.5	-16.5	35.56	1055.008	8.37947	3.02	4.5	9.96	5.6981E-8	1	0	6.78356
2834	-31.5	-15.5	35.107	1055.826	8.55941	3.02	4.5	9.507	5.9434E-8	1	0	6.94694
2835	-31.5	-14.5	34.677	1056.638	8.74393	3.02	4.5	9.077	6.2003E-8	1	0	7.11292
2836	-31.5	-13.5	34.271	1057.435	8.93096	3.02	4.5	8.671	6.4661E-8	1	0	7.28144
2837	-31.5	-12.5	33.89	1058.206	9.1184	3.02	4.5	8.29	6.7382E-8	1	0	7.45205
2838	-31.5	-11.5	33.534	1058.944	9.30415	3.02	4.5	7.934	7.0133E-8	1	0	7.62383
2839	-31.5	-10.5	33.204	1059.639	9.48617	3.02	4.5	7.604	7.2882E-8	1	0	7.79532
2840	-31.5	-9.5	32.901	1060.286	9.66235	3.02	4.5	7.301	7.5593E-8	1	0	7.96461
2841	-31.5	-8.5	32.627	1060.879	9.83046	3.02	4.5	7.027	7.8227E-8	1	0	8.12941
2842	-31.5	-7.5	32.381	1061.412	9.98804	3.02	4.5	6.781	8.0736E-8	1	0	8.2872
2843	-31.5	-6.5	32.164	1061.883	10.13258	3.02	4.5	6.564	8.3073E-8	1	0	8.43516
2844	-31.5	-5.5	31.977	1062.289	10.2617	3.02	4.5	6.377	8.5189E-8	1	0	8.57022
2845	-31.5	-4.5	31.82	1062.628	10.37306	3.02	4.5	6.22	8.7035E-8	1	0	8.68925
2846	-31.5	-3.5	31.694	1062.898	10.46449	3.02	4.5	6.094	8.8566E-8	1	0	8.78929
2847	-31.5	-2.5	31.599	1063.1	10.53433	3.02	4.5	5.999	8.9744E-8	1	0	8.86745
2848	-31.5	-1.5	31.536	1063.234	10.58145	3.02	4.5	5.936	9.0544E-8	1	0	8.92116
2849	-31.5	-0.5	31.504	1063.301	10.60518	3.02	4.5	5.904	9.0948E-8	1	1	8.94853
2850	-31.5	0.5	31.504	1063.301	10.60518	3.02	4.5	5.904	9.0948E-8	1	1	8.94853
2851	-31.5	1.5	31.536	1063.234	10.58145	3.02	4.5	5.936	9.0544E-8	1	0	8.92116
2852	-31.5	2.5	31.599	1063.1	10.53433	3.02	4.5	5.999	8.9744E-8	1	0	8.86745
2853	-31.5	3.5	31.694	1062.898	10.46449	3.02	4.5	6.094	8.8566E-8	1	0	8.78929
2854	-31.5	4.5	31.82	1062.628	10.37306	3.02	4.5	6.22	8.7035E-8	1	0	8.68925
2855	-31.5	5.5	31.977	1062.289	10.2617	3.02	4.5	6.377	8.5189E-8	1	0	8.57022
2856	-31.5	6.5	32.164	1061.883	10.13258	3.02	4.5	6.564	8.3073E-8	1	0	8.43516
2857	-31.5	7.5	32.381	1061.412	9.98804	3.02	4.5	6.781	8.0736E-8	1	0	8.2872
2858	-31.5	8.5	32.627	1060.879	9.83046	3.02	4.5	7.027	7.8227E-8	1	0	8.12941
2859	-31.5	9.5	32.901	1060.286	9.66235	3.02	4.5	7.301	7.5593E-8	1	0	7.96461
2860	-31.5	10.5	33.204	1059.639	9.48617	3.02	4.5	7.604	7.2882E-8	1	0	7.79532
2861	-31.5	11.5	33.534	1058.944	9.30415	3.02	4.5	7.934	7.0133E-8	1	0	7.62383
2862	-31.5	12.5	33.89	1058.206	9.1184	3.02	4.5	8.29	6.7382E-8	1	0	7.45205
2863	-31.5	13.5	34.271	1057.435	8.93096	3.02	4.5	8.671	6.4661E-8	1	0	7.28144
2864	-31.5	14.5	34.677	1056.638	8.74393	3.02	4.5	9.077	6.2003E-8	1	0	7.11292
2865	-31.5	15.5	35.107	1055.826	8.55941	3.02	4.5	9.507	5.9434E-8	1	0	6.94694
2866	-31.5	16.5	35.56	1055.008	8.37947	3.02	4.5	9.96	5.6981E-8	1	0	6.78356
2867	-31.5	17.5	36.035	1054.195	8.20604	3.02	4.5	10.435	5.4666E-8	1	0	6.62259
2868	-31.5	18.5	36.531	1053.398	8.04086	3.02	4.5	10.931	5.2505E-8	1	0	6.46365
2869	-31.5	19.5	37.047	1052.627	7.88545	3.02	4.5	11.447	5.0512E-8	1	0	6.30629
2870	-31.5	20.5	37.583	1051.891	7.74109	3.02	4.5	11.983	4.8695E-8	1	0	6.15004
2871	-31.5	21.5	38.138	1051.201	7.60883	3.02	4.5	12.538	4.7059E-8	1	0	5.99445
2872	-31.5	22.5	38.71	1050.565	7.48954	3.02	4.5	13.11	4.5607E-8	1	0	5.8391
2873	-31.5	23.5	39.3	1049.99	7.38393	3.02	4.5	13.7	4.4341E-8	1	0	5.68364
2874	-31.5	24.5	39.906	1049.484	7.29253	3.02	4.5	14.306	4.326E-8	1	0	5.52779
2875	-31.5	25.5	40.528	1049.053	7.21579	3.02	4.5	14.928	4.2362E-8	1	0	5.37137
2876	-31.5	26.5	41.164	1048.703	7.15404	3.02	4.5	15.564	4.1646E-8	1	0	5.21426
2877	-31.5	27.5	41.815	1048.436	7.10752	3.02	4.5	16.215	4.1111E-8	1	0	5.05648
2878	-31.5	28.5	42.479	1048.256	7.07642	3.02	4.5	16.879	4.0755E-8	1	0	4.8981
2879	-31.5	29.5	43.157	1048.166	7.06203	3.02	4.5	17.557	4.0591E-8	1	0	4.73852
2880	-30.5	-29.5	42.432	1049.422	6.90615	3.02	4.5	16.832	3.8798E-8	1	0	5.03339
2881	-30.5	-28.5	41.743	1049.515	6.9216	3.02	4.5	16.143	3.897E-8	1	0	5.21502
2882	-30.5	-27.5	41.067	1049.7	6.95531	3.02	4.5	15.467	3.9348E-8	1	0	5.39571
2883	-30.5	-26.5	40.404	1049.975	7.00577	3.02	4.5	14.804	3.9916E-8	1	0	5.5764
2884	-30.5	-25.5	39.756	1050.337	7.07282	3.02	4.5	14.156	4.0677E-8	1	0	5.75709
2885	-30.5	-24.5	39.122	1050.78	7.15624	3.02	4.5	13.522	4.1635E-8	1	0	5.93792
2886	-30.5	-23.5	38.503	1051.301	7.25575	3.02	4.5	12.903	4.2791E-8	1	0	6.11917
2887	-30.5	-22.5	37.901	1051.891	7.37096	3.02	4.5	12.301	4.415E-8	1	0	6.30123
2888	-30.5	-21.5	37.316	1052.544	7.50135	3.02	4.5	11.716	4.5713E-8	1	0	6.48464
2889	-30.5	-20.5	36.749	1053.252	7.64626	3.02	4.5	11.149	4.7481E-8	1	0	6.67004
2890	-30.5	-19.5	36.201	1054.004	7.80484	3.02	4.5	10.601	4.9455E-8	1	0	6.85817
2891	-30.5	-18.5	35.672	1054.791	7.97601	3.02	4.5	10.072	5.1631E-8	1	0	7.04988
2892	-30.5	-17.5	35.164	1055.602	8.15843	3.02	4.5	9.564	5.4001E-8	1	0	7.24606
2893	-30.5	-16.5	34.677	1056.426	8.35044	3.02	4.5	9.077	5.6553E-8	1	0	7.44763
2894	-30.5	-15.5	34.213	1057.251	8.55008	3.02	4.5	8.613	5.9268E-8	1	0	7.65544
2895	-30.5	-14.5	33.771	1058.067	8.75513	3.02	4.5	8.171	6.2124E-8	1	0	7.87018
2896	-30.5	-13.5	33.354	1058.862	8.96322	3.02	4.5	7.754	6.509E-8	1	0	8.09218
2897	-30.5	-12.5	32.962	1059.627	9.17194	3.02	4.5	7.362	6.8134E-8	1	0	8.32115
2898	-30.5	-11.5	32.596	1060.352	9.37899	3.02	4.5	6.996	7.1222E-8	1	0	8.55604
2899	-30.5	-10.5	32.257	1061.031	9.58224	3.02	4.5	6.657	7.4321E-8	1	0	8.79485
2900	-30.5	-9.5	31.945	1061.656	9.7796	3.02	4.5	6.345	7.7394E-8	1	0	9.03468
2901	-30.5	-8.5	31.662	1062.224	9.96871	3.02	4.5	6.062	8.0396E-8	1	0	9.27196
2902	-30.5	-7.5	31.409	1062.729	10.14652	3.02	4.5	5.809	8.3271E-8	1	0	9.5029
2903	-30.5	-6.5	31.185	1063.172	10.30999	3.02	4.5	5.585	8.596E-8	1	0	9.72297
2904	-30.5	-5.5	30.992	1063.549	10.4565	3.02	4.5	5.392	8.8406E-8	1	0	9.92669
2905	-30.5	-4.5	30.83	1063.859	10.58318	3.02	4.5	5.23	9.0549E-8	1	0	10.10855
2906	-30.5	-3.5	30.7	1064.104	10.68708	3.02	4.5	5.1	9.2326E-8	1	1	10.26338
2907	-30.5	-2.5	30.602	1064.286	10.76622	3.02	4.5	5.002	9.3691E-8	1	1	10.38572
2908	-30.5	-1.5	30.537	1064.405	10.81951	3.02	4.5	4.937	9.4616E-8	1	1	10.47049
2909	-30.5	-0.5	30.504	1064.464	10.84632	3.02	4.5	4.904	9.5083E-8	1	1	10.51388
2910	-30.5	0.5	30.504	1064.464	10.84632	3.02	4.5	4.904	9.5083E-8	1	1	10.51388
2911	-30.5	1.5	30.537	1064.405	10.81951	3.02	4.5	4.937	9.4616E-8	1	1	10.47049
2912	-30.5	2.5	30.602	1064.286	10.76622	3.02	4.5	5.002	9.3691E-8	1	1	10.38572
2913	-30.5	3.5	30.7	1064.104	10.68708	3.02	4.5	5.1	9.2326E-8	1	1	10.26338
2914	-30.5	4.5	30.83	1063.859	10.58318	3.02	4.5	5.23	9.0549E-8	1	0	10.10855
2915	-30.5	5.5	30.992	1063.549	10.4565	3.02	4.5	5.392	8.8406E-8	1	0	9.92669
2916	-30.5	6.5	31.185	1063.172	10.30999	3.02	4.5	5.585	8.596E-8	1	0	9.72297
2917	-30.5	7.5	31.409	1062.729	10.14652	3.02	4.5	5.809	8.3271E-8	1	0	9.5029
2918	-30.5	8.5	31.662	1062.224	9.96871	3.02	4.5	6.062	8.0396E-8	1	0	9.27196
2919	-30.5	9.5	31.945	1061.656	9.7796	3.02	4.5	6.345	7.7394E-8	1	0	9.03468
2920	-30.5	10.5	32.257	1061.031	9.58224	3.02	4.5	6.657	7.4321E-8	1	0	8.79485
2921	-30.5	11.5	32.596	1060.352	9.37899	3.02	4.5	6.996	7.1222E-8	1	0	8.55604
2922	-30.5	12.5	32.962	1059.627	9.17194	3.02	4.5	7.362	6.8134E-8	1	0	8.32115
2923	-30.5	13.5	33.354	1058.862	8.96322	3.02	4.5	7.754	6.509E-8	1	0	8.09218
2924	-30.5	14.5	33.771	1058.067	8.75513	3.02	4.5	8.171	6.2124E-8	1	0	7.87018
2925	-30.5	15.5	34.213	1057.251	8.55008	3.02	4.5	8.613	5.9268E-8	1	0	7.65544
2926	-30.5	16.5	34.677	1056.426	8.35044	3.02	4.5	9.077	5.6553E-8	1	0	7.44763
2927	-30.5	17.5	35.164	1055.602	8.15843	3.02	4.5	9.564	5.4001E-8	1	0	7.24606
2928	-30.5	18.5	35.672	1054.791	7.97601	3.02	4.5	10.072	5.1631E-8	1	0	7.04988
2929	-30.5	19.5	36.201	1054.004	7.80484	3.02	4.5	10.601	4.9455E-8	1	0	6.85817
2930	-30.5	20.5	36.749	1053.252	7.64626	3.02	4.5	11.149	4.7481E-8	1	0	6.67004
2931	-30.5	21.5	37.316	1052.544	7.50135	3.02	4.5	11.716	4.5713E-8	1	0	6.48464
2932	-30.5	22.5	37.901	1051.891	7.37096	3.02	4.5	12.301	4.415E-8	1	0	6.30123
2933	-30.5	23.5	38.503	1051.301	7.25575	3.02	4.5	12.903	4.2791E-8	1	0	6.11917
