格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3746	2.5	26.5	26.618	1148.401	0.04812	0.7793	20	1	4.6541E-13	0	0	11846.44269
3747	2.5	27.5	27.613	1147.551	0.05067	0.73	20	1.813	4.8372E-13	0	0	6205.56376
3748	2.5	28.5	28.609	1147.003	0.05067	0.73	20	2.809	4.838E-13	0	0	4009.88896
3749	2.492	29.447	29.553	1146.771	0.05349	0.73	20	3.753	5.3918E-13	0	0	2848.25702
3750	3.488	-29.398	29.604	1146.667	0.03691	0.73	20	3.804	2.5679E-13	0	0	4072.21804
3751	3.5	-28.5	28.714	1146.869	0.03446	0.73	20	2.914	2.2375E-13	0	0	5685.43364
3752	3.5	-27.5	27.722	1147.406	0.03379	0.73	20	1.922	2.1516E-13	0	0	8780.5378
3753	3.5	-26.5	26.73	1148.261	0.0324	0.7517	20	1	2.0358E-13	0	0	17591.87788
3754	3.526	-25.778	26.018	1148.938	0.01898	1.3105	20	1	1.2181E-13	0	0	30027.13433
3755	3.526	25.778	26.018	1148.938	0.01898	1.3105	20	1	1.2181E-13	0	0	30027.13433
3756	3.5	26.5	26.73	1148.261	0.0324	0.7517	20	1	2.0358E-13	0	0	17591.87788
3757	3.5	27.5	27.722	1147.406	0.03379	0.73	20	1.922	2.1516E-13	0	0	8780.5378
3758	3.5	28.5	28.714	1146.869	0.03446	0.73	20	2.914	2.2375E-13	0	0	5685.43364
3759	3.488	29.398	29.604	1146.667	0.03691	0.73	20	3.804	2.5679E-13	0	0	4072.21804
3760	4.481	-29.331	29.671	1146.593	0.02548	0.73	20	3.871	1.2232E-13	0	0	5798.00604
3761	4.5	-28.5	28.853	1146.752	0.02346	0.73	20	3.053	1.037E-13	0	0	7972.73693
3762	4.5	-27.5	27.866	1147.256	0.02268	0.73	20	2.066	9.6909E-14	0	0	12173.53622
3763	4.5	-26.5	26.879	1148.088	0.02176	0.7347	20	1.079	8.9729E-14	0	0	24272.22978
3764	4.525	-25.699	26.095	1148.852	0.01354	1.1891	20	1	5.6265E-14	0	0	42085.72204
3765	4.525	25.699	26.095	1148.852	0.01354	1.1891	20	1	5.6265E-14	0	0	42085.72204
3766	4.5	26.5	26.879	1148.088	0.02176	0.7347	20	1.079	8.9729E-14	0	0	24272.22978
3767	4.5	27.5	27.866	1147.256	0.02268	0.73	20	2.066	9.6909E-14	0	0	12173.53622
3768	4.5	28.5	28.853	1146.752	0.02346	0.73	20	3.053	1.037E-13	0	0	7972.73693
3769	4.481	29.331	29.671	1146.593	0.02548	0.73	20	3.871	1.2232E-13	0	0	5798.00604
3770	5.468	-29.248	29.755	1146.541	0.01775	0.73	20	3.955	5.936E-14	0	0	8148.81313
3771	5.5	-28.5	29.026	1146.649	0.01597	0.73	20	3.226	4.8087E-14	0	0	11084.25377
3772	5.5	-27.5	28.045	1147.104	0.0153	0.73	20	2.245	4.4112E-14	0	0	16608.82977
3773	5.5	-26.5	27.065	1147.887	0.0145	0.7301	20	1.265	3.9603E-14	0	0	31085.5557
3774	5.523	-25.6	26.189	1148.737	0.0097	1.0835	20	1	2.6315E-14	0	0	58742.52271
3775	5.523	25.6	26.189	1148.737	0.0097	1.0835	20	1	2.6315E-14	0	0	58742.52271
3776	5.5	26.5	27.065	1147.887	0.0145	0.7301	20	1.265	3.9603E-14	0	0	31085.5557
3777	5.5	27.5	28.045	1147.104	0.0153	0.73	20	2.245	4.4112E-14	0	0	16608.82977
3778	5.5	28.5	29.026	1146.649	0.01597	0.73	20	3.226	4.8087E-14	0	0	11084.25377
3779	5.468	29.248	29.755	1146.541	0.01775	0.73	20	3.955	5.936E-14	0	0	8148.81313
3780	6.435	-29.15	29.852	1146.506	0.01302	0.73	20	4.052	3.1967E-14	0	0	10840.03716
3781	6.5	-28.5	29.232	1146.561	0.01076	0.73	20	3.432	2.1834E-14	0	0	15467.81129
3782	6.5	-27.5	28.258	1146.951	0.01034	0.73	20	2.458	2.0136E-14	0	0	22456.57993
3783	6.5	-26.5	27.286	1147.666	0.00965	0.73	20	1.486	1.7552E-14	0	0	39756.52053
3784	6.521	-25.48	26.301	1148.598	0.00687	1.0044	20	1	1.2237E-14	0	0	82940.30262
3785	6.521	25.48	26.301	1148.598	0.00687	1.0044	20	1	1.2237E-14	0	0	82940.30262
3786	6.5	26.5	27.286	1147.666	0.00965	0.73	20	1.486	1.7552E-14	0	0	39756.52053
3787	6.5	27.5	28.258	1146.951	0.01034	0.73	20	2.458	2.0136E-14	0	0	22456.57993
3788	6.5	28.5	29.232	1146.561	0.01076	0.73	20	3.432	2.1834E-14	0	0	15467.81129
3789	6.435	29.15	29.852	1146.506	0.01302	0.73	20	4.052	3.1967E-14	0	0	10840.03716
3790	7.229	-29.058	29.943	1146.482	0.0041	0.73	20	4.143	3.1666E-15	0	0	33687.90454
3791	7.495	-28.493	29.463	1146.495	0.00714	0.73	20	3.663	9.598E-15	0	0	21868.85153
3792	7.5	-27.5	28.504	1146.801	0.00701	0.73	20	2.704	9.2518E-15	0	0	30118.4714
3793	7.5	-26.5	27.541	1147.43	0.00645	0.73	20	1.741	7.8398E-15	0	0	50770.92621
3794	7.5	-25.5	26.58	1148.351	0.0057	0.7929	20	1	6.6454E-15	0	0	100004.01226
3795	7.58	-24.83	25.961	1148.98	0.0033	1.4388	20	1	4.0528E-15	0	0	172481.88156
3796	7.58	24.83	25.961	1148.98	0.0033	1.4388	20	1	4.0528E-15	0	0	172481.88156
3797	7.5	25.5	26.58	1148.351	0.0057	0.7929	20	1	6.6454E-15	0	0	100004.01226
3798	7.5	26.5	27.541	1147.43	0.00645	0.73	20	1.741	7.8398E-15	0	0	50770.92621
3799	7.5	27.5	28.504	1146.801	0.00701	0.73	20	2.704	9.2518E-15	0	0	30118.4714
3800	7.495	28.493	29.463	1146.495	0.00714	0.73	20	3.663	9.598E-15	0	0	21868.85153
3801	7.229	29.058	29.943	1146.482	0.0041	0.73	20	4.143	3.1666E-15	0	0	33687.90454
3802	8.468	-28.389	29.625	1146.455	0.00569	0.73	20	3.825	6.1046E-15	0	0	26263.68786
3803	8.5	-27.5	28.784	1146.658	0.00479	0.73	20	2.984	4.328E-15	0	0	39929.94267
3804	8.5	-26.5	27.83	1147.191	0.00438	0.73	20	2.03	3.62E-15	0	0	64097.2529
3805	8.5	-25.5	26.879	1148.037	0.00404	0.7354	20	1.079	3.1024E-15	0	0	130598.2846
3806	8.545	-24.671	26.109	1148.831	0.00245	1.1741	20	1	1.8199E-15	0	0	232525.23872
3807	8.545	24.671	26.109	1148.831	0.00245	1.1741	20	1	1.8199E-15	0	0	232525.23872
3808	8.5	25.5	26.879	1148.037	0.00404	0.7354	20	1.079	3.1024E-15	0	0	130598.2846
3809	8.5	26.5	27.83	1147.191	0.00438	0.73	20	2.03	3.62E-15	0	0	64097.2529
3810	8.5	27.5	28.784	1146.658	0.00479	0.73	20	2.984	4.328E-15	0	0	39929.94267
3811	8.468	28.389	29.625	1146.455	0.00569	0.73	20	3.825	6.1046E-15	0	0	26263.68786
3812	9.439	-28.237	29.773	1146.433	0.00408	0.73	20	3.973	3.1347E-15	0	0	35296.88509
3813	9.5	-27.5	29.095	1146.536	0.00329	0.73	20	3.295	2.0347E-15	0	0	52766.31816
3814	9.5	-26.5	28.151	1146.965	0.00301	0.73	20	2.351	1.7041E-15	0	0	80676.78467
3815	9.5	-25.5	27.212	1147.701	0.00272	0.73	20	1.412	1.3961E-15	0	0	148283.97629
3816	9.533	-24.486	26.276	1148.625	0.00183	1.0209	20	1	8.8448E-16	0	0	311017.04741
3817	9.533	24.486	26.276	1148.625	0.00183	1.0209	20	1	8.8448E-16	0	0	311017.04741
3818	9.5	25.5	27.212	1147.701	0.00272	0.73	20	1.412	1.3961E-15	0	0	148283.97629
3819	9.5	26.5	28.151	1146.965	0.00301	0.73	20	2.351	1.7041E-15	0	0	80676.78467
3820	9.5	27.5	29.095	1146.536	0.00329	0.73	20	3.295	2.0347E-15	0	0	52766.31816
3821	9.439	28.237	29.773	1146.433	0.00408	0.73	20	3.973	3.1347E-15	0	0	35296.88509
3822	10.259	-28.095	29.91	1146.423	0.00336	0.73	20	4.11	2.1249E-15	0	0	41459.60315
3823	10.496	-27.495	29.43	1146.45	0.00222	0.73	20	3.63	9.2869E-16	0	0	70925.89683
3824	10.5	-26.5	28.504	1146.759	0.00206	0.73	20	2.704	7.9996E-16	0	0	102426.0367
3825	10.5	-25.5	27.577	1147.367	0.00183	0.73	20	1.777	6.28E-16	0	0	175728.41178
3826	10.5	-24.5	26.655	1148.253	0.00159	0.7693	20	1	5.0245E-16	0	0	358229.96543
3827	10.585	-23.763	26.014	1148.926	0.00093	1.3295	20	1	2.9395E-16	0	0	615665.43078
3828	10.585	23.763	26.014	1148.926	0.00093	1.3295	20	1	2.9395E-16	0	0	615665.43078
3829	10.5	24.5	26.655	1148.253	0.00159	0.7693	20	1	5.0245E-16	0	0	358229.96543
3830	10.5	25.5	27.577	1147.367	0.00183	0.73	20	1.777	6.28E-16	0	0	175728.41178
3831	10.5	26.5	28.504	1146.759	0.00206	0.73	20	2.704	7.9996E-16	0	0	102426.0367
3832	10.496	27.495	29.43	1146.45	0.00222	0.73	20	3.63	9.2869E-16	0	0	70925.89683
3833	10.259	28.095	29.91	1146.423	0.00336	0.73	20	4.11	2.1249E-15	0	0	41459.60315
3834	11.451	-27.363	29.663	1146.409	0.00178	0.73	20	3.863	5.9571E-16	0	0	83263.25923
3835	11.5	-26.5	28.888	1146.581	0.00143	0.73	20	3.088	3.8348E-16	0	0	129644.12753
3836	11.5	-25.5	27.973	1147.06	0.00126	0.73	20	2.173	2.9966E-16	0	0	208118.09957
3837	11.5	-24.5	27.065	1147.825	0.00112	0.7304	20	1.265	2.3793E-16	0	0	401133.04973
3838	11.546	-23.535	26.215	1148.696	0.00071	1.0673	20	1	1.4055E-16	0	0	797747.16754
3839	11.546	23.535	26.215	1148.696	0.00071	1.0673	20	1	1.4055E-16	0	0	797747.16754
3840	11.5	24.5	27.065	1147.825	0.00112	0.7304	20	1.265	2.3793E-16	0	0	401133.04973
3841	11.5	25.5	27.973	1147.06	0.00126	0.73	20	2.173	2.9966E-16	0	0	208118.09957
3842	11.5	26.5	28.888	1146.581	0.00143	0.73	20	3.088	3.8348E-16	0	0	129644.12753
3843	11.451	27.363	29.663	1146.409	0.00178	0.73	20	3.863	5.9571E-16	0	0	83263.25923
3844	12.358	-27.167	29.846	1146.395	0.00136	0.73	20	4.046	3.4699E-16	0	0	104191.1691
3845	12.5	-26.5	29.3	1146.451	0.00099	0.73	20	3.5	1.8289E-16	0	0	165723.94222
3846	12.5	-25.5	28.399	1146.793	0.00088	0.73	20	2.599	1.445E-16	0	0	250733.86779
3847	12.5	-24.5	27.505	1147.409	0.00076	0.73	20	1.705	1.0777E-16	0	0	442253.47475
3848	12.5	-23.5	26.618	1148.273	0.00064	0.7806	20	1	8.3205E-17	0	0	886746.25558
3849	12.607	-22.754	26.013	1148.935	0.00036	1.3373	20	1	4.4082E-17	0	0	1594451.73257
3850	12.607	22.754	26.013	1148.935	0.00036	1.3373	20	1	4.4082E-17	0	0	1594451.73257
3851	12.5	23.5	26.618	1148.273	0.00064	0.7806	20	1	8.3205E-17	0	0	886746.25558
3852	12.5	24.5	27.505	1147.409	0.00076	0.73	20	1.705	1.0777E-16	0	0	442253.47475
3853	12.5	25.5	28.399	1146.793	0.00088	0.73	20	2.599	1.445E-16	0	0	250733.86779
3854	12.5	26.5	29.3	1146.451	0.00099	0.73	20	3.5	1.8289E-16	0	0	165723.94222
3855	12.358	27.167	29.846	1146.395	0.00136	0.73	20	4.046	3.4699E-16	0	0	104191.1691
3856	13.026	-27.012	29.989	1146.389	0.00075	0.73	20	4.189	1.0491E-16	0	0	183092.1751
3857	13.448	-26.407	29.634	1146.391	0.00076	0.73	20	3.834	1.0971E-16	0	0	195483.37197
3858	13.5	-25.5	28.853	1146.577	0.00061	0.73	20	3.053	7.0146E-17	0	0	306548.12945
3859	13.5	-24.5	27.973	1147.044	0.00053	0.73	20	2.173	5.2421E-17	0	0	497588.11076
3860	13.5	-23.5	27.102	1147.777	0.00046	0.7303	20	1.302	3.9896E-17	0	0	951719.41949
3861	13.55	-22.476	26.245	1148.664	0.00028	1.0461	20	1	2.1851E-17	0	0	2003059.00276
3862	13.55	22.476	26.245	1148.664	0.00028	1.0461	20	1	2.1851E-17	0	0	2003059.00276
3863	13.5	23.5	27.102	1147.777	0.00046	0.7303	20	1.302	3.9896E-17	0	0	951719.41949
3864	13.5	24.5	27.973	1147.044	0.00053	0.73	20	2.173	5.2421E-17	0	0	497588.11076
3865	13.5	25.5	28.853	1146.577	0.00061	0.73	20	3.053	7.0146E-17	0	0	306548.12945
3866	13.448	26.407	29.634	1146.391	0.00076	0.73	20	3.834	1.0971E-16	0	0	195483.37197
3867	13.026	27.012	29.989	1146.389	0.00075	0.73	20	4.189	1.0491E-16	0	0	183092.1751
3868	14.325	-26.179	29.842	1146.372	0.0006	0.73	20	4.042	6.7304E-17	0	0	236836.28145
3869	14.5	-25.5	29.334	1146.427	0.00043	0.73	20	3.534	3.4861E-17	0	0	375972.73698
3870	14.5	-24.5	28.469	1146.741	0.00037	0.73	20	2.669	2.6028E-17	0	0	575279.25612
3871	14.5	-23.5	27.613	1147.306	0.00031	0.73	20	1.813	1.8563E-17	0	0	1001711.03536
3872	14.5	-22.5	26.768	1148.113	0.00026	0.7479	20	1	1.3501E-17	0	0	2154769.38655
3873	14.585	-21.639	26.096	1148.814	0.00016	1.2024	20	1	7.6898E-18	0	0	3619936.48172
3874	14.585	21.639	26.096	1148.814	0.00016	1.2024	20	1	7.6898E-18	0	0	3619936.48172
3875	14.5	22.5	26.768	1148.113	0.00026	0.7479	20	1	1.3501E-17	0	0	2154769.38655
3876	14.5	23.5	27.613	1147.306	0.00031	0.73	20	1.813	1.8563E-17	0	0	1001711.03536
3877	14.5	24.5	28.469	1146.741	0.00037	0.73	20	2.669	2.6028E-17	0	0	575279.25612
3878	14.5	25.5	29.334	1146.427	0.00043	0.73	20	3.534	3.4861E-17	0	0	375972.73698
3879	14.325	26.179	29.842	1146.372	0.0006	0.73	20	4.042	6.7304E-17	0	0	236836.28145
3880	15.426	-25.364	29.687	1146.366	0.00034	0.73	20	3.887	2.1763E-17	0	0	432967.20797
3881	15.5	-24.5	28.991	1146.513	0.00026	0.73	20	3.191	1.3039E-17	0	0	680363.64286
3882	15.5	-23.5	28.151	1146.912	0.00022	0.73	20	2.351	9.1886E-18	0	0	1098665.75303
3883	15.5	-22.5	27.322	1147.545	0.00018	0.73	20	1.522	6.3443E-18	0	0	2040838.16026
3884	15.5	-21.5	26.505	1148.35	0.00015	0.8286	20	1	4.5327E-18	0	0	3914353.8383
3885	15.666	-20.749	25.998	1148.967	0.00007	1.3745	20	1	1.9893E-18	0	0	7609584.44841
3886	15.666	20.749	25.998	1148.967	0.00007	1.3745	20	1	1.9893E-18	0	0	7609584.44841
3887	15.5	21.5	26.505	1148.35	0.00015	0.8286	20	1	4.5327E-18	0	0	3914353.8383
3888	15.5	22.5	27.322	1147.545	0.00018	0.73	20	1.522	6.3443E-18	0	0	2040838.16026
3889	15.5	23.5	28.151	1146.912	0.00022	0.73	20	2.351	9.1886E-18	0	0	1098665.75303
3890	15.5	24.5	28.991	1146.513	0.00026	0.73	20	3.191	1.3039E-17	0	0	680363.64286
3891	15.426	25.364	29.687	1146.366	0.00034	0.73	20	3.887	2.1763E-17	0	0	432967.20797
3892	16.195	-25.126	29.893	1146.349	0.00023	0.73	20	4.093	9.6571E-18	0	0	617424.27034
3893	16.478	-24.475	29.505	1146.383	0.00019	0.73	20	3.705	6.8985E-18	0	0	806502.742
3894	16.5	-23.5	28.714	1146.612	0.00016	0.73	20	2.914	4.6819E-18	0	0	1242879.41063
3895	16.5	-22.5	27.902	1147.074	0.00013	0.73	20	2.102	3.2119E-18	0	0	2078533.07113
3896	16.5	-21.5	27.102	1147.761	0.00011	0.7303	20	1.302	2.2693E-18	0	0	3990694.24055
3897	16.559	-20.391	26.268	1148.65	0.00006	1.0339	20	1	1.0664E-18	0	0	9014270.82961
3898	16.559	20.391	26.268	1148.65	0.00006	1.0339	20	1	1.0664E-18	0	0	9014270.82961
3899	16.5	21.5	27.102	1147.761	0.00011	0.7303	20	1.302	2.2693E-18	0	0	3990694.24055
3900	16.5	22.5	27.902	1147.074	0.00013	0.73	20	2.102	3.2119E-18	0	0	2078533.07113
3901	16.5	23.5	28.714	1146.612	0.00016	0.73	20	2.914	4.6819E-18	0	0	1242879.41063
3902	16.478	24.475	29.505	1146.383	0.00019	0.73	20	3.705	6.8985E-18	0	0	806502.742
3903	16.195	25.126	29.893	1146.349	0.00023	0.73	20	4.093	9.6571E-18	0	0	617424.27034
3904	17.336	-24.241	29.802	1146.345	0.00015	0.73	20	4.002	4.4443E-18	0	0	930712.28263
3905	17.5	-23.5	29.3	1146.412	0.00012	0.73	20	3.5	2.5353E-18	0	0	1407552.09437
3906	17.5	-22.5	28.504	1146.705	0.0001	0.73	20	2.704	1.7018E-18	0	0	2220696.73447
3907	17.5	-21.5	27.722	1147.211	0.00008	0.73	20	1.922	1.1437E-18	0	0	3808369.90707
3908	17.5	-20.5	26.954	1147.933	0.00006	0.7333	20	1.154	7.5225E-19	0	0	7835434.5004
3909	17.574	-19.443	26.208	1148.658	0.00004	1.0822	20	1	3.617E-19	0	0	15835081.39785
3910	17.574	19.443	26.208	1148.658	0.00004	1.0822	20	1	3.617E-19	0	0	15835081.39785
3911	17.5	20.5	26.954	1147.933	0.00006	0.7333	20	1.154	7.5225E-19	0	0	7835434.5004
3912	17.5	21.5	27.722	1147.211	0.00008	0.73	20	1.922	1.1437E-18	0	0	3808369.90707
3913	17.5	22.5	28.504	1146.705	0.0001	0.73	20	2.704	1.7018E-18	0	0	2220696.73447
3914	17.5	23.5	29.3	1146.412	0.00012	0.73	20	3.5	2.5353E-18	0	0	1407552.09437
3915	17.336	24.241	29.802	1146.345	0.00015	0.73	20	4.002	4.4443E-18	0	0	930712.28263
3916	18.394	-23.349	29.723	1146.341	0.00009	0.73	20	3.923	1.492E-18	0	0	1638259.25802
3917	18.5	-22.5	29.129	1146.45	0.00007	0.73	20	3.329	9.0452E-19	0	0	2476924.96725
3918	18.5	-21.5	28.364	1146.771	0.00006	0.73	20	2.564	5.8656E-19	0	0	3989369.33906
3919	18.5	-20.5	27.613	1147.275	0.00004	0.73	20	1.813	3.6913E-19	0	0	7103619.30121
3920	18.5	-19.5	26.879	1147.924	0.00003	0.7372	20	1.079	2.1644E-19	0	0	15653647.66244
3921	18.545	-18.545	26.227	1148.474	0.00002	1.036	20	1	1.3998E-19	0	0	24904920.17471
3922	18.545	18.545	26.227	1148.474	0.00002	1.036	20	1	1.3998E-19	0	0	24904920.17471
3923	18.5	19.5	26.879	1147.924	0.00003	0.7372	20	1.079	2.1644E-19	0	0	15653647.66244
3924	18.5	20.5	27.613	1147.275	0.00004	0.73	20	1.813	3.6913E-19	0	0	7103619.30121
3925	18.5	21.5	28.364	1146.771	0.00006	0.73	20	2.564	5.8656E-19	0	0	3989369.33906
3926	18.5	22.5	29.129	1146.45	0.00007	0.73	20	3.329	9.0452E-19	0	0	2476924.96725
3927	18.394	23.349	29.723	1146.341	0.00009	0.73	20	3.923	1.492E-18	0	0	1638259.25802
3928	19.087	-23.072	29.944	1146.326	0.00007	0.73	20	4.144	8.227E-19	0	0	2089649.80437
3929	19.422	-22.412	29.657	1146.339	0.00005	0.73	20	3.857	5.0528E-19	0	0	2863289.0723
3930	19.5	-21.5	29.026	1146.473	0.00004	0.73	20	3.226	3.1657E-19	0	0	4319974.1585
3931	19.5	-20.5	28.293	1146.795	0.00003	0.73	20	2.493	1.9637E-19	0	0	7089425.28064
3932	19.5	-19.5	27.577	1147.279	0.00003	0.73	20	1.777	1.1951E-19	0	0	12738743.40652
3933	19.5	-18.5	26.879	1147.924	0.00002	0.7372	20	1.079	7.61E-20	0	0	26399537.23309
3934	19.443	-17.574	26.208	1148.658	0.00001	1.0822	20	1	4.862E-20	0	0	43190220.36369
3935	19.443	17.574	26.208	1148.658	0.00001	1.0822	20	1	4.862E-20	0	0	43190220.36369
3936	19.5	18.5	26.879	1147.924	0.00002	0.7372	20	1.079	7.61E-20	0	0	26399537.23309
3937	19.5	19.5	27.577	1147.279	0.00003	0.73	20	1.777	1.1951E-19	0	0	12738743.40652
3938	19.5	20.5	28.293	1146.795	0.00003	0.73	20	2.493	1.9637E-19	0	0	7089425.28064
3939	19.5	21.5	29.026	1146.473	0.00004	0.73	20	3.226	3.1657E-19	0	0	4319974.1585
3940	19.422	22.412	29.657	1146.339	0.00005	0.73	20	3.857	5.0528E-19	0	0	2863289.0723
3941	19.087	23.072	29.944	1146.326	0.00007	0.73	20	4.144	8.227E-19	0	0	2089649.80437
3942	20.132	-22.121	29.91	1146.314	0.00004	0.73	20	4.11	2.9975E-19	0	0	3490089.73308
3943	20.438	-21.436	29.617	1146.337	0.00003	0.73	20	3.817	1.7928E-19	0	0	4856290.84146
3944	20.5	-20.5	28.991	1146.479	0.00002	0.73	20	3.191	1.1113E-19	0	0	7369502.11557
3945	20.5	-19.5	28.293	1146.795	0.00002	0.73	20	2.493	6.7988E-20	0	0	12048429.67228
3946	20.5	-18.5	27.613	1147.275	0.00001	0.73	20	1.813	4.2287E-20	0	0	20987648.66413
3947	20.5	-17.5	26.954	1147.933	0.00001	0.7333	20	1.154	2.6923E-20	0	0	41417026.67072
3948	20.391	-16.559	26.268	1148.65	0.00001	1.0339	20	1	1.2487E-20	0	0	83300338.0571
3949	20.749	-15.666	25.998	1148.967	0	1.3745	20	1	4.1524E-21	0	0	166554736.00647
3950	20.749	15.666	25.998	1148.967	0	1.3745	20	1	4.1524E-21	0	0	166554736.00648
3951	20.391	16.559	26.268	1148.65	0.00001	1.0339	20	1	1.2487E-20	0	0	83300338.05711
3952	20.5	17.5	26.954	1147.933	0.00001	0.7333	20	1.154	2.6923E-20	0	0	41417026.67072
3953	20.5	18.5	27.613	1147.275	0.00001	0.73	20	1.813	4.2287E-20	0	0	20987648.66413
3954	20.5	19.5	28.293	1146.795	0.00002	0.73	20	2.493	6.7988E-20	0	0	12048429.67228
3955	20.5	20.5	28.991	1146.479	0.00002	0.73	20	3.191	1.1113E-19	0	0	7369502.11557
3956	20.438	21.436	29.617	1146.337	0.00003	0.73	20	3.817	1.7928E-19	0	0	4856290.84146
3957	20.132	22.121	29.91	1146.314	0.00004	0.73	20	4.11	2.9975E-19	0	0	3490089.73308
3958	21.142	-21.142	29.899	1146.31	0.00002	0.73	20	4.099	1.0786E-19	0	0	5834014.23446
3959	21.436	-20.438	29.617	1146.337	0.00002	0.73	20	3.817	6.4784E-20	0	0	8078685.66933
3960	21.5	-19.5	29.026	1146.473	0.00001	0.73	20	3.226	4.0034E-20	0	0	12147975.59946
3961	21.5	-18.5	28.364	1146.77	0.00001	0.73	20	2.564	2.4097E-20	0	0	19682188.05001
3962	21.5	-17.5	27.722	1147.211	0.00001	0.73	20	1.922	1.4341E-20	0	0	34009182.33665
3963	21.5	-16.5	27.102	1147.761	0.00001	0.7303	20	1.302	8.1456E-21	0	0	66609401.67694
3964	21.5	-15.5	26.505	1148.35	0	0.8286	20	1	4.4738E-21	0	0	124594407.36787
3965	21.639	-14.585	26.096	1148.814	0	1.2024	20	1	1.8219E-21	0	0	235179997.87914
3966	21.639	14.585	26.096	1148.814	0	1.2024	20	1	1.8219E-21	0	0	235179997.87915
3967	21.5	15.5	26.505	1148.35	0	0.8286	20	1	4.4738E-21	0	0	124594407.36788
3968	21.5	16.5	27.102	1147.761	0.00001	0.7303	20	1.302	8.1456E-21	0	0	66609401.67694
3969	21.5	17.5	27.722	1147.211	0.00001	0.73	20	1.922	1.4341E-20	0	0	34009182.33665
3970	21.5	18.5	28.364	1146.77	0.00001	0.73	20	2.564	2.4097E-20	0	0	19682188.05001
3971	21.5	19.5	29.026	1146.473	0.00001	0.73	20	3.226	4.0034E-20	0	0	12147975.59946
3972	21.436	20.438	29.617	1146.337	0.00002	0.73	20	3.817	6.4784E-20	0	0	8078685.66933
3973	21.142	21.142	29.899	1146.31	0.00002	0.73	20	4.099	1.0786E-19	0	0	5834014.23446
3974	22.121	-20.132	29.91	1146.314	0.00001	0.73	20	4.11	3.8865E-20	0	0	9692400.06166
3975	22.412	-19.422	29.657	1146.339	0.00001	0.73	20	3.857	2.3706E-20	0	0	13219021.4202
3976	22.5	-18.5	29.129	1146.45	0.00001	0.73	20	3.329	1.4598E-20	0	0	19497216.46422
3977	22.5	-17.5	28.504	1146.705	0.00001	0.73	20	2.704	8.3495E-21	0	0	31703880.86312
3978	22.5	-16.5	27.902	1147.073	0	0.73	20	2.102	4.7071E-21	0	0	54294927.70448
3979	22.5	-15.5	27.322	1147.544	0	0.73	20	1.522	2.5083E-21	0	0	102638390.26337
3980	22.5	-14.5	26.768	1148.112	0	0.7479	20	1	1.3299E-21	0	0	217108608.13408
3981	22.476	-13.55	26.245	1148.664	0	1.0461	20	1	5.098E-22	0	0	414693796.70705
3982	22.754	-12.607	26.013	1148.935	0	1.3373	20	1	1.7974E-22	0	0	789622948.49105
3983	22.754	12.607	26.013	1148.935	0	1.3373	20	1	1.7974E-22	0	0	789622948.49115
3984	22.476	13.55	26.245	1148.664	0	1.0461	20	1	5.098E-22	0	0	414693796.70709
3985	22.5	14.5	26.768	1148.112	0	0.7479	20	1	1.3299E-21	0	0	217108608.1341
3986	22.5	15.5	27.322	1147.544	0	0.73	20	1.522	2.5083E-21	0	0	102638390.26338
3987	22.5	16.5	27.902	1147.073	0	0.73	20	2.102	4.7071E-21	0	0	54294927.70448
3988	22.5	17.5	28.504	1146.705	0.00001	0.73	20	2.704	8.3495E-21	0	0	31703880.86312
3989	22.5	18.5	29.129	1146.45	0.00001	0.73	20	3.329	1.4598E-20	0	0	19497216.46422
3990	22.412	19.422	29.657	1146.339	0.00001	0.73	20	3.857	2.3706E-20	0	0	13219021.4202
3991	22.121	20.132	29.91	1146.314	0.00001	0.73	20	4.11	3.8865E-20	0	0	9692400.06166
3992	23.072	-19.087	29.944	1146.325	0.00001	0.73	20	4.144	1.4246E-20	0	0	15879887.82953
3993	23.349	-18.394	29.723	1146.341	0.00001	0.73	20	3.923	8.7575E-21	0	0	21383126.49569
3994	23.5	-17.5	29.3	1146.411	0.00001	0.73	20	3.5	5.3293E-21	0	0	30700541.61455
3995	23.5	-16.5	28.714	1146.611	0	0.73	20	2.914	2.8917E-21	0	0	50010452.45446
3996	23.5	-15.5	28.151	1146.911	0	0.73	20	2.351	1.557E-21	0	0	84401703.51066
3997	23.5	-14.5	27.613	1147.305	0	0.73	20	1.813	7.9203E-22	0	0	153355464.31706
3998	23.5	-13.5	27.102	1147.776	0	0.7303	20	1.302	3.9668E-22	0	0	301823611.46857
3999	23.5	-12.5	26.618	1148.272	0	0.7806	20	1	1.8498E-22	0	0	594723351.89833
4000	23.535	-11.546	26.215	1148.696	0	1.0673	20	1	6.7433E-23	0	0	1151728311.43104
4001	23.763	-10.585	26.014	1148.926	0	1.3295	20	1	3.1371E-23	0	0	1884569793.82329
4002	23.763	10.585	26.014	1148.926	0	1.3295	20	1	3.1371E-23	0	0	1884569793.82355
4003	23.535	11.546	26.215	1148.696	0	1.0673	20	1	6.7433E-23	0	0	1151728311.43119
4004	23.5	12.5	26.618	1148.272	0	0.7806	20	1	1.8498E-22	0	0	594723351.89841
4005	23.5	13.5	27.102	1147.776	0	0.7303	20	1.302	3.9668E-22	0	0	301823611.46861
4006	23.5	14.5	27.613	1147.305	0	0.73	20	1.813	7.9203E-22	0	0	153355464.31708
