格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3585	-12.57	-22.649	25.904	1116.211	3.20965	3.02	20	1	8.1412E-9	0	0	175.93491
3586	-12.57	22.649	25.904	1116.211	3.20965	3.02	20	1	8.1412E-9	0	0	175.93491
3587	-12.5	23.5	26.618	1115.426	3.00582	3.02	20	1.018	7.1425E-9	0	0	184.56414
3588	-12.5	24.5	27.505	1114.493	2.74901	3.02	20	1.905	5.9766E-9	0	0	107.8211
3589	-12.5	25.5	28.399	1113.624	2.54878	3.02	20	2.799	5.1396E-9	0	0	79.13182
3590	-12.5	26.5	29.3	1112.824	2.403	3.02	20	3.7	4.5701E-9	0	0	63.49846
3591	-12.5	27.5	30.208	1112.099	2.30037	3.02	20	4.608	4.1894E-9	1	0	53.28208
3592	-12.5	28.5	31.121	1111.579	2.23476	3.02	3.1	5.521	3.9547E-9	1	0	46.09855
3593	-12.5	29.5	32.039	1111.319	2.22103	3.02	3.1	6.439	3.9067E-9	1	0	39.88647
3594	-11.5	-29.5	31.662	1111.814	1.90329	3.02	3.1	6.062	2.8683E-9	1	0	49.38081
3595	-11.5	-28.5	30.733	1112.089	1.91355	3.02	3.1	5.133	2.8989E-9	1	0	57.84876
3596	-11.5	-27.5	29.808	1112.638	1.97318	3.02	20	4.208	3.0817E-9	0	0	68.01623
3597	-11.5	-26.5	28.888	1113.332	2.06635	3.02	20	3.288	3.3786E-9	0	0	83.1046
3598	-11.5	-25.5	27.973	1114.11	2.1982	3.02	20	2.373	3.8221E-9	0	0	108.21238
3599	-11.5	-24.5	27.065	1114.968	2.3935	3.02	20	1.465	4.5298E-9	0	0	161.02583
3600	-11.537	-23.425	26.112	1115.971	2.64369	3.02	20	1	5.5238E-9	0	0	213.58503
3601	-11.537	23.425	26.112	1115.971	2.64369	3.02	20	1	5.5238E-9	0	0	213.58503
3602	-11.5	24.5	27.065	1114.968	2.3935	3.02	20	1.465	4.5298E-9	0	0	161.02583
3603	-11.5	25.5	27.973	1114.11	2.1982	3.02	20	2.373	3.8221E-9	0	0	108.21238
3604	-11.5	26.5	28.888	1113.332	2.06635	3.02	20	3.288	3.3786E-9	0	0	83.1046
3605	-11.5	27.5	29.808	1112.638	1.97318	3.02	20	4.208	3.0817E-9	0	0	68.01623
3606	-11.5	28.5	30.733	1112.089	1.91355	3.02	3.1	5.133	2.8989E-9	1	0	57.84876
3607	-11.5	29.5	31.662	1111.814	1.90329	3.02	3.1	6.062	2.8683E-9	1	0	49.38081
3608	-10.5	-29.5	31.313	1112.307	1.60691	3.02	3.1	5.713	2.0441E-9	1	0	62.0034
3609	-10.5	-28.5	30.373	1112.597	1.61382	3.02	20	4.773	2.0615E-9	1	0	73.33984
3610	-10.5	-27.5	29.436	1113.15	1.66679	3.02	20	3.836	2.1985E-9	0	0	88.30937
3611	-10.5	-26.5	28.504	1113.807	1.74919	3.02	20	2.904	2.4205E-9	0	0	111.12847
3612	-10.5	-25.5	27.577	1114.562	1.86591	3.02	20	1.977	2.7534E-9	0	0	153.02155
3613	-10.5	-24.5	26.655	1115.412	2.0617	3.02	20	1.055	3.3603E-9	0	0	259.50951
3614	-10.557	-23.66	25.908	1116.223	2.16662	3.02	20	1	3.7097E-9	0	0	260.63235
3615	-10.557	23.66	25.908	1116.223	2.16662	3.02	20	1	3.7097E-9	0	0	260.63235
3616	-10.5	24.5	26.655	1115.412	2.0617	3.02	20	1.055	3.3603E-9	0	0	259.50951
3617	-10.5	25.5	27.577	1114.562	1.86591	3.02	20	1.977	2.7534E-9	0	0	153.02155
3618	-10.5	26.5	28.504	1113.807	1.74919	3.02	20	2.904	2.4205E-9	0	0	111.12847
3619	-10.5	27.5	29.436	1113.15	1.66679	3.02	20	3.836	2.1985E-9	0	0	88.30937
3620	-10.5	28.5	30.373	1112.597	1.61382	3.02	20	4.773	2.0615E-9	1	0	73.33984
3621	-10.5	29.5	31.313	1112.307	1.60691	3.02	3.1	5.713	2.0441E-9	1	0	62.0034
3622	-9.5	-29.5	30.992	1112.789	1.33556	3.02	3.1	5.392	1.4117E-9	1	0	78.97498
3623	-9.5	-28.5	30.042	1113.096	1.33955	3.02	20	4.442	1.42E-9	1	0	94.93658
3624	-9.5	-27.5	29.095	1113.618	1.38586	3.02	20	3.495	1.5195E-9	0	0	116.59272
3625	-9.5	-26.5	28.151	1114.244	1.45693	3.02	20	2.551	1.6789E-9	0	0	151.88177
3626	-9.5	-25.5	27.212	1114.973	1.55143	3.02	20	1.612	1.9032E-9	0	0	225.71938
3627	-9.5	-24.5	26.277	1115.797	1.77127	3.02	20	1	2.4798E-9	0	0	318.76847
3628	-9.645	-23.856	25.732	1116.413	1.7747	3.02	20	1	2.4888E-9	0	0	318.20797
3629	-9.645	23.856	25.732	1116.413	1.7747	3.02	20	1	2.4888E-9	0	0	318.20797
3630	-9.5	24.5	26.277	1115.797	1.77127	3.02	20	1	2.4798E-9	0	0	318.76847
3631	-9.5	25.5	27.212	1114.973	1.55143	3.02	20	1.612	1.9032E-9	0	0	225.71938
3632	-9.5	26.5	28.151	1114.244	1.45693	3.02	20	2.551	1.6789E-9	0	0	151.88177
3633	-9.5	27.5	29.095	1113.618	1.38586	3.02	20	3.495	1.5195E-9	0	0	116.59272
3634	-9.5	28.5	30.042	1113.096	1.33955	3.02	20	4.442	1.42E-9	1	0	94.93658
3635	-9.5	29.5	30.992	1112.789	1.33556	3.02	3.1	5.392	1.4117E-9	1	0	78.97498
3636	-8.5	-29.5	30.7	1113.247	1.09179	3.02	3.1	5.1	9.4322E-10	1	0	102.06218
3637	-8.5	-28.5	29.741	1113.564	1.0934	3.02	20	4.141	9.4589E-10	0	0	124.76321
3638	-8.5	-27.5	28.784	1114.046	1.1338	3.02	20	3.184	1.0169E-9	0	0	156.43296
3639	-8.5	-26.5	27.83	1114.641	1.19734	3.02	20	2.23	1.1337E-9	0	0	211.46316
3640	-8.5	-25.5	26.879	1115.352	1.2991	3.02	20	1.279	1.3342E-9	0	0	339.69335
3641	-8.534	-24.567	26.007	1116.124	1.45161	3.02	20	1	1.6653E-9	0	0	389.00053
3642	-8.534	24.567	26.007	1116.124	1.45161	3.02	20	1	1.6653E-9	0	0	389.00053
3643	-8.5	25.5	26.879	1115.352	1.2991	3.02	20	1.279	1.3342E-9	0	0	339.69335
3644	-8.5	26.5	27.83	1114.641	1.19734	3.02	20	2.23	1.1337E-9	0	0	211.46316
3645	-8.5	27.5	28.784	1114.046	1.1338	3.02	20	3.184	1.0169E-9	0	0	156.43296
3646	-8.5	28.5	29.741	1113.564	1.0934	3.02	20	4.141	9.4589E-10	0	0	124.76321
3647	-8.5	29.5	30.7	1113.247	1.09179	3.02	3.1	5.1	9.4322E-10	1	0	102.06218
3648	-7.5	-29.5	30.438	1113.676	0.87693	3.02	20	4.838	6.084E-10	1	0	133.17895
3649	-7.5	-28.5	29.47	1113.986	0.87656	3.02	20	3.87	6.0781E-10	0	0	166.48948
3650	-7.5	-27.5	28.504	1114.427	0.91077	3.02	20	2.904	6.5604E-10	0	0	213.46708
3651	-7.5	-26.5	27.541	1114.992	0.96504	3.02	20	1.941	7.3636E-10	0	0	301.43499
3652	-7.5	-25.5	26.58	1115.679	1.05952	3.02	20	1	8.8734E-10	0	0	532.88867
3653	-7.549	-24.73	25.856	1116.311	1.11631	3.02	20	1	9.8475E-10	0	0	505.86821
3654	-7.549	24.73	25.856	1116.311	1.11631	3.02	20	1	9.8475E-10	0	0	505.86821
3655	-7.5	25.5	26.58	1115.679	1.05952	3.02	20	1	8.8734E-10	0	0	532.88867
3656	-7.5	26.5	27.541	1114.992	0.96504	3.02	20	1.941	7.3636E-10	0	0	301.43499
3657	-7.5	27.5	28.504	1114.427	0.91077	3.02	20	2.904	6.5604E-10	0	0	213.46708
3658	-7.5	28.5	29.47	1113.986	0.87656	3.02	20	3.87	6.0781E-10	0	0	166.48948
3659	-7.5	29.5	30.438	1113.676	0.87693	3.02	20	4.838	6.084E-10	1	0	133.17895
3660	-6.5	-29.5	30.208	1114.071	0.69135	3.02	20	4.608	3.7808E-10	1	0	177.38755
3661	-6.5	-28.5	29.232	1114.35	0.68952	3.02	20	3.632	3.7603E-10	0	0	225.5494
3662	-6.5	-27.5	28.258	1114.757	0.71747	3.02	20	2.658	4.0706E-10	0	0	296.12734
3663	-6.5	-26.5	27.286	1115.289	0.76013	3.02	20	1.686	4.568E-10	0	0	440.67802
3664	-6.5	-25.5	26.315	1115.943	0.83841	3.02	20	1	5.5556E-10	0	0	673.47565
3665	-6.591	-24.868	25.726	1116.436	0.87755	3.02	20	1	6.0852E-10	0	0	643.52504
3666	-6.591	24.868	25.726	1116.436	0.87755	3.02	20	1	6.0852E-10	0	0	643.52504
3667	-6.5	25.5	26.315	1115.943	0.83841	3.02	20	1	5.5556E-10	0	0	673.47565
3668	-6.5	26.5	27.286	1115.289	0.76013	3.02	20	1.686	4.568E-10	0	0	440.67802
3669	-6.5	27.5	28.258	1114.757	0.71747	3.02	20	2.658	4.0706E-10	0	0	296.12734
3670	-6.5	28.5	29.232	1114.35	0.68952	3.02	20	3.632	3.7603E-10	0	0	225.5494
3671	-6.5	29.5	30.208	1114.071	0.69135	3.02	20	4.608	3.7808E-10	1	0	177.38755
3672	-5.5	-29.5	30.008	1114.416	0.53436	3.02	20	4.408	2.2583E-10	1	0	239.8731
3673	-5.5	-28.5	29.026	1114.66	0.53185	3.02	20	3.426	2.2369E-10	0	0	309.9939
3674	-5.5	-27.5	28.045	1115.034	0.55491	3.02	20	2.445	2.4347E-10	0	0	416.26158
3675	-5.5	-26.5	27.065	1115.535	0.59171	3.02	20	1.465	2.7677E-10	0	0	651.46331
3676	-5.518	-25.498	26.089	1116.16	0.6427	3.02	20	1	3.2644E-10	0	0	878.60757
3677	-5.518	25.498	26.089	1116.16	0.6427	3.02	20	1	3.2644E-10	0	0	878.60757
3678	-5.5	26.5	27.065	1115.535	0.59171	3.02	20	1.465	2.7677E-10	0	0	651.46331
3679	-5.5	27.5	28.045	1115.034	0.55491	3.02	20	2.445	2.4347E-10	0	0	416.26158
3680	-5.5	28.5	29.026	1114.66	0.53185	3.02	20	3.426	2.2369E-10	0	0	309.9939
3681	-5.5	29.5	30.008	1114.416	0.53436	3.02	20	4.408	2.2583E-10	1	0	239.8731
3682	-4.5	-29.5	29.841	1114.701	0.40417	3.02	20	4.241	1.2918E-10	0	0	329.63264
3683	-4.5	-28.5	28.853	1114.914	0.40177	3.02	20	3.253	1.2764E-10	0	0	432.1519
3684	-4.5	-27.5	27.866	1115.258	0.42134	3.02	20	2.266	1.4035E-10	0	0	591.50794
3685	-4.5	-26.5	26.879	1115.73	0.45191	3.02	20	1.279	1.6143E-10	0	0	976.61318
3686	-4.519	-25.598	25.994	1116.268	0.47493	3.02	20	1	1.7825E-10	0	0	1189.01981
3687	-4.519	25.598	25.994	1116.268	0.47493	3.02	20	1	1.7825E-10	0	0	1189.01981
3688	-4.5	26.5	26.879	1115.73	0.45191	3.02	20	1.279	1.6143E-10	0	0	976.61318
3689	-4.5	27.5	27.866	1115.258	0.42134	3.02	20	2.266	1.4035E-10	0	0	591.50794
3690	-4.5	28.5	28.853	1114.914	0.40177	3.02	20	3.253	1.2764E-10	0	0	432.1519
3691	-4.5	29.5	29.841	1114.701	0.40417	3.02	20	4.241	1.2918E-10	0	0	329.63264
3692	-3.5	-29.5	29.707	1114.924	0.29812	3.02	20	4.107	7.0274E-11	0	0	461.51299
3693	-3.5	-28.5	28.714	1115.11	0.29667	3.02	20	3.114	6.9587E-11	0	0	611.37099
3694	-3.5	-27.5	27.722	1115.429	0.31402	3.02	20	2.122	7.7954E-11	0	0	847.50128
3695	-3.5	-26.5	26.73	1115.875	0.33794	3.02	20	1.13	9.0267E-11	0	0	1478.43032
3696	-3.518	-25.678	25.918	1116.34	0.35225	3.02	20	1	9.805E-11	0	0	1603.15925
3697	-3.518	25.678	25.918	1116.34	0.35225	3.02	20	1	9.805E-11	0	0	1603.15925
3698	-3.5	26.5	26.73	1115.875	0.33794	3.02	20	1.13	9.0267E-11	0	0	1478.43032
3699	-3.5	27.5	27.722	1115.429	0.31402	3.02	20	2.122	7.7954E-11	0	0	847.50128
3700	-3.5	28.5	28.714	1115.11	0.29667	3.02	20	3.114	6.9587E-11	0	0	611.37099
3701	-3.5	29.5	29.707	1114.924	0.29812	3.02	20	4.107	7.0274E-11	0	0	461.51299
3702	-2.5	-29.5	29.606	1115.081	0.21297	3.02	20	4.006	3.586E-11	0	0	662.35119
3703	-2.5	-28.5	28.609	1115.247	0.21358	3.02	20	3.009	3.6065E-11	0	0	878.73819
3704	-2.5	-27.5	27.613	1115.548	0.23109	3.02	20	2.013	4.2214E-11	0	0	1213.68323
3705	-2.5	-26.5	26.618	1115.974	0.25135	3.02	20	1.018	4.9933E-11	0	0	2207.4693
3706	-2.516	-25.737	25.86	1116.387	0.26258	3.02	20	1	5.4482E-11	0	0	2150.67102
3707	-2.516	25.737	25.86	1116.387	0.26258	3.02	20	1	5.4482E-11	0	0	2150.67102
3708	-2.5	26.5	26.618	1115.974	0.25135	3.02	20	1.018	4.9933E-11	0	0	2207.4693
3709	-2.5	27.5	27.613	1115.548	0.23109	3.02	20	2.013	4.2214E-11	0	0	1213.68323
3710	-2.5	28.5	28.609	1115.247	0.21358	3.02	20	3.009	3.6065E-11	0	0	878.73819
3711	-2.5	29.5	29.606	1115.081	0.21297	3.02	20	4.006	3.586E-11	0	0	662.35119
3712	-1.5	-29.5	29.538	1115.17	0.14516	3.02	20	3.938	1.6659E-11	0	0	988.44768
3713	-1.5	-28.5	28.539	1115.324	0.1493	3.02	20	2.939	1.7623E-11	0	0	1286.98358
3714	-1.5	-27.5	27.541	1115.616	0.16995	3.02	20	1.941	2.2831E-11	0	0	1711.97657
3715	-1.5	-26.5	26.542	1116.034	0.18933	3.02	20	1	2.8329E-11	0	0	2982.47448
3716	-1.511	-25.777	25.821	1116.415	0.19874	3.02	20	1	3.1212E-11	0	0	2841.46572
3717	-1.511	25.777	25.821	1116.415	0.19874	3.02	20	1	3.1212E-11	0	0	2841.46572
3718	-1.5	26.5	26.542	1116.034	0.18933	3.02	20	1	2.8329E-11	0	0	2982.47448
3719	-1.5	27.5	27.541	1115.616	0.16995	3.02	20	1.941	2.2831E-11	0	0	1711.97657
3720	-1.5	28.5	28.539	1115.324	0.1493	3.02	20	2.939	1.7623E-11	0	0	1286.98358
3721	-1.5	29.5	29.538	1115.17	0.14516	3.02	20	3.938	1.6659E-11	0	0	988.44768
3722	-0.5	-29.5	29.504	1115.188	0.09157	3.02	20	3.904	6.6288E-12	0	0	1580.52864
3723	-0.5	-28.5	28.504	1115.339	0.10149	3.02	20	2.904	8.1425E-12	0	0	1916.20217
3724	-0.5	-27.5	27.505	1115.634	0.12866	3.02	20	1.905	1.3085E-11	0	0	2304.52375
3725	-0.5	-26.5	26.505	1116.059	0.14889	3.02	20	1	1.7519E-11	0	0	3792.57562
3726	-0.504	-25.797	25.802	1116.429	0.1551	3.02	20	1	1.901E-11	0	0	3640.94791
3727	-0.504	25.797	25.802	1116.429	0.1551	3.02	20	1	1.901E-11	0	0	3640.94791
3728	-0.5	26.5	26.505	1116.059	0.14889	3.02	20	1	1.7519E-11	0	0	3792.57562
3729	-0.5	27.5	27.505	1115.634	0.12866	3.02	20	1.905	1.3085E-11	0	0	2304.52375
3730	-0.5	28.5	28.504	1115.339	0.10149	3.02	20	2.904	8.1425E-12	0	0	1916.20217
3731	-0.5	29.5	29.504	1115.188	0.09157	3.02	20	3.904	6.6288E-12	0	0	1580.52864
3732	0.499	-29.497	29.501	1115.082	0.12519	1.1	20	3.901	4.5138E-12	0	0	1158.70303
3733	0.5	-28.5	28.504	1115.24	0.12249	1.1	20	2.904	4.3206E-12	0	0	1589.05791
3734	0.5	-27.5	27.505	1115.567	0.12881	1.1	20	1.905	4.7769E-12	0	0	2302.76682
3735	0.5	-26.5	26.505	1116.06	0.13201	1.2083	20	1	5.5098E-12	0	0	4278.01319
3736	0.504	-25.797	25.802	1116.448	0.08286	2.1115	20	1	3.7932E-12	0	0	6815.6066
3737	0.504	25.797	25.802	1116.448	0.08286	2.1115	20	1	3.7932E-12	0	0	6815.6066
3738	0.5	26.5	26.505	1116.06	0.13201	1.2083	20	1	5.5098E-12	0	0	4278.01319
3739	0.5	27.5	27.505	1115.567	0.12881	1.1	20	1.905	4.7769E-12	0	0	2302.76682
3740	0.5	28.5	28.504	1115.24	0.12249	1.1	20	2.904	4.3206E-12	0	0	1589.05791
3741	0.499	29.497	29.501	1115.082	0.12519	1.1	20	3.901	4.5138E-12	0	0	1158.70303
3742	1.496	-29.481	29.519	1114.973	0.08874	1.1	20	3.919	2.268E-12	0	0	1627.52284
3743	1.5	-28.5	28.539	1115.133	0.08589	1.1	20	2.939	2.1247E-12	0	0	2239.06655
3744	1.5	-27.5	27.541	1115.484	0.08822	1.1	20	1.941	2.2411E-12	0	0	3299.13203
3745	1.5	-26.5	26.542	1116.019	0.08593	1.1908	20	1	2.3009E-12	0	0	6572.11998
3746	1.511	-25.777	25.821	1116.435	0.05238	2.0637	20	1	1.4813E-12	0	0	10782.46869
3747	1.511	25.777	25.821	1116.435	0.05238	2.0637	20	1	1.4813E-12	0	0	10782.46869
3748	1.5	26.5	26.542	1116.019	0.08593	1.1908	20	1	2.3009E-12	0	0	6572.11998
3749	1.5	27.5	27.541	1115.484	0.08822	1.1	20	1.941	2.2411E-12	0	0	3299.13203
3750	1.5	28.5	28.539	1115.133	0.08589	1.1	20	2.939	2.1247E-12	0	0	2239.06655
3751	1.496	29.481	29.519	1114.973	0.08874	1.1	20	3.919	2.268E-12	0	0	1627.52284
3752	2.492	-29.447	29.553	1114.895	0.06256	1.1	20	3.953	1.1273E-12	0	0	2288.64098
3753	2.5	-28.5	28.609	1115.046	0.05963	1.1	20	3.009	1.0239E-12	0	0	3150.62705
3754	2.5	-27.5	27.613	1115.401	0.05989	1.1	20	2.013	1.0328E-12	0	0	4684.89877
3755	2.5	-26.5	26.618	1115.952	0.05768	1.1621	20	1.018	1.0119E-12	0	0	9620.24576
3756	2.516	-25.737	25.86	1116.408	0.03517	1.9772	20	1	6.3989E-13	0	0	16057.90585
3757	2.516	25.737	25.86	1116.408	0.03517	1.9772	20	1	6.3989E-13	0	0	16057.90585
3758	2.5	26.5	26.618	1115.952	0.05768	1.1621	20	1.018	1.0119E-12	0	0	9620.24576
3759	2.5	27.5	27.613	1115.401	0.05989	1.1	20	2.013	1.0328E-12	0	0	4684.89877
3760	2.5	28.5	28.609	1115.046	0.05963	1.1	20	3.009	1.0239E-12	0	0	3150.62705
3761	2.492	29.447	29.553	1114.895	0.06256	1.1	20	3.953	1.1273E-12	0	0	2288.64098
3762	3.488	-29.398	29.604	1114.839	0.04393	1.1	20	4.004	5.5575E-13	0	0	3218.22759
3763	3.5	-28.5	28.714	1114.97	0.04127	1.1	20	3.114	4.9046E-13	0	0	4399.64312
3764	3.5	-27.5	27.722	1115.315	0.0407	1.1	20	2.122	4.77E-13	0	0	6541.91506
3765	3.5	-26.5	26.73	1115.864	0.03923	1.1321	20	1.13	4.5592E-13	0	0	12738.43086
3766	3.518	-25.678	25.918	1116.366	0.02435	1.8665	20	1	2.8948E-13	0	0	23196.25226
3767	3.518	25.678	25.918	1116.366	0.02435	1.8665	20	1	2.8948E-13	0	0	23196.25226
3768	3.5	26.5	26.73	1115.864	0.03923	1.1321	20	1.13	4.5592E-13	0	0	12738.43086
3769	3.5	27.5	27.722	1115.315	0.0407	1.1	20	2.122	4.77E-13	0	0	6541.91506
3770	3.5	28.5	28.714	1114.97	0.04127	1.1	20	3.114	4.9046E-13	0	0	4399.64312
3771	3.488	29.398	29.604	1114.839	0.04393	1.1	20	4.004	5.5575E-13	0	0	3218.22759
3772	4.481	-29.331	29.671	1114.799	0.03083	1.1	20	4.071	2.7379E-13	0	0	4509.38312
3773	4.5	-28.5	28.853	1114.902	0.02856	1.1	20	3.253	2.3496E-13	0	0	6085.94209
3774	4.5	-27.5	27.866	1115.225	0.02777	1.1	20	2.266	2.2211E-13	0	0	8978.95854
3775	4.5	-26.5	26.879	1115.755	0.02672	1.1102	20	1.279	2.0738E-13	0	0	16523.23408
3776	4.519	-25.598	25.994	1116.307	0.01716	1.7463	20	1	1.3453E-13	0	0	32913.391
3777	4.519	25.598	25.994	1116.307	0.01716	1.7463	20	1	1.3453E-13	0	0	32913.391
3778	4.5	26.5	26.879	1115.755	0.02672	1.1102	20	1.279	2.0738E-13	0	0	16523.23408
3779	4.5	27.5	27.866	1115.225	0.02777	1.1	20	2.266	2.2211E-13	0	0	8978.95854
3780	4.5	28.5	28.853	1114.902	0.02856	1.1	20	3.253	2.3496E-13	0	0	6085.94209
3781	4.481	29.331	29.671	1114.799	0.03083	1.1	20	4.071	2.7379E-13	0	0	4509.38312
3782	5.468	-29.248	29.755	1114.771	0.02183	1.1	20	4.155	1.3726E-13	0	0	6241.48012
3783	5.5	-28.5	29.026	1114.841	0.01976	1.1	20	3.426	1.1245E-13	0	0	8355.2716
3784	5.5	-27.5	28.045	1115.131	0.01903	1.1	20	2.445	1.0426E-13	0	0	12148.13706
3785	5.5	-26.5	27.065	1115.63	0.01811	1.101	20	1.465	9.4501E-14	0	0	21292.3236
3786	5.518	-25.498	26.089	1116.233	0.01221	1.6308	20	1	6.3607E-14	0	0	46255.7523
3787	5.518	25.498	26.089	1116.233	0.01221	1.6308	20	1	6.3607E-14	0	0	46255.7523
3788	5.5	26.5	27.065	1115.63	0.01811	1.101	20	1.465	9.4501E-14	0	0	21292.3236
3789	5.5	27.5	28.045	1115.131	0.01903	1.1	20	2.445	1.0426E-13	0	0	12148.13706
3790	5.5	28.5	29.026	1114.841	0.01976	1.1	20	3.426	1.1245E-13	0	0	8355.2716
3791	5.468	29.248	29.755	1114.771	0.02183	1.1	20	4.155	1.3726E-13	0	0	6241.48012
3792	6.435	-29.15	29.852	1114.753	0.01627	1.1	20	4.252	7.6241E-14	0	0	8184.33783
3793	6.5	-28.5	29.232	1114.788	0.01352	1.1	20	3.632	5.2676E-14	0	0	11517.96136
3794	6.5	-27.5	28.258	1115.037	0.01306	1.1	20	2.658	4.9118E-14	0	0	16282.69096
3795	6.5	-26.5	27.286	1115.492	0.01229	1.1	20	1.686	4.3478E-14	0	0	27269.86802
3796	6.5	-25.5	26.315	1116.105	0.01001	1.3364	20	1	3.5057E-14	0	0	56403.03935
3797	6.591	-24.868	25.726	1116.48	0.00599	2.3472	20	1	2.2044E-14	0	0	94261.71515
3798	6.591	24.868	25.726	1116.48	0.00599	2.3472	20	1	2.2044E-14	0	0	94261.71515
3799	6.5	25.5	26.315	1116.105	0.01001	1.3364	20	1	3.5057E-14	0	0	56403.03935
3800	6.5	26.5	27.286	1115.492	0.01229	1.1	20	1.686	4.3478E-14	0	0	27269.86802
3801	6.5	27.5	28.258	1115.037	0.01306	1.1	20	2.658	4.9118E-14	0	0	16282.69096
3802	6.5	28.5	29.232	1114.788	0.01352	1.1	20	3.632	5.2676E-14	0	0	11517.96136
3803	6.435	29.15	29.852	1114.753	0.01627	1.1	20	4.252	7.6241E-14	0	0	8184.33783
3804	7.229	-29.058	29.943	1114.74	0.00518	1.1	20	4.343	7.7314E-15	0	0	25163.17948
3805	7.495	-28.493	29.463	1114.748	0.0091	1.1	20	3.863	2.3849E-14	0	0	16099.73434
3806	7.5	-27.5	28.504	1114.943	0.00899	1.1	20	2.904	2.328E-14	0	0	21647.91816
3807	7.5	-26.5	27.541	1115.342	0.00834	1.1	20	1.941	2.0025E-14	0	0	34900.79472
3808	7.5	-25.5	26.58	1115.929	0.00747	1.1755	20	1	1.7145E-14	0	0	75643.46272
3809	7.549	-24.73	25.856	1116.404	0.00435	1.9898	20	1	9.854E-15	0	0	129811.0502
3810	7.549	24.73	25.856	1116.404	0.00435	1.9898	20	1	9.854E-15	0	0	129811.0502
3811	7.5	25.5	26.58	1115.929	0.00747	1.1755	20	1	1.7145E-14	0	0	75643.46272
3812	7.5	26.5	27.541	1115.342	0.00834	1.1	20	1.941	2.0025E-14	0	0	34900.79472
3813	7.5	27.5	28.504	1114.943	0.00899	1.1	20	2.904	2.328E-14	0	0	21647.91816
3814	7.495	28.493	29.463	1114.748	0.0091	1.1	20	3.863	2.3849E-14	0	0	16099.73434
3815	7.229	29.058	29.943	1114.74	0.00518	1.1	20	4.343	7.7314E-15	0	0	25163.17948
3816	8.468	-28.389	29.625	1114.724	0.00734	1.1	20	4.025	1.5523E-14	0	0	19153.43616
3817	8.5	-27.5	28.784	1114.853	0.00623	1.1	20	3.184	1.1194E-14	0	0	28488.04486
3818	8.5	-26.5	27.83	1115.19	0.00574	1.1	20	2.23	9.4809E-15	0	0	44157.94214
3819	8.5	-25.5	26.879	1115.724	0.00527	1.1106	20	1.279	8.0765E-15	0	0	83744.12702
3820	8.534	-24.567	26.007	1116.288	0.0033	1.7314	20	1	4.9459E-15	0	0	170916.93449
3821	8.534	24.567	26.007	1116.288	0.0033	1.7314	20	1	4.9459E-15	0	0	170916.93449
3822	8.5	25.5	26.879	1115.724	0.00527	1.1106	20	1.279	8.0765E-15	0	0	83744.12702
3823	8.5	26.5	27.83	1115.19	0.00574	1.1	20	2.23	9.4809E-15	0	0	44157.94214
3824	8.5	27.5	28.784	1114.853	0.00623	1.1	20	3.184	1.1194E-14	0	0	28488.04486
3825	8.468	28.389	29.625	1114.724	0.00734	1.1	20	4.025	1.5523E-14	0	0	19153.43616
3826	9.439	-28.237	29.773	1114.712	0.00534	1.1	20	4.173	8.2036E-15	0	0	25418.45563
3827	9.5	-27.5	29.095	1114.777	0.00433	1.1	20	3.495	5.4076E-15	0	0	37353.10587
3828	9.5	-26.5	28.151	1115.048	0.00398	1.1	20	2.551	4.5722E-15	0	0	55588.04267
3829	9.5	-25.5	27.212	1115.511	0.00361	1.1001	20	1.612	3.7472E-15	0	0	97117.96728
3830	9.5	-24.5	26.277	1116.108	0.00281	1.3736	20	1	2.8421E-15	0	0	200831.52182
3831	9.645	-23.856	25.732	1116.481	0.00162	2.3385	20	1	1.6111E-15	0	0	348033.933
3832	9.645	23.856	25.732	1116.481	0.00162	2.3385	20	1	1.6111E-15	0	0	348033.933
3833	9.5	24.5	26.277	1116.108	0.00281	1.3736	20	1	2.8421E-15	0	0	200831.52182
3834	9.5	25.5	27.212	1115.511	0.00361	1.1001	20	1.612	3.7472E-15	0	0	97117.96728
3835	9.5	26.5	28.151	1115.048	0.00398	1.1	20	2.551	4.5722E-15	0	0	55588.04267
3836	9.5	27.5	29.095	1114.777	0.00433	1.1	20	3.495	5.4076E-15	0	0	37353.10587
3837	9.439	28.237	29.773	1114.712	0.00534	1.1	20	4.173	8.2036E-15	0	0	25418.45563
3838	10.259	-28.095	29.91	1114.707	0.00444	1.1	20	4.31	5.6878E-15	0	0	29565.8037
3839	10.496	-27.495	29.43	1114.724	0.00297	1.1	20	3.83	2.5399E-15	0	0	49748.463
3840	10.5	-26.5	28.504	1114.92	0.00278	1.1	20	2.904	2.2193E-15	0	0	70113.24475
3841	10.5	-25.5	27.577	1115.304	0.00248	1.1	20	1.977	1.7698E-15	0	0	115244.7303
3842	10.5	-24.5	26.655	1115.867	0.00219	1.1507	20	1.055	1.4445E-15	0	0	244350.75758
3843	10.557	-23.66	25.908	1116.372	0.00126	1.891	20	1	7.8415E-16	0	0	448597.44056
3844	10.557	23.66	25.908	1116.372	0.00126	1.891	20	1	7.8415E-16	0	0	448597.44056
3845	10.5	24.5	26.655	1115.867	0.00219	1.1507	20	1.055	1.4445E-15	0	0	244350.75758
3846	10.5	25.5	27.577	1115.304	0.00248	1.1	20	1.977	1.7698E-15	0	0	115244.7303
