格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3188	-25.5	-21.5	33.354	1045.602	6.58644	2.03	10.4	7.554	2.3759E-8	1	0	11.22444
3189	-25.5	-20.5	32.718	1046.133	6.80579	2.03	10.4	6.918	2.5363E-8	1	0	11.84586
3190	-25.5	-19.5	32.101	1046.675	7.04897	2.03	10.4	6.301	2.7201E-8	1	0	12.54349
3191	-25.5	-18.5	31.504	1047.214	7.31478	2.03	10.4	5.704	2.9285E-8	1	0	13.34106
3192	-25.5	-17.5	30.927	1047.736	7.60144	2.03	10.4	5.127	3.1618E-8	1	0	14.27011
3193	-25.5	-16.5	30.373	1048.222	7.90747	2.03	20	4.573	3.4208E-8	1	0	15.34979
3194	-25.5	-15.5	29.841	1048.659	8.23332	2.03	20	4.041	3.7078E-8	0	0	16.67623
3195	-25.5	-14.5	29.334	1049.017	8.57786	2.03	20	3.534	4.024E-8	0	0	18.29799
3196	-25.5	-13.5	28.853	1049.28	8.93065	2.03	20	3.053	4.3613E-8	0	0	20.34101
3197	-25.5	-12.5	28.399	1049.441	9.28966	2.03	20	2.599	4.7187E-8	0	0	22.96767
3198	-25.5	-11.5	27.973	1049.496	9.66468	2.03	20	2.173	5.1072E-8	0	0	26.39699
3199	-25.5	-10.5	27.577	1049.443	10.04057	2.03	20	1.777	5.5124E-8	0	0	31.06627
3200	-25.5	-9.5	27.212	1049.292	10.43226	2.03	20	1.412	5.9512E-8	0	0	37.62348
3201	-25.5	-8.5	26.879	1049.039	10.87885	2.03	20	1.079	6.4724E-8	0	0	47.19545
3202	-25.5	-7.5	26.58	1048.725	11.13315	2.03	20	1	6.7794E-8	0	0	49.77223
3203	-25.48	-6.521	26.301	1048.361	11.49551	2.03	20	1	7.229E-8	0	0	48.19844
3204	-25.6	-5.523	26.189	1048.158	11.57294	2.03	20	1	7.3274E-8	0	0	47.87326
3205	-25.699	-4.525	26.095	1047.983	11.71092	2.03	20	1	7.5037E-8	0	0	47.30691
3206	-25.778	-3.526	26.018	1047.831	11.87039	2.03	20	1	7.7099E-8	0	1	46.66943
3207	-25.837	-2.525	25.96	1047.709	12.00596	2.03	20	1	7.8875E-8	0	1	46.14087
3208	-25.877	-1.52	25.921	1047.623	12.10053	2.03	20	1	8.0125E-8	0	1	45.77917
3209	-25.897	-0.508	25.902	1047.578	12.14852	2.03	20	1	8.0763E-8	0	1	45.59775
3210	-25.897	0.508	25.902	1047.578	12.14852	2.03	20	1	8.0763E-8	0	1	45.59775
3211	-25.877	1.52	25.921	1047.623	12.10053	2.03	20	1	8.0125E-8	0	1	45.77917
3212	-25.837	2.525	25.96	1047.709	12.00596	2.03	20	1	7.8875E-8	0	1	46.14087
3213	-25.778	3.526	26.018	1047.831	11.87039	2.03	20	1	7.7099E-8	0	1	46.66943
3214	-25.699	4.525	26.095	1047.983	11.71092	2.03	20	1	7.5037E-8	0	0	47.30691
3215	-25.6	5.523	26.189	1048.158	11.57294	2.03	20	1	7.3274E-8	0	0	47.87326
3216	-25.48	6.521	26.301	1048.361	11.49551	2.03	20	1	7.229E-8	0	0	48.19844
3217	-25.5	7.5	26.58	1048.725	11.13315	2.03	20	1	6.7794E-8	0	0	49.77223
3218	-25.5	8.5	26.879	1049.039	10.87885	2.03	20	1.079	6.4724E-8	0	0	47.19545
3219	-25.5	9.5	27.212	1049.292	10.43226	2.03	20	1.412	5.9512E-8	0	0	37.62348
3220	-25.5	10.5	27.577	1049.443	10.04057	2.03	20	1.777	5.5124E-8	0	0	31.06627
3221	-25.5	11.5	27.973	1049.496	9.66468	2.03	20	2.173	5.1072E-8	0	0	26.39699
3222	-25.5	12.5	28.399	1049.441	9.28966	2.03	20	2.599	4.7187E-8	0	0	22.96767
3223	-25.5	13.5	28.853	1049.28	8.93065	2.03	20	3.053	4.3613E-8	0	0	20.34101
3224	-25.5	14.5	29.334	1049.017	8.57786	2.03	20	3.534	4.024E-8	0	0	18.29799
3225	-25.5	15.5	29.841	1048.659	8.23332	2.03	20	4.041	3.7078E-8	0	0	16.67623
3226	-25.5	16.5	30.373	1048.222	7.90747	2.03	20	4.573	3.4208E-8	1	0	15.34979
3227	-25.5	17.5	30.927	1047.736	7.60144	2.03	10.4	5.127	3.1618E-8	1	0	14.27011
3228	-25.5	18.5	31.504	1047.214	7.31478	2.03	10.4	5.704	2.9285E-8	1	0	13.34106
3229	-25.5	19.5	32.101	1046.675	7.04897	2.03	10.4	6.301	2.7201E-8	1	0	12.54349
3230	-25.5	20.5	32.718	1046.133	6.80579	2.03	10.4	6.918	2.5363E-8	1	0	11.84586
3231	-25.5	21.5	33.354	1045.602	6.58644	2.03	10.4	7.554	2.3759E-8	1	0	11.22444
3232	-25.5	22.5	34.007	1045.097	6.39149	2.03	10.4	8.207	2.2379E-8	1	0	10.6614
3233	-25.5	23.5	34.677	1044.628	6.22116	2.03	10.4	8.877	2.1206E-8	1	0	10.14315
3234	-25.5	24.5	35.362	1044.207	6.07546	2.03	10.4	9.562	2.0228E-8	1	0	9.65925
3235	-25.5	25.5	36.062	1043.843	5.95434	2.03	10.4	10.262	1.9432E-8	1	0	9.20166
3236	-25.5	26.5	36.776	1043.543	5.85766	2.03	10.4	10.976	1.8809E-8	1	0	8.76427
3237	-25.5	27.5	37.503	1043.312	5.78531	2.03	10.4	11.703	1.8349E-8	1	0	8.34255
3238	-25.5	28.5	38.243	1043.156	5.73715	2.03	10.4	12.443	1.8046E-8	1	0	7.93331
3239	-25.5	29.5	38.994	1043.078	5.7166	2.03	10.4	13.194	1.7917E-8	1	0	7.52981
3240	-24.5	-29.5	38.347	1043.347	5.47905	2.03	10.4	12.547	1.6457E-8	1	0	8.24151
3241	-24.5	-28.5	37.583	1043.427	5.50049	2.03	10.4	11.783	1.6586E-8	1	0	8.71776
3242	-24.5	-27.5	36.831	1043.584	5.55171	2.03	10.4	11.031	1.6895E-8	1	0	9.20346
3243	-24.5	-26.5	36.09	1043.815	5.62877	2.03	10.4	10.29	1.7366E-8	1	0	9.70842
3244	-24.5	-25.5	35.362	1044.116	5.73189	2.03	10.4	9.562	1.8005E-8	1	0	10.23797
3245	-24.5	-24.5	34.648	1044.481	5.86135	2.03	10.4	8.848	1.8825E-8	1	0	10.79962
3246	-24.5	-23.5	33.948	1044.9	6.01745	2.03	10.4	8.148	1.9838E-8	1	0	11.4036
3247	-24.5	-22.5	33.264	1045.365	6.20049	2.03	10.4	7.464	2.1059E-8	1	0	12.06368
3248	-24.5	-21.5	32.596	1045.862	6.41075	2.03	10.4	6.796	2.2506E-8	1	0	12.7982
3249	-24.5	-20.5	31.945	1046.379	6.64842	2.03	10.4	6.145	2.4201E-8	1	0	13.63189
3250	-24.5	-19.5	31.313	1046.901	6.91328	2.03	10.4	5.513	2.6161E-8	1	0	14.59891
3251	-24.5	-18.5	30.7	1047.41	7.20402	2.03	10.4	4.9	2.8402E-8	1	0	15.74842
3252	-24.5	-17.5	30.108	1047.889	7.51758	2.03	20	4.308	3.0922E-8	1	0	17.13221
3253	-24.5	-16.5	29.538	1048.31	7.85098	2.03	20	3.738	3.3719E-8	0	0	18.90077
3254	-24.5	-15.5	28.991	1048.643	8.20979	2.03	20	3.191	3.6867E-8	0	0	21.16602
3255	-24.5	-14.5	28.469	1048.873	8.60125	2.03	20	2.669	4.0462E-8	0	0	24.14925
3256	-24.5	-13.5	27.973	1048.985	8.9916	2.03	20	2.173	4.4216E-8	0	0	28.36895
3257	-24.5	-12.5	27.505	1048.969	9.37721	2.03	20	1.705	4.809E-8	0	0	34.67575
3258	-24.5	-11.5	27.065	1048.821	9.90189	2.03	20	1.265	5.3626E-8	0	0	44.25083
3259	-24.5	-10.5	26.655	1048.535	10.40449	2.03	20	1	5.9215E-8	0	0	53.25511
3260	-24.486	-9.533	26.276	1048.136	10.84849	2.03	20	1	6.4388E-8	0	0	51.06987
3261	-24.671	-8.545	26.109	1047.881	10.93885	2.03	20	1	6.5472E-8	0	0	50.64444
3262	-24.83	-7.58	25.961	1047.654	11.34204	2.03	20	1	7.0394E-8	0	0	48.84102
3263	-24.83	7.58	25.961	1047.654	11.34204	2.03	20	1	7.0394E-8	0	0	48.84102
3264	-24.671	8.545	26.109	1047.881	10.93885	2.03	20	1	6.5472E-8	0	0	50.64444
3265	-24.486	9.533	26.276	1048.136	10.84849	2.03	20	1	6.4388E-8	0	0	51.06987
3266	-24.5	10.5	26.655	1048.535	10.40449	2.03	20	1	5.9215E-8	0	0	53.25511
3267	-24.5	11.5	27.065	1048.821	9.90189	2.03	20	1.265	5.3626E-8	0	0	44.25083
3268	-24.5	12.5	27.505	1048.969	9.37721	2.03	20	1.705	4.809E-8	0	0	34.67575
3269	-24.5	13.5	27.973	1048.985	8.9916	2.03	20	2.173	4.4216E-8	0	0	28.36895
3270	-24.5	14.5	28.469	1048.873	8.60125	2.03	20	2.669	4.0462E-8	0	0	24.14925
3271	-24.5	15.5	28.991	1048.643	8.20979	2.03	20	3.191	3.6867E-8	0	0	21.16602
3272	-24.5	16.5	29.538	1048.31	7.85098	2.03	20	3.738	3.3719E-8	0	0	18.90077
3273	-24.5	17.5	30.108	1047.889	7.51758	2.03	20	4.308	3.0922E-8	1	0	17.13221
3274	-24.5	18.5	30.7	1047.41	7.20402	2.03	10.4	4.9	2.8402E-8	1	0	15.74842
3275	-24.5	19.5	31.313	1046.901	6.91328	2.03	10.4	5.513	2.6161E-8	1	0	14.59891
3276	-24.5	20.5	31.945	1046.379	6.64842	2.03	10.4	6.145	2.4201E-8	1	0	13.63189
3277	-24.5	21.5	32.596	1045.862	6.41075	2.03	10.4	6.796	2.2506E-8	1	0	12.7982
3278	-24.5	22.5	33.264	1045.365	6.20049	2.03	10.4	7.464	2.1059E-8	1	0	12.06368
3279	-24.5	23.5	33.948	1044.9	6.01745	2.03	10.4	8.148	1.9838E-8	1	0	11.4036
3280	-24.5	24.5	34.648	1044.481	5.86135	2.03	10.4	8.848	1.8825E-8	1	0	10.79962
3281	-24.5	25.5	35.362	1044.116	5.73189	2.03	10.4	9.562	1.8005E-8	1	0	10.23797
3282	-24.5	26.5	36.09	1043.815	5.62877	2.03	10.4	10.29	1.7366E-8	1	0	9.70842
3283	-24.5	27.5	36.831	1043.584	5.55171	2.03	10.4	11.031	1.6895E-8	1	0	9.20346
3284	-24.5	28.5	37.583	1043.427	5.50049	2.03	10.4	11.783	1.6586E-8	1	0	8.71776
3285	-24.5	29.5	38.347	1043.347	5.47905	2.03	10.4	12.547	1.6457E-8	1	0	8.24151
3286	-23.5	-29.5	37.716	1043.546	5.22706	2.03	10.4	11.916	1.4977E-8	1	0	9.07611
3287	-23.5	-28.5	36.939	1043.626	5.24925	2.03	10.4	11.139	1.5104E-8	1	0	9.64258
3288	-23.5	-27.5	36.173	1043.784	5.30348	2.03	10.4	10.373	1.5417E-8	1	0	10.22394
3289	-23.5	-26.5	35.419	1044.017	5.38517	2.03	10.4	9.619	1.5894E-8	1	0	10.83457
3290	-23.5	-25.5	34.677	1044.32	5.49467	2.03	10.4	8.877	1.6545E-8	1	0	11.48322
3291	-23.5	-24.5	33.948	1044.685	5.63245	2.03	10.4	8.148	1.7382E-8	1	0	12.18233
3292	-23.5	-23.5	33.234	1045.103	5.799	2.03	10.4	7.434	1.8422E-8	1	0	12.94924
3293	-23.5	-22.5	32.535	1045.563	5.99487	2.03	10.4	6.735	1.9683E-8	1	0	13.80793
3294	-23.5	-21.5	31.851	1046.052	6.22075	2.03	10.4	6.051	2.119E-8	1	0	14.79153
3295	-23.5	-20.5	31.185	1046.554	6.47748	2.03	10.4	5.385	2.297E-8	1	0	15.94649
3296	-23.5	-19.5	30.537	1047.053	6.76586	2.03	20	4.737	2.5056E-8	1	0	17.31471
3297	-23.5	-18.5	29.908	1047.528	7.08508	2.03	20	4.108	2.7471E-8	0	0	19.05797
3298	-23.5	-17.5	29.3	1047.94	7.42886	2.03	20	3.5	3.0196E-8	0	0	21.32716
3299	-23.5	-16.5	28.714	1048.261	7.78496	2.03	20	2.914	3.3155E-8	0	0	24.43858
3300	-23.5	-15.5	28.151	1048.47	8.17155	2.03	20	2.351	3.6527E-8	0	0	28.84846
3301	-23.5	-14.5	27.613	1048.55	8.64349	2.03	20	1.813	4.0866E-8	0	0	35.35812
3302	-23.5	-13.5	27.102	1048.484	9.16738	2.03	20	1.302	4.5972E-8	0	0	46.43653
3303	-23.5	-12.5	26.618	1048.257	9.8313	2.03	20	1	5.2877E-8	0	0	56.35569
3304	-23.535	-11.546	26.215	1047.907	10.30316	2.03	20	1	5.8083E-8	0	0	53.7695
3305	-23.763	-10.585	26.014	1047.664	10.49518	2.03	20	1	6.0274E-8	0	0	52.7822
3306	-23.763	10.585	26.014	1047.664	10.49518	2.03	20	1	6.0274E-8	0	0	52.7822
3307	-23.535	11.546	26.215	1047.907	10.30316	2.03	20	1	5.8083E-8	0	0	53.7695
3308	-23.5	12.5	26.618	1048.257	9.8313	2.03	20	1	5.2877E-8	0	0	56.35569
3309	-23.5	13.5	27.102	1048.484	9.16738	2.03	20	1.302	4.5972E-8	0	0	46.43653
3310	-23.5	14.5	27.613	1048.55	8.64349	2.03	20	1.813	4.0866E-8	0	0	35.35812
3311	-23.5	15.5	28.151	1048.47	8.17155	2.03	20	2.351	3.6527E-8	0	0	28.84846
3312	-23.5	16.5	28.714	1048.261	7.78496	2.03	20	2.914	3.3155E-8	0	0	24.43858
3313	-23.5	17.5	29.3	1047.94	7.42886	2.03	20	3.5	3.0196E-8	0	0	21.32716
3314	-23.5	18.5	29.908	1047.528	7.08508	2.03	20	4.108	2.7471E-8	0	0	19.05797
3315	-23.5	19.5	30.537	1047.053	6.76586	2.03	20	4.737	2.5056E-8	1	0	17.31471
3316	-23.5	20.5	31.185	1046.554	6.47748	2.03	10.4	5.385	2.297E-8	1	0	15.94649
3317	-23.5	21.5	31.851	1046.052	6.22075	2.03	10.4	6.051	2.119E-8	1	0	14.79153
3318	-23.5	22.5	32.535	1045.563	5.99487	2.03	10.4	6.735	1.9683E-8	1	0	13.80793
3319	-23.5	23.5	33.234	1045.103	5.799	2.03	10.4	7.434	1.8422E-8	1	0	12.94924
3320	-23.5	24.5	33.948	1044.685	5.63245	2.03	10.4	8.148	1.7382E-8	1	0	12.18233
3321	-23.5	25.5	34.677	1044.32	5.49467	2.03	10.4	8.877	1.6545E-8	1	0	11.48322
3322	-23.5	26.5	35.419	1044.017	5.38517	2.03	10.4	9.619	1.5894E-8	1	0	10.83457
3323	-23.5	27.5	36.173	1043.784	5.30348	2.03	10.4	10.373	1.5417E-8	1	0	10.22394
3324	-23.5	28.5	36.939	1043.626	5.24925	2.03	10.4	11.139	1.5104E-8	1	0	9.64258
3325	-23.5	29.5	37.716	1043.546	5.22706	2.03	10.4	11.916	1.4977E-8	1	0	9.07611
3326	-22.5	-29.5	37.101	1043.688	4.96107	2.03	10.4	11.301	1.3491E-8	1	0	10.06202
3327	-22.5	-28.5	36.311	1043.769	4.98385	2.03	10.4	10.511	1.3615E-8	1	0	10.74143
3328	-22.5	-27.5	35.532	1043.929	5.04098	2.03	10.4	9.732	1.3927E-8	1	0	11.44371
3329	-22.5	-26.5	34.763	1044.164	5.12714	2.03	10.4	8.963	1.4406E-8	1	0	12.19006
3330	-22.5	-25.5	34.007	1044.469	5.24287	2.03	10.4	8.207	1.5062E-8	1	0	12.99478
3331	-22.5	-24.5	33.264	1044.835	5.38882	2.03	10.4	7.464	1.591E-8	1	0	13.87861
3332	-22.5	-23.5	32.535	1045.253	5.56571	2.03	10.4	6.735	1.6968E-8	1	0	14.87133
3333	-22.5	-22.5	31.82	1045.71	5.7743	2.03	10.4	6.02	1.8261E-8	1	0	16.01583
3334	-22.5	-21.5	31.121	1046.191	6.01561	2.03	10.4	5.321	1.9815E-8	1	0	17.37443
3335	-22.5	-20.5	30.438	1046.679	6.29138	2.03	20	4.638	2.1668E-8	1	0	19.01201
3336	-22.5	-19.5	29.774	1047.151	6.60489	2.03	20	3.974	2.3877E-8	0	0	21.12883
3337	-22.5	-18.5	29.129	1047.565	6.95941	2.03	20	3.329	2.6504E-8	0	0	23.93122
3338	-22.5	-17.5	28.504	1047.889	7.34519	2.03	20	2.704	2.952E-8	0	0	27.90461
3339	-22.5	-16.5	27.902	1048.098	7.70675	2.03	20	2.102	3.2495E-8	0	0	34.21666
3340	-22.5	-15.5	27.322	1048.168	8.07399	2.03	20	1.522	3.5664E-8	0	0	45.08609
3341	-22.5	-14.5	26.768	1048.072	8.83752	2.03	20	1	4.273E-8	0	0	62.68965
3342	-22.476	-13.55	26.245	1047.783	9.46107	2.03	20	1	4.8979E-8	0	0	58.55332
3343	-22.754	-12.607	26.013	1047.577	9.57705	2.03	20	1	5.0192E-8	0	0	57.84091
3344	-22.754	12.607	26.013	1047.577	9.57705	2.03	20	1	5.0192E-8	0	0	57.84091
3345	-22.476	13.55	26.245	1047.783	9.46107	2.03	20	1	4.8979E-8	0	0	58.55332
3346	-22.5	14.5	26.768	1048.072	8.83752	2.03	20	1	4.273E-8	0	0	62.68965
3347	-22.5	15.5	27.322	1048.168	8.07399	2.03	20	1.522	3.5664E-8	0	0	45.08609
3348	-22.5	16.5	27.902	1048.098	7.70675	2.03	20	2.102	3.2495E-8	0	0	34.21666
3349	-22.5	17.5	28.504	1047.889	7.34519	2.03	20	2.704	2.952E-8	0	0	27.90461
3350	-22.5	18.5	29.129	1047.565	6.95941	2.03	20	3.329	2.6504E-8	0	0	23.93122
3351	-22.5	19.5	29.774	1047.151	6.60489	2.03	20	3.974	2.3877E-8	0	0	21.12883
3352	-22.5	20.5	30.438	1046.679	6.29138	2.03	20	4.638	2.1668E-8	1	0	19.01201
3353	-22.5	21.5	31.121	1046.191	6.01561	2.03	10.4	5.321	1.9815E-8	1	0	17.37443
3354	-22.5	22.5	31.82	1045.71	5.7743	2.03	10.4	6.02	1.8261E-8	1	0	16.01583
3355	-22.5	23.5	32.535	1045.253	5.56571	2.03	10.4	6.735	1.6968E-8	1	0	14.87133
3356	-22.5	24.5	33.264	1044.835	5.38882	2.03	10.4	7.464	1.591E-8	1	0	13.87861
3357	-22.5	25.5	34.007	1044.469	5.24287	2.03	10.4	8.207	1.5062E-8	1	0	12.99478
3358	-22.5	26.5	34.763	1044.164	5.12714	2.03	10.4	8.963	1.4406E-8	1	0	12.19006
3359	-22.5	27.5	35.532	1043.929	5.04098	2.03	10.4	9.732	1.3927E-8	1	0	11.44371
3360	-22.5	28.5	36.311	1043.769	4.98385	2.03	10.4	10.511	1.3615E-8	1	0	10.74143
3361	-22.5	29.5	37.101	1043.688	4.96107	2.03	10.4	11.301	1.3491E-8	1	0	10.06202
3362	-21.5	-29.5	36.503	1043.787	4.68187	2.03	10.4	10.703	1.2015E-8	1	0	11.23578
3363	-21.5	-28.5	35.7	1043.869	4.70504	2.03	10.4	9.9	1.2133E-8	1	0	12.05792
3364	-21.5	-27.5	34.907	1044.032	4.76486	2.03	10.4	9.107	1.2443E-8	1	0	12.91472
3365	-21.5	-26.5	34.125	1044.27	4.85524	2.03	10.4	8.325	1.2918E-8	1	0	13.83763
3366	-21.5	-25.5	33.354	1044.578	4.97693	2.03	10.4	7.554	1.3572E-8	1	0	14.85003
3367	-21.5	-24.5	32.596	1044.947	5.13082	2.03	10.4	6.796	1.4422E-8	1	0	15.9867
3368	-21.5	-23.5	31.851	1045.367	5.31785	2.03	10.4	6.051	1.549E-8	1	0	17.29961
3369	-21.5	-22.5	31.121	1045.823	5.53887	2.03	10.4	5.321	1.6801E-8	1	0	18.86792
3370	-21.5	-21.5	30.406	1046.299	5.79474	2.03	20	4.606	1.8385E-8	1	0	20.78598
3371	-21.5	-20.5	29.707	1046.771	6.0875	2.03	20	3.907	2.0286E-8	0	0	23.31563
3372	-21.5	-19.5	29.026	1047.192	6.42449	2.03	20	3.226	2.259E-8	0	0	26.74851
3373	-21.5	-18.5	28.364	1047.532	6.82527	2.03	20	2.564	2.5493E-8	0	0	31.67289
3374	-21.5	-17.5	27.722	1047.764	7.30436	2.03	20	1.922	2.9194E-8	0	0	39.47257
3375	-21.5	-16.5	27.102	1047.857	7.73463	2.03	20	1.302	3.2734E-8	0	0	55.02878
3376	-21.5	-15.5	26.505	1047.784	8.57959	2.03	20	1	4.0277E-8	0	0	64.56918
3377	-21.639	-14.585	26.096	1047.593	9.36256	2.03	20	1	4.7968E-8	0	0	59.16629
3378	-21.639	14.585	26.096	1047.593	9.36256	2.03	20	1	4.7968E-8	0	0	59.16629
3379	-21.5	15.5	26.505	1047.784	8.57959	2.03	20	1	4.0277E-8	0	0	64.56918
3380	-21.5	16.5	27.102	1047.857	7.73463	2.03	20	1.302	3.2734E-8	0	0	55.02878
3381	-21.5	17.5	27.722	1047.764	7.30436	2.03	20	1.922	2.9194E-8	0	0	39.47257
3382	-21.5	18.5	28.364	1047.532	6.82527	2.03	20	2.564	2.5493E-8	0	0	31.67289
3383	-21.5	19.5	29.026	1047.192	6.42449	2.03	20	3.226	2.259E-8	0	0	26.74851
3384	-21.5	20.5	29.707	1046.771	6.0875	2.03	20	3.907	2.0286E-8	0	0	23.31563
3385	-21.5	21.5	30.406	1046.299	5.79474	2.03	20	4.606	1.8385E-8	1	0	20.78598
3386	-21.5	22.5	31.121	1045.823	5.53887	2.03	10.4	5.321	1.6801E-8	1	0	18.86792
3387	-21.5	23.5	31.851	1045.367	5.31785	2.03	10.4	6.051	1.549E-8	1	0	17.29961
3388	-21.5	24.5	32.596	1044.947	5.13082	2.03	10.4	6.796	1.4422E-8	1	0	15.9867
3389	-21.5	25.5	33.354	1044.578	4.97693	2.03	10.4	7.554	1.3572E-8	1	0	14.85003
3390	-21.5	26.5	34.125	1044.27	4.85524	2.03	10.4	8.325	1.2918E-8	1	0	13.83763
3391	-21.5	27.5	34.907	1044.032	4.76486	2.03	10.4	9.107	1.2443E-8	1	0	12.91472
3392	-21.5	28.5	35.7	1043.869	4.70504	2.03	10.4	9.9	1.2133E-8	1	0	12.05792
3393	-21.5	29.5	36.503	1043.787	4.68187	2.03	10.4	10.703	1.2015E-8	1	0	11.23578
3394	-20.5	-29.5	35.924	1043.856	4.3906	2.03	10.4	10.124	1.0566E-8	1	0	12.64479
3395	-20.5	-28.5	35.107	1043.94	4.41392	2.03	10.4	9.307	1.0678E-8	1	0	13.64922
3396	-20.5	-27.5	34.3	1044.106	4.47614	2.03	10.4	8.5	1.098E-8	1	0	14.70579
3397	-20.5	-26.5	33.504	1044.349	4.57035	2.03	10.4	7.704	1.1446E-8	1	0	15.86159
3398	-20.5	-25.5	32.718	1044.663	4.69758	2.03	10.4	6.918	1.2091E-8	1	0	17.15497
3399	-20.5	-24.5	31.945	1045.038	4.85907	2.03	10.4	6.145	1.2934E-8	1	0	18.64476
3400	-20.5	-23.5	31.185	1045.463	5.05611	2.03	10.4	5.385	1.4002E-8	1	0	20.42309
3401	-20.5	-22.5	30.438	1045.922	5.28957	2.03	20	4.638	1.5322E-8	1	0	22.608
3402	-20.5	-21.5	29.707	1046.394	5.55912	2.03	20	3.907	1.692E-8	0	0	25.52903
3403	-20.5	-20.5	28.991	1046.827	5.86336	2.03	20	3.191	1.8819E-8	0	0	29.62141
3404	-20.5	-19.5	28.293	1047.191	6.20807	2.03	20	2.493	2.1094E-8	0	0	35.80335
3405	-20.5	-18.5	27.613	1047.458	6.6501	2.03	20	1.813	2.4202E-8	0	0	45.94289
3406	-20.5	-17.5	26.954	1047.592	7.27893	2.03	20	1.154	2.8993E-8	0	0	65.96823
3407	-20.391	-16.559	26.268	1047.524	7.771	2.03	20	1	3.3047E-8	0	0	71.28257
3408	-20.749	-15.666	25.998	1047.436	7.61702	2.03	20	1	3.1751E-8	0	0	72.72182
3409	-20.749	15.666	25.998	1047.436	7.61702	2.03	20	1	3.1751E-8	0	0	72.72182
3410	-20.391	16.559	26.268	1047.524	7.771	2.03	20	1	3.3047E-8	0	0	71.28257
3411	-20.5	17.5	26.954	1047.592	7.27893	2.03	20	1.154	2.8993E-8	0	0	65.96823
3412	-20.5	18.5	27.613	1047.458	6.6501	2.03	20	1.813	2.4202E-8	0	0	45.94289
3413	-20.5	19.5	28.293	1047.191	6.20807	2.03	20	2.493	2.1094E-8	0	0	35.80335
3414	-20.5	20.5	28.991	1046.827	5.86336	2.03	20	3.191	1.8819E-8	0	0	29.62141
3415	-20.5	21.5	29.707	1046.394	5.55912	2.03	20	3.907	1.692E-8	0	0	25.52903
3416	-20.5	22.5	30.438	1045.922	5.28957	2.03	20	4.638	1.5322E-8	1	0	22.608
3417	-20.5	23.5	31.185	1045.463	5.05611	2.03	10.4	5.385	1.4002E-8	1	0	20.42309
3418	-20.5	24.5	31.945	1045.038	4.85907	2.03	10.4	6.145	1.2934E-8	1	0	18.64476
3419	-20.5	25.5	32.718	1044.663	4.69758	2.03	10.4	6.918	1.2091E-8	1	0	17.15497
3420	-20.5	26.5	33.504	1044.349	4.57035	2.03	10.4	7.704	1.1446E-8	1	0	15.86159
3421	-20.5	27.5	34.3	1044.106	4.47614	2.03	10.4	8.5	1.098E-8	1	0	14.70579
3422	-20.5	28.5	35.107	1043.94	4.41392	2.03	10.4	9.307	1.0678E-8	1	0	13.64922
3423	-20.5	29.5	35.924	1043.856	4.3906	2.03	10.4	10.124	1.0566E-8	1	0	12.64479
3424	-19.5	-29.5	35.362	1043.908	4.08883	2.03	10.4	9.562	9.1632E-9	1	0	14.35113
3425	-19.5	-28.5	34.533	1043.994	4.112	2.03	10.4	8.733	9.2669E-9	1	0	15.59094
3426	-19.5	-27.5	33.712	1044.165	4.17622	2.03	10.4	7.912	9.558E-9	1	0	16.90906
3427	-19.5	-26.5	32.901	1044.414	4.2737	2.03	10.4	7.101	1.0008E-8	1	0	18.37677
3428	-19.5	-25.5	32.101	1044.737	4.40583	2.03	10.4	6.301	1.0635E-8	1	0	20.05757
3429	-19.5	-24.5	31.313	1045.122	4.57439	2.03	10.4	5.513	1.1463E-8	1	0	22.05229
3430	-19.5	-23.5	30.537	1045.557	4.78144	2.03	20	4.737	1.2522E-8	1	0	24.49053
3431	-19.5	-22.5	29.774	1046.024	5.02856	2.03	20	3.974	1.3847E-8	0	0	27.74348
3432	-19.5	-21.5	29.026	1046.473	5.31422	2.03	20	3.226	1.5462E-8	0	0	32.33047
3433	-19.5	-20.5	28.293	1046.869	5.62596	2.03	20	2.493	1.7326E-8	0	0	39.50432
3434	-19.5	-19.5	27.577	1047.182	5.92907	2.03	20	1.777	1.924E-8	0	0	52.57607
3435	-19.5	-18.5	26.879	1047.379	6.25863	2.03	20	1.079	2.1437E-8	0	0	81.99805
3436	-19.443	-17.574	26.208	1047.427	7.43353	2.03	20	1	3.024E-8	0	0	74.51673
3437	-19.443	17.574	26.208	1047.427	7.43353	2.03	20	1	3.024E-8	0	0	74.51673
3438	-19.5	18.5	26.879	1047.379	6.25863	2.03	20	1.079	2.1437E-8	0	0	81.99805
3439	-19.5	19.5	27.577	1047.182	5.92907	2.03	20	1.777	1.924E-8	0	0	52.57607
3440	-19.5	20.5	28.293	1046.869	5.62596	2.03	20	2.493	1.7326E-8	0	0	39.50432
3441	-19.5	21.5	29.026	1046.473	5.31422	2.03	20	3.226	1.5462E-8	0	0	32.33047
3442	-19.5	22.5	29.774	1046.024	5.02856	2.03	20	3.974	1.3847E-8	0	0	27.74348
3443	-19.5	23.5	30.537	1045.557	4.78144	2.03	20	4.737	1.2522E-8	1	0	24.49053
3444	-19.5	24.5	31.313	1045.122	4.57439	2.03	10.4	5.513	1.1463E-8	1	0	22.05229
3445	-19.5	25.5	32.101	1044.737	4.40583	2.03	10.4	6.301	1.0635E-8	1	0	20.05757
