格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
1435	-55.5	25.5	61.078	1006.639	9.28813	3.51	2.3	35.278	8.3053E-8	1	0	2.14968
1436	-55.5	26.5	61.502	1006.53	9.2815	3.51	2.3	35.702	8.2938E-8	1	0	2.13568
1437	-55.5	27.5	61.939	1006.447	9.27647	3.51	2.3	36.139	8.2851E-8	1	0	2.12129
1438	-55.5	28.5	62.39	1006.391	9.27308	3.51	2.3	36.59	8.2793E-8	1	0	2.10655
1439	-55.5	29.5	62.853	1006.363	9.27139	3.51	2.3	37.053	8.2763E-8	1	0	2.09148
1440	-54.5	-29.5	61.972	1012.723	9.25423	3.51	2.3	36.172	8.2237E-8	1	0	2.13224
1441	-54.5	-28.5	61.502	1012.754	9.2561	3.51	2.3	35.702	8.227E-8	1	0	2.14846
1442	-54.5	-27.5	61.045	1012.814	9.25986	3.51	2.3	35.245	8.2334E-8	1	0	2.16432
1443	-54.5	-26.5	60.601	1012.903	9.26544	3.51	2.3	34.801	8.243E-8	1	0	2.1798
1444	-54.5	-25.5	60.171	1013.021	9.27279	3.51	2.3	34.371	8.2557E-8	1	0	2.19487
1445	-54.5	-24.5	59.754	1013.166	9.28183	3.51	2.3	33.954	8.2713E-8	1	0	2.20949
1446	-54.5	-23.5	59.351	1013.337	9.29247	3.51	2.3	33.551	8.2897E-8	1	0	2.22365
1447	-54.5	-22.5	58.962	1013.531	9.3046	3.51	2.3	33.162	8.3107E-8	1	0	2.23731
1448	-54.5	-21.5	58.588	1013.747	9.3181	3.51	2.3	32.788	8.334E-8	1	0	2.25046
1449	-54.5	-20.5	58.228	1013.983	9.33281	3.51	2.3	32.428	8.3596E-8	1	0	2.26307
1450	-54.5	-19.5	57.884	1014.235	9.34858	3.51	2.3	32.084	8.387E-8	1	0	2.27514
1451	-54.5	-18.5	57.554	1014.501	9.36525	3.51	2.3	31.754	8.4159E-8	1	0	2.28664
1452	-54.5	-17.5	57.241	1014.778	9.38264	3.51	2.3	31.441	8.4462E-8	1	0	2.29757
1453	-54.5	-16.5	56.943	1015.064	9.40056	3.51	2.3	31.143	8.4775E-8	1	0	2.30791
1454	-54.5	-15.5	56.661	1015.355	9.41882	3.51	2.3	30.861	8.5094E-8	1	0	2.31766
1455	-54.5	-14.5	56.396	1015.647	9.43721	3.51	2.3	30.596	8.5416E-8	1	0	2.3268
1456	-54.5	-13.5	56.147	1015.939	9.45554	3.51	2.3	30.347	8.5738E-8	1	0	2.33535
1457	-54.5	-12.5	55.915	1016.225	9.4736	3.51	2.3	30.115	8.6056E-8	1	0	2.34328
1458	-54.5	-11.5	55.7	1016.504	9.4912	3.51	2.3	29.9	8.6365E-8	1	0	2.35061
1459	-54.5	-10.5	55.502	1016.773	9.50813	3.51	2.3	29.702	8.6664E-8	1	0	2.35732
1460	-54.5	-9.5	55.322	1017.027	9.52422	3.51	2.3	29.522	8.6948E-8	1	0	2.36342
1461	-54.5	-8.5	55.159	1017.265	9.53927	3.51	2.3	29.359	8.7214E-8	1	0	2.36891
1462	-54.5	-7.5	55.014	1017.484	9.55311	3.51	2.3	29.214	8.746E-8	1	0	2.37378
1463	-54.5	-6.5	54.886	1017.682	9.5656	3.51	2.3	29.086	8.7681E-8	1	0	2.37804
1464	-54.5	-5.5	54.777	1017.855	9.57658	3.51	2.3	28.977	8.7876E-8	1	0	2.38169
1465	-54.5	-4.5	54.685	1018.002	9.58593	3.51	2.3	28.885	8.8042E-8	1	0	2.38473
1466	-54.5	-3.5	54.612	1018.122	9.59354	3.51	2.3	28.812	8.8178E-8	1	0	2.38716
1467	-54.5	-2.5	54.557	1018.214	9.59933	3.51	2.3	28.757	8.8281E-8	1	0	2.38899
1468	-54.5	-1.5	54.521	1018.275	9.60323	3.51	2.3	28.721	8.835E-8	1	0	2.3902
1469	-54.5	-0.5	54.502	1018.306	9.60519	3.51	2.3	28.702	8.8385E-8	1	0	2.39081
1470	-54.5	0.5	54.502	1018.306	9.60519	3.51	2.3	28.702	8.8385E-8	1	0	2.39081
1471	-54.5	1.5	54.521	1018.275	9.60323	3.51	2.3	28.721	8.835E-8	1	0	2.3902
1472	-54.5	2.5	54.557	1018.214	9.59933	3.51	2.3	28.757	8.8281E-8	1	0	2.38899
1473	-54.5	3.5	54.612	1018.122	9.59354	3.51	2.3	28.812	8.8178E-8	1	0	2.38716
1474	-54.5	4.5	54.685	1018.002	9.58593	3.51	2.3	28.885	8.8042E-8	1	0	2.38473
1475	-54.5	5.5	54.777	1017.855	9.57658	3.51	2.3	28.977	8.7876E-8	1	0	2.38169
1476	-54.5	6.5	54.886	1017.682	9.5656	3.51	2.3	29.086	8.7681E-8	1	0	2.37804
1477	-54.5	7.5	55.014	1017.484	9.55311	3.51	2.3	29.214	8.746E-8	1	0	2.37378
1478	-54.5	8.5	55.159	1017.265	9.53927	3.51	2.3	29.359	8.7214E-8	1	0	2.36891
1479	-54.5	9.5	55.322	1017.027	9.52422	3.51	2.3	29.522	8.6948E-8	1	0	2.36342
1480	-54.5	10.5	55.502	1016.773	9.50813	3.51	2.3	29.702	8.6664E-8	1	0	2.35732
1481	-54.5	11.5	55.7	1016.504	9.4912	3.51	2.3	29.9	8.6365E-8	1	0	2.35061
1482	-54.5	12.5	55.915	1016.225	9.4736	3.51	2.3	30.115	8.6056E-8	1	0	2.34328
1483	-54.5	13.5	56.147	1015.939	9.45554	3.51	2.3	30.347	8.5738E-8	1	0	2.33535
1484	-54.5	14.5	56.396	1015.647	9.43721	3.51	2.3	30.596	8.5416E-8	1	0	2.3268
1485	-54.5	15.5	56.661	1015.355	9.41882	3.51	2.3	30.861	8.5094E-8	1	0	2.31766
1486	-54.5	16.5	56.943	1015.064	9.40056	3.51	2.3	31.143	8.4775E-8	1	0	2.30791
1487	-54.5	17.5	57.241	1014.778	9.38264	3.51	2.3	31.441	8.4462E-8	1	0	2.29757
1488	-54.5	18.5	57.554	1014.501	9.36525	3.51	2.3	31.754	8.4159E-8	1	0	2.28664
1489	-54.5	19.5	57.884	1014.235	9.34858	3.51	2.3	32.084	8.387E-8	1	0	2.27514
1490	-54.5	20.5	58.228	1013.983	9.33281	3.51	2.3	32.428	8.3596E-8	1	0	2.26307
1491	-54.5	21.5	58.588	1013.747	9.3181	3.51	2.3	32.788	8.334E-8	1	0	2.25046
1492	-54.5	22.5	58.962	1013.531	9.3046	3.51	2.3	33.162	8.3107E-8	1	0	2.23731
1493	-54.5	23.5	59.351	1013.337	9.29247	3.51	2.3	33.551	8.2897E-8	1	0	2.22365
1494	-54.5	24.5	59.754	1013.166	9.28183	3.51	2.3	33.954	8.2713E-8	1	0	2.20949
1495	-54.5	25.5	60.171	1013.021	9.27279	3.51	2.3	34.371	8.2557E-8	1	0	2.19487
1496	-54.5	26.5	60.601	1012.903	9.26544	3.51	2.3	34.801	8.243E-8	1	0	2.1798
1497	-54.5	27.5	61.045	1012.814	9.25986	3.51	2.3	35.245	8.2334E-8	1	0	2.16432
1498	-54.5	28.5	61.502	1012.754	9.2561	3.51	2.3	35.702	8.227E-8	1	0	2.14846
1499	-54.5	29.5	61.972	1012.723	9.25423	3.51	2.3	36.172	8.2237E-8	1	0	2.13224
1500	-53.5	-29.5	61.094	1018.842	9.23522	3.51	2.3	35.294	8.1689E-8	1	0	2.17502
1501	-53.5	-28.5	60.618	1018.875	9.2373	3.51	2.3	34.818	8.1725E-8	1	0	2.1925
1502	-53.5	-27.5	60.154	1018.94	9.24145	3.51	2.3	34.354	8.1796E-8	1	0	2.20959
1503	-53.5	-26.5	59.703	1019.036	9.24764	3.51	2.3	33.903	8.1902E-8	1	0	2.22628
1504	-53.5	-25.5	59.266	1019.163	9.25578	3.51	2.3	33.466	8.2042E-8	1	0	2.24251
1505	-53.5	-24.5	58.843	1019.32	9.26581	3.51	2.3	33.043	8.2215E-8	1	0	2.25827
1506	-53.5	-23.5	58.434	1019.503	9.27761	3.51	2.3	32.634	8.2418E-8	1	0	2.27351
1507	-53.5	-22.5	58.039	1019.713	9.29106	3.51	2.3	32.239	8.265E-8	1	0	2.28823
1508	-53.5	-21.5	57.658	1019.946	9.30602	3.51	2.3	31.858	8.2908E-8	1	0	2.30238
1509	-53.5	-20.5	57.293	1020.199	9.32234	3.51	2.3	31.493	8.319E-8	1	0	2.31596
1510	-53.5	-19.5	56.943	1020.471	9.33984	3.51	2.3	31.143	8.3493E-8	1	0	2.32895
1511	-53.5	-18.5	56.608	1020.758	9.35834	3.51	2.3	30.808	8.3814E-8	1	0	2.34133
1512	-53.5	-17.5	56.289	1021.057	9.37763	3.51	2.3	30.489	8.4149E-8	1	0	2.35308
1513	-53.5	-16.5	55.987	1021.364	9.39752	3.51	2.3	30.187	8.4496E-8	1	0	2.3642
1514	-53.5	-15.5	55.7	1021.678	9.41779	3.51	2.3	29.9	8.4849E-8	1	0	2.37469
1515	-53.5	-14.5	55.43	1021.993	9.43822	3.51	2.3	29.63	8.5207E-8	1	0	2.38452
1516	-53.5	-13.5	55.177	1022.307	9.45858	3.51	2.3	29.377	8.5563E-8	1	0	2.3937
1517	-53.5	-12.5	54.941	1022.616	9.47865	3.51	2.3	29.141	8.5916E-8	1	0	2.40223
1518	-53.5	-11.5	54.722	1022.917	9.4982	3.51	2.3	28.922	8.6259E-8	1	0	2.4101
1519	-53.5	-10.5	54.521	1023.206	9.51702	3.51	2.3	28.721	8.6591E-8	1	0	2.41731
1520	-53.5	-9.5	54.337	1023.481	9.5349	3.51	2.3	28.537	8.6907E-8	1	0	2.42387
1521	-53.5	-8.5	54.171	1023.738	9.55164	3.51	2.3	28.371	8.7203E-8	1	0	2.42976
1522	-53.5	-7.5	54.023	1023.974	9.56704	3.51	2.3	28.223	8.7475E-8	1	0	2.435
1523	-53.5	-6.5	53.893	1024.186	9.58092	3.51	2.3	28.093	8.7721E-8	1	0	2.43957
1524	-53.5	-5.5	53.782	1024.373	9.59314	3.51	2.3	27.982	8.7938E-8	1	0	2.44349
1525	-53.5	-4.5	53.689	1024.532	9.60354	3.51	2.3	27.889	8.8123E-8	1	0	2.44676
1526	-53.5	-3.5	53.614	1024.662	9.61202	3.51	2.3	27.814	8.8274E-8	1	0	2.44937
1527	-53.5	-2.5	53.558	1024.76	9.61846	3.51	2.3	27.758	8.8389E-8	1	0	2.45132
1528	-53.5	-1.5	53.521	1024.826	9.62279	3.51	2.3	27.721	8.8466E-8	1	0	2.45263
1529	-53.5	-0.5	53.502	1024.86	9.62498	3.51	2.3	27.702	8.8505E-8	1	0	2.45328
1530	-53.5	0.5	53.502	1024.86	9.62498	3.51	2.3	27.702	8.8505E-8	1	0	2.45328
1531	-53.5	1.5	53.521	1024.826	9.62279	3.51	2.3	27.721	8.8466E-8	1	0	2.45263
1532	-53.5	2.5	53.558	1024.76	9.61846	3.51	2.3	27.758	8.8389E-8	1	0	2.45132
1533	-53.5	3.5	53.614	1024.662	9.61202	3.51	2.3	27.814	8.8274E-8	1	0	2.44937
1534	-53.5	4.5	53.689	1024.532	9.60354	3.51	2.3	27.889	8.8123E-8	1	0	2.44676
1535	-53.5	5.5	53.782	1024.373	9.59314	3.51	2.3	27.982	8.7938E-8	1	0	2.44349
1536	-53.5	6.5	53.893	1024.186	9.58092	3.51	2.3	28.093	8.7721E-8	1	0	2.43957
1537	-53.5	7.5	54.023	1023.974	9.56704	3.51	2.3	28.223	8.7475E-8	1	0	2.435
1538	-53.5	8.5	54.171	1023.738	9.55164	3.51	2.3	28.371	8.7203E-8	1	0	2.42976
1539	-53.5	9.5	54.337	1023.481	9.5349	3.51	2.3	28.537	8.6907E-8	1	0	2.42387
1540	-53.5	10.5	54.521	1023.206	9.51702	3.51	2.3	28.721	8.6591E-8	1	0	2.41731
1541	-53.5	11.5	54.722	1022.917	9.4982	3.51	2.3	28.922	8.6259E-8	1	0	2.4101
1542	-53.5	12.5	54.941	1022.616	9.47865	3.51	2.3	29.141	8.5916E-8	1	0	2.40223
1543	-53.5	13.5	55.177	1022.307	9.45858	3.51	2.3	29.377	8.5563E-8	1	0	2.3937
1544	-53.5	14.5	55.43	1021.993	9.43822	3.51	2.3	29.63	8.5207E-8	1	0	2.38452
1545	-53.5	15.5	55.7	1021.678	9.41779	3.51	2.3	29.9	8.4849E-8	1	0	2.37469
1546	-53.5	16.5	55.987	1021.364	9.39752	3.51	2.3	30.187	8.4496E-8	1	0	2.3642
1547	-53.5	17.5	56.289	1021.057	9.37763	3.51	2.3	30.489	8.4149E-8	1	0	2.35308
1548	-53.5	18.5	56.608	1020.758	9.35834	3.51	2.3	30.808	8.3814E-8	1	0	2.34133
1549	-53.5	19.5	56.943	1020.471	9.33984	3.51	2.3	31.143	8.3493E-8	1	0	2.32895
1550	-53.5	20.5	57.293	1020.199	9.32234	3.51	2.3	31.493	8.319E-8	1	0	2.31596
1551	-53.5	21.5	57.658	1019.946	9.30602	3.51	2.3	31.858	8.2908E-8	1	0	2.30238
1552	-53.5	22.5	58.039	1019.713	9.29106	3.51	2.3	32.239	8.265E-8	1	0	2.28823
1553	-53.5	23.5	58.434	1019.503	9.27761	3.51	2.3	32.634	8.2418E-8	1	0	2.27351
1554	-53.5	24.5	58.843	1019.32	9.26581	3.51	2.3	33.043	8.2215E-8	1	0	2.25827
1555	-53.5	25.5	59.266	1019.163	9.25578	3.51	2.3	33.466	8.2042E-8	1	0	2.24251
1556	-53.5	26.5	59.703	1019.036	9.24764	3.51	2.3	33.903	8.1902E-8	1	0	2.22628
1557	-53.5	27.5	60.154	1018.94	9.24145	3.51	2.3	34.354	8.1796E-8	1	0	2.20959
1558	-53.5	28.5	60.618	1018.875	9.2373	3.51	2.3	34.818	8.1725E-8	1	0	2.1925
1559	-53.5	29.5	61.094	1018.842	9.23522	3.51	2.3	35.294	8.1689E-8	1	0	2.17502
1560	-52.5	-29.5	60.22	1024.722	9.21417	3.51	2.3	34.42	8.1116E-8	1	0	2.22002
1561	-52.5	-28.5	59.737	1024.757	9.21646	3.51	2.3	33.937	8.1155E-8	1	0	2.23889
1562	-52.5	-27.5	59.266	1024.827	9.22107	3.51	2.3	33.466	8.1234E-8	1	0	2.25734
1563	-52.5	-26.5	58.809	1024.931	9.22792	3.51	2.3	33.009	8.1351E-8	1	0	2.27534
1564	-52.5	-25.5	58.365	1025.067	9.23695	3.51	2.3	32.565	8.1505E-8	1	0	2.29286
1565	-52.5	-24.5	57.935	1025.235	9.24806	3.51	2.3	32.135	8.1696E-8	1	0	2.30986
1566	-52.5	-23.5	57.52	1025.433	9.26113	3.51	2.3	31.72	8.192E-8	1	0	2.32631
1567	-52.5	-22.5	57.118	1025.659	9.27604	3.51	2.3	31.318	8.2176E-8	1	0	2.34218
1568	-52.5	-21.5	56.732	1025.909	9.29263	3.51	2.3	30.932	8.2462E-8	1	0	2.35744
1569	-52.5	-20.5	56.36	1026.182	9.31073	3.51	2.3	30.56	8.2774E-8	1	0	2.37208
1570	-52.5	-19.5	56.004	1026.474	9.33014	3.51	2.3	30.204	8.3109E-8	1	0	2.38608
1571	-52.5	-18.5	55.664	1026.783	9.35066	3.51	2.3	29.864	8.3464E-8	1	0	2.39942
1572	-52.5	-17.5	55.34	1027.105	9.37208	3.51	2.3	29.54	8.3835E-8	1	0	2.41209
1573	-52.5	-16.5	55.032	1027.436	9.39415	3.51	2.3	29.232	8.4219E-8	1	0	2.42407
1574	-52.5	-15.5	54.74	1027.774	9.41666	3.51	2.3	28.94	8.4611E-8	1	0	2.43536
1575	-52.5	-14.5	54.466	1028.113	9.43934	3.51	2.3	28.666	8.5007E-8	1	0	2.44595
1576	-52.5	-13.5	54.208	1028.451	9.46195	3.51	2.3	28.408	8.5402E-8	1	0	2.45584
1577	-52.5	-12.5	53.968	1028.784	9.48425	3.51	2.3	28.168	8.5793E-8	1	0	2.46503
1578	-52.5	-11.5	53.745	1029.108	9.50598	3.51	2.3	27.945	8.6175E-8	1	0	2.4735
1579	-52.5	-10.5	53.54	1029.42	9.52691	3.51	2.3	27.74	8.6543E-8	1	0	2.48126
1580	-52.5	-9.5	53.353	1029.716	9.54678	3.51	2.3	27.553	8.6894E-8	1	0	2.48832
1581	-52.5	-8.5	53.184	1029.992	9.56539	3.51	2.3	27.384	8.7223E-8	1	0	2.49466
1582	-52.5	-7.5	53.033	1030.247	9.58252	3.51	2.3	27.233	8.7526E-8	1	0	2.50029
1583	-52.5	-6.5	52.901	1030.476	9.59797	3.51	2.3	27.101	8.78E-8	1	0	2.50522
1584	-52.5	-5.5	52.787	1030.677	9.61156	3.51	2.3	26.987	8.8041E-8	1	0	2.50944
1585	-52.5	-4.5	52.693	1030.849	9.62314	3.51	2.3	26.893	8.8247E-8	1	0	2.51295
1586	-52.5	-3.5	52.617	1030.988	9.63256	3.51	2.3	26.817	8.8415E-8	1	0	2.51576
1587	-52.5	-2.5	52.559	1031.094	9.63973	3.51	2.3	26.759	8.8543E-8	1	0	2.51787
1588	-52.5	-1.5	52.521	1031.166	9.64456	3.51	2.3	26.721	8.8629E-8	1	0	2.51927
1589	-52.5	-0.5	52.502	1031.201	9.64699	3.51	2.3	26.702	8.8672E-8	1	0	2.51997
1590	-52.5	0.5	52.502	1031.201	9.64699	3.51	2.3	26.702	8.8672E-8	1	0	2.51997
1591	-52.5	1.5	52.521	1031.166	9.64456	3.51	2.3	26.721	8.8629E-8	1	0	2.51927
1592	-52.5	2.5	52.559	1031.094	9.63973	3.51	2.3	26.759	8.8543E-8	1	0	2.51787
1593	-52.5	3.5	52.617	1030.988	9.63256	3.51	2.3	26.817	8.8415E-8	1	0	2.51576
1594	-52.5	4.5	52.693	1030.849	9.62314	3.51	2.3	26.893	8.8247E-8	1	0	2.51295
1595	-52.5	5.5	52.787	1030.677	9.61156	3.51	2.3	26.987	8.8041E-8	1	0	2.50944
1596	-52.5	6.5	52.901	1030.476	9.59797	3.51	2.3	27.101	8.78E-8	1	0	2.50522
1597	-52.5	7.5	53.033	1030.247	9.58252	3.51	2.3	27.233	8.7526E-8	1	0	2.50029
1598	-52.5	8.5	53.184	1029.992	9.56539	3.51	2.3	27.384	8.7223E-8	1	0	2.49466
1599	-52.5	9.5	53.353	1029.716	9.54678	3.51	2.3	27.553	8.6894E-8	1	0	2.48832
1600	-52.5	10.5	53.54	1029.42	9.52691	3.51	2.3	27.74	8.6543E-8	1	0	2.48126
1601	-52.5	11.5	53.745	1029.108	9.50598	3.51	2.3	27.945	8.6175E-8	1	0	2.4735
1602	-52.5	12.5	53.968	1028.784	9.48425	3.51	2.3	28.168	8.5793E-8	1	0	2.46503
1603	-52.5	13.5	54.208	1028.451	9.46195	3.51	2.3	28.408	8.5402E-8	1	0	2.45584
1604	-52.5	14.5	54.466	1028.113	9.43934	3.51	2.3	28.666	8.5007E-8	1	0	2.44595
1605	-52.5	15.5	54.74	1027.774	9.41666	3.51	2.3	28.94	8.4611E-8	1	0	2.43536
1606	-52.5	16.5	55.032	1027.436	9.39415	3.51	2.3	29.232	8.4219E-8	1	0	2.42407
1607	-52.5	17.5	55.34	1027.105	9.37208	3.51	2.3	29.54	8.3835E-8	1	0	2.41209
1608	-52.5	18.5	55.664	1026.783	9.35066	3.51	2.3	29.864	8.3464E-8	1	0	2.39942
1609	-52.5	19.5	56.004	1026.474	9.33014	3.51	2.3	30.204	8.3109E-8	1	0	2.38608
1610	-52.5	20.5	56.36	1026.182	9.31073	3.51	2.3	30.56	8.2774E-8	1	0	2.37208
1611	-52.5	21.5	56.732	1025.909	9.29263	3.51	2.3	30.932	8.2462E-8	1	0	2.35744
1612	-52.5	22.5	57.118	1025.659	9.27604	3.51	2.3	31.318	8.2176E-8	1	0	2.34218
1613	-52.5	23.5	57.52	1025.433	9.26113	3.51	2.3	31.72	8.192E-8	1	0	2.32631
1614	-52.5	24.5	57.935	1025.235	9.24806	3.51	2.3	32.135	8.1696E-8	1	0	2.30986
1615	-52.5	25.5	58.365	1025.067	9.23695	3.51	2.3	32.565	8.1505E-8	1	0	2.29286
1616	-52.5	26.5	58.809	1024.931	9.22792	3.51	2.3	33.009	8.1351E-8	1	0	2.27534
1617	-52.5	27.5	59.266	1024.827	9.22107	3.51	2.3	33.466	8.1234E-8	1	0	2.25734
1618	-52.5	28.5	59.737	1024.757	9.21646	3.51	2.3	33.937	8.1155E-8	1	0	2.23889
1619	-52.5	29.5	60.22	1024.722	9.21417	3.51	2.3	34.42	8.1116E-8	1	0	2.22002
1620	-51.5	-29.5	59.351	1030.363	9.19085	3.51	2.3	33.551	8.0513E-8	1	0	2.26749
1621	-51.5	-28.5	58.86	1030.401	9.19339	3.51	2.3	33.06	8.0556E-8	1	0	2.28788
1622	-51.5	-27.5	58.382	1030.476	9.19849	3.51	2.3	32.582	8.0643E-8	1	0	2.30782
1623	-51.5	-26.5	57.918	1030.587	9.20608	3.51	2.3	32.118	8.0773E-8	1	0	2.32727
1624	-51.5	-25.5	57.467	1030.734	9.21608	3.51	2.3	31.667	8.0943E-8	1	0	2.3462
1625	-51.5	-24.5	57.031	1030.915	9.22839	3.51	2.3	31.231	8.1153E-8	1	0	2.36457
1626	-51.5	-23.5	56.608	1031.128	9.24288	3.51	2.3	30.808	8.1401E-8	1	0	2.38234
1627	-51.5	-22.5	56.201	1031.37	9.25941	3.51	2.3	30.401	8.1684E-8	1	0	2.39948
1628	-51.5	-21.5	55.808	1031.639	9.2778	3.51	2.3	30.008	8.2E-8	1	0	2.41597
1629	-51.5	-20.5	55.43	1031.933	9.29786	3.51	2.3	29.63	8.2344E-8	1	0	2.43179
1630	-51.5	-19.5	55.068	1032.247	9.31939	3.51	2.3	29.268	8.2715E-8	1	0	2.4469
1631	-51.5	-18.5	54.722	1032.579	9.34215	3.51	2.3	28.922	8.3108E-8	1	0	2.4613
1632	-51.5	-17.5	54.392	1032.926	9.36591	3.51	2.3	28.592	8.3519E-8	1	0	2.47498
1633	-51.5	-16.5	54.079	1033.282	9.39041	3.51	2.3	28.279	8.3944E-8	1	0	2.48791
1634	-51.5	-15.5	53.782	1033.645	9.41539	3.51	2.3	27.982	8.4378E-8	1	0	2.5001
1635	-51.5	-14.5	53.502	1034.01	9.44058	3.51	2.3	27.702	8.4817E-8	1	0	2.51153
1636	-51.5	-13.5	53.24	1034.374	9.4657	3.51	2.3	27.44	8.5256E-8	1	0	2.5222
1637	-51.5	-12.5	52.995	1034.732	9.49048	3.51	2.3	27.195	8.569E-8	1	0	2.5321
1638	-51.5	-11.5	52.768	1035.081	9.51463	3.51	2.3	26.968	8.6114E-8	1	0	2.54125
1639	-51.5	-10.5	52.559	1035.416	9.53789	3.51	2.3	26.759	8.6523E-8	1	0	2.54962
1640	-51.5	-9.5	52.369	1035.735	9.55999	3.51	2.3	26.569	8.6912E-8	1	0	2.55723
1641	-51.5	-8.5	52.197	1036.032	9.58068	3.51	2.3	26.397	8.7278E-8	1	0	2.56408
1642	-51.5	-7.5	52.043	1036.306	9.59974	3.51	2.3	26.243	8.7615E-8	1	0	2.57015
1643	-51.5	-6.5	51.909	1036.553	9.61692	3.51	2.3	26.109	8.792E-8	1	0	2.57547
1644	-51.5	-5.5	51.793	1036.769	9.63205	3.51	2.3	25.993	8.8189E-8	1	0	2.58002
1645	-51.5	-4.5	51.696	1036.954	9.64493	3.51	2.3	25.896	8.8418E-8	1	0	2.58381
1646	-51.5	-3.5	51.619	1037.104	9.65543	3.51	2.3	25.819	8.8605E-8	1	0	2.58684
1647	-51.5	-2.5	51.561	1037.218	9.66341	3.51	2.3	25.761	8.8747E-8	1	0	2.58912
1648	-51.5	-1.5	51.522	1037.295	9.66878	3.51	2.3	25.722	8.8843E-8	1	0	2.59063
1649	-51.5	-0.5	51.502	1037.334	9.67148	3.51	2.3	25.702	8.8891E-8	1	0	2.59139
1650	-51.5	0.5	51.502	1037.334	9.67148	3.51	2.3	25.702	8.8891E-8	1	0	2.59139
1651	-51.5	1.5	51.522	1037.295	9.66878	3.51	2.3	25.722	8.8843E-8	1	0	2.59063
1652	-51.5	2.5	51.561	1037.218	9.66341	3.51	2.3	25.761	8.8747E-8	1	0	2.58912
1653	-51.5	3.5	51.619	1037.104	9.65543	3.51	2.3	25.819	8.8605E-8	1	0	2.58684
1654	-51.5	4.5	51.696	1036.954	9.64493	3.51	2.3	25.896	8.8418E-8	1	0	2.58381
1655	-51.5	5.5	51.793	1036.769	9.63205	3.51	2.3	25.993	8.8189E-8	1	0	2.58002
1656	-51.5	6.5	51.909	1036.553	9.61692	3.51	2.3	26.109	8.792E-8	1	0	2.57547
1657	-51.5	7.5	52.043	1036.306	9.59974	3.51	2.3	26.243	8.7615E-8	1	0	2.57015
1658	-51.5	8.5	52.197	1036.032	9.58068	3.51	2.3	26.397	8.7278E-8	1	0	2.56408
1659	-51.5	9.5	52.369	1035.735	9.55999	3.51	2.3	26.569	8.6912E-8	1	0	2.55723
1660	-51.5	10.5	52.559	1035.416	9.53789	3.51	2.3	26.759	8.6523E-8	1	0	2.54962
1661	-51.5	11.5	52.768	1035.081	9.51463	3.51	2.3	26.968	8.6114E-8	1	0	2.54125
1662	-51.5	12.5	52.995	1034.732	9.49048	3.51	2.3	27.195	8.569E-8	1	0	2.5321
1663	-51.5	13.5	53.24	1034.374	9.4657	3.51	2.3	27.44	8.5256E-8	1	0	2.5222
1664	-51.5	14.5	53.502	1034.01	9.44058	3.51	2.3	27.702	8.4817E-8	1	0	2.51153
1665	-51.5	15.5	53.782	1033.645	9.41539	3.51	2.3	27.982	8.4378E-8	1	0	2.5001
1666	-51.5	16.5	54.079	1033.282	9.39041	3.51	2.3	28.279	8.3944E-8	1	0	2.48791
1667	-51.5	17.5	54.392	1032.926	9.36591	3.51	2.3	28.592	8.3519E-8	1	0	2.47498
1668	-51.5	18.5	54.722	1032.579	9.34215	3.51	2.3	28.922	8.3108E-8	1	0	2.4613
1669	-51.5	19.5	55.068	1032.247	9.31939	3.51	2.3	29.268	8.2715E-8	1	0	2.4469
1670	-51.5	20.5	55.43	1031.933	9.29786	3.51	2.3	29.63	8.2344E-8	1	0	2.43179
1671	-51.5	21.5	55.808	1031.639	9.2778	3.51	2.3	30.008	8.2E-8	1	0	2.41597
1672	-51.5	22.5	56.201	1031.37	9.25941	3.51	2.3	30.401	8.1684E-8	1	0	2.39948
1673	-51.5	23.5	56.608	1031.128	9.24288	3.51	2.3	30.808	8.1401E-8	1	0	2.38234
1674	-51.5	24.5	57.031	1030.915	9.22839	3.51	2.3	31.231	8.1153E-8	1	0	2.36457
1675	-51.5	25.5	57.467	1030.734	9.21608	3.51	2.3	31.667	8.0943E-8	1	0	2.3462
1676	-51.5	26.5	57.918	1030.587	9.20608	3.51	2.3	32.118	8.0773E-8	1	0	2.32727
1677	-51.5	27.5	58.382	1030.476	9.19849	3.51	2.3	32.582	8.0643E-8	1	0	2.30782
1678	-51.5	28.5	58.86	1030.401	9.19339	3.51	2.3	33.06	8.0556E-8	1	0	2.28788
1679	-51.5	29.5	59.351	1030.363	9.19085	3.51	2.3	33.551	8.0513E-8	1	0	2.26749
1680	-50.5	-29.5	58.485	1035.768	9.16503	3.51	2.3	32.685	7.9878E-8	1	0	2.31767
1681	-50.5	-28.5	57.987	1035.808	9.16784	3.51	2.3	32.187	7.9926E-8	1	0	2.33974
1682	-50.5	-27.5	57.502	1035.889	9.17349	3.51	2.3	31.702	8.0022E-8	1	0	2.36132
1683	-50.5	-26.5	57.031	1036.009	9.1819	3.51	2.3	31.231	8.0164E-8	1	0	2.38238
1684	-50.5	-25.5	56.573	1036.166	9.19297	3.51	2.3	30.773	8.0353E-8	1	0	2.40287
1685	-50.5	-24.5	56.129	1036.361	9.2066	3.51	2.3	30.329	8.0584E-8	1	0	2.42274
