格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
1646	-51.5	-3.5	51.619	992.755	8.85383	3.51	3.6	25.819	7.5907E-8	1	0	2.67555
1647	-51.5	-2.5	51.561	992.848	8.86115	3.51	3.6	25.761	7.6029E-8	1	0	2.67824
1648	-51.5	-1.5	51.522	992.911	8.86608	3.51	3.6	25.722	7.6112E-8	1	0	2.68004
1649	-51.5	-0.5	51.502	992.942	8.86856	3.51	3.6	25.702	7.6154E-8	1	0	2.68093
1650	-51.5	0.5	51.502	992.942	8.86856	3.51	3.6	25.702	7.6154E-8	1	0	2.68093
1651	-51.5	1.5	51.522	992.911	8.86608	3.51	3.6	25.722	7.6112E-8	1	0	2.68004
1652	-51.5	2.5	51.561	992.848	8.86115	3.51	3.6	25.761	7.6029E-8	1	0	2.67824
1653	-51.5	3.5	51.619	992.755	8.85383	3.51	3.6	25.819	7.5907E-8	1	0	2.67555
1654	-51.5	4.5	51.696	992.632	8.84421	3.51	3.6	25.896	7.5746E-8	1	0	2.67197
1655	-51.5	5.5	51.793	992.482	8.83239	3.51	3.6	25.993	7.5548E-8	1	0	2.66748
1656	-51.5	6.5	51.909	992.305	8.81852	3.51	3.6	26.109	7.5317E-8	1	0	2.6621
1657	-51.5	7.5	52.043	992.104	8.80276	3.51	3.6	26.243	7.5054E-8	1	0	2.65582
1658	-51.5	8.5	52.197	991.881	8.78529	3.51	3.6	26.397	7.4763E-8	1	0	2.64865
1659	-51.5	9.5	52.369	991.638	8.76632	3.51	3.6	26.569	7.4448E-8	1	0	2.64057
1660	-51.5	10.5	52.559	991.378	8.74605	3.51	3.6	26.759	7.4113E-8	1	0	2.63161
1661	-51.5	11.5	52.768	991.105	8.72472	3.51	3.6	26.968	7.376E-8	1	0	2.62175
1662	-51.5	12.5	52.995	990.821	8.70257	3.51	3.6	27.195	7.3395E-8	1	0	2.611
1663	-51.5	13.5	53.24	990.529	8.67986	3.51	3.6	27.44	7.3021E-8	1	0	2.59937
1664	-51.5	14.5	53.502	990.232	8.65682	3.51	3.6	27.702	7.2643E-8	1	0	2.58685
1665	-51.5	15.5	53.782	989.934	8.63373	3.51	3.6	27.982	7.2265E-8	1	0	2.57346
1666	-51.5	16.5	54.079	989.638	8.61082	3.51	3.6	28.279	7.189E-8	1	0	2.55921
1667	-51.5	17.5	54.392	989.348	8.58835	3.51	3.6	28.592	7.1524E-8	1	0	2.54411
1668	-51.5	18.5	54.722	989.066	8.56656	3.51	3.6	28.922	7.117E-8	1	0	2.52817
1669	-51.5	19.5	55.068	988.795	8.54569	3.51	3.6	29.268	7.0832E-8	1	0	2.5114
1670	-51.5	20.5	55.43	988.539	8.52595	3.51	3.6	29.63	7.0513E-8	1	0	2.49384
1671	-51.5	21.5	55.808	988.3	8.50755	3.51	3.6	30.008	7.0216E-8	1	0	2.47549
1672	-51.5	22.5	56.201	988.08	8.49069	3.51	3.6	30.401	6.9944E-8	1	0	2.45639
1673	-51.5	23.5	56.608	987.883	8.47553	3.51	3.6	30.808	6.97E-8	1	0	2.43656
1674	-51.5	24.5	57.031	987.709	8.46225	3.51	3.6	31.231	6.9487E-8	1	0	2.41605
1675	-51.5	25.5	57.467	987.562	8.45096	3.51	3.6	31.667	6.9306E-8	1	0	2.39488
1676	-51.5	26.5	57.918	987.442	8.44179	3.51	3.6	32.118	6.9159E-8	1	0	2.37309
1677	-51.5	27.5	58.382	987.351	8.43483	3.51	3.6	32.582	6.9048E-8	1	0	2.35074
1678	-51.5	28.5	58.86	987.29	8.43015	3.51	3.6	33.06	6.8973E-8	1	0	2.32787
1679	-51.5	29.5	59.351	987.259	8.42782	3.51	3.6	33.551	6.8936E-8	1	0	2.30452
1680	-50.5	-29.5	58.485	992.46	8.40415	3.51	3.6	32.685	6.8401E-8	1	0	2.35931
1681	-50.5	-28.5	57.987	992.493	8.40672	3.51	3.6	32.187	6.8442E-8	1	0	2.38453
1682	-50.5	-27.5	57.502	992.559	8.41191	3.51	3.6	31.702	6.8524E-8	1	0	2.40925
1683	-50.5	-26.5	57.031	992.656	8.41961	3.51	3.6	31.231	6.8647E-8	1	0	2.4334
1684	-50.5	-25.5	56.573	992.785	8.42977	3.51	3.6	30.773	6.8809E-8	1	0	2.45694
1685	-50.5	-24.5	56.129	992.943	8.44227	3.51	3.6	30.329	6.9009E-8	1	0	2.47982
1686	-50.5	-23.5	55.7	993.129	8.45699	3.51	3.6	29.9	6.9244E-8	1	0	2.50198
1687	-50.5	-22.5	55.286	993.341	8.47378	3.51	3.6	29.486	6.9513E-8	1	0	2.5234
1688	-50.5	-21.5	54.886	993.576	8.49247	3.51	3.6	29.086	6.9813E-8	1	0	2.54404
1689	-50.5	-20.5	54.502	993.833	8.51287	3.51	3.6	28.702	7.0141E-8	1	0	2.56386
1690	-50.5	-19.5	54.134	994.108	8.53475	3.51	3.6	28.334	7.0495E-8	1	0	2.58283
1691	-50.5	-18.5	53.782	994.399	8.5579	3.51	3.6	27.982	7.0869E-8	1	0	2.60094
1692	-50.5	-17.5	53.446	994.702	8.58208	3.51	3.6	27.646	7.1261E-8	1	0	2.61815
1693	-50.5	-16.5	53.127	995.013	8.60701	3.51	3.6	27.327	7.1666E-8	1	0	2.63446
1694	-50.5	-15.5	52.825	995.331	8.63244	3.51	3.6	27.025	7.2081E-8	1	0	2.64985
1695	-50.5	-14.5	52.54	995.651	8.65809	3.51	3.6	26.74	7.25E-8	1	0	2.66431
1696	-50.5	-13.5	52.273	995.969	8.68367	3.51	3.6	26.473	7.2919E-8	1	0	2.67782
1697	-50.5	-12.5	52.024	996.283	8.70891	3.51	3.6	26.224	7.3334E-8	1	0	2.69038
1698	-50.5	-11.5	51.793	996.588	8.73353	3.51	3.6	25.993	7.374E-8	1	0	2.70199
1699	-50.5	-10.5	51.58	996.882	8.75724	3.51	3.6	25.78	7.4132E-8	1	0	2.71263
1700	-50.5	-9.5	51.386	997.161	8.77978	3.51	3.6	25.586	7.4505E-8	1	0	2.72232
1701	-50.5	-8.5	51.21	997.421	8.80089	3.51	3.6	25.41	7.4856E-8	1	0	2.73103
1702	-50.5	-7.5	51.054	997.661	8.82032	3.51	3.6	25.254	7.5179E-8	1	0	2.73878
1703	-50.5	-6.5	50.917	997.877	8.83786	3.51	3.6	25.117	7.5472E-8	1	0	2.74556
1704	-50.5	-5.5	50.799	998.067	8.8533	3.51	3.6	24.999	7.573E-8	1	0	2.75138
1705	-50.5	-4.5	50.7	998.229	8.86645	3.51	3.6	24.9	7.595E-8	1	0	2.75622
1706	-50.5	-3.5	50.621	998.36	8.87716	3.51	3.6	24.821	7.6129E-8	1	0	2.7601
1707	-50.5	-2.5	50.562	998.46	8.88531	3.51	3.6	24.762	7.6266E-8	1	0	2.763
1708	-50.5	-1.5	50.522	998.528	8.8908	3.51	3.6	24.722	7.6358E-8	1	0	2.76494
1709	-50.5	-0.5	50.502	998.562	8.89356	3.51	3.6	24.702	7.6404E-8	1	0	2.76591
1710	-50.5	0.5	50.502	998.562	8.89356	3.51	3.6	24.702	7.6404E-8	1	0	2.76591
1711	-50.5	1.5	50.522	998.528	8.8908	3.51	3.6	24.722	7.6358E-8	1	0	2.76494
1712	-50.5	2.5	50.562	998.46	8.88531	3.51	3.6	24.762	7.6266E-8	1	0	2.763
1713	-50.5	3.5	50.621	998.36	8.87716	3.51	3.6	24.821	7.6129E-8	1	0	2.7601
1714	-50.5	4.5	50.7	998.229	8.86645	3.51	3.6	24.9	7.595E-8	1	0	2.75622
1715	-50.5	5.5	50.799	998.067	8.8533	3.51	3.6	24.999	7.573E-8	1	0	2.75138
1716	-50.5	6.5	50.917	997.877	8.83786	3.51	3.6	25.117	7.5472E-8	1	0	2.74556
1717	-50.5	7.5	51.054	997.661	8.82032	3.51	3.6	25.254	7.5179E-8	1	0	2.73878
1718	-50.5	8.5	51.21	997.421	8.80089	3.51	3.6	25.41	7.4856E-8	1	0	2.73103
1719	-50.5	9.5	51.386	997.161	8.77978	3.51	3.6	25.586	7.4505E-8	1	0	2.72232
1720	-50.5	10.5	51.58	996.882	8.75724	3.51	3.6	25.78	7.4132E-8	1	0	2.71263
1721	-50.5	11.5	51.793	996.588	8.73353	3.51	3.6	25.993	7.374E-8	1	0	2.70199
1722	-50.5	12.5	52.024	996.283	8.70891	3.51	3.6	26.224	7.3334E-8	1	0	2.69038
1723	-50.5	13.5	52.273	995.969	8.68367	3.51	3.6	26.473	7.2919E-8	1	0	2.67782
1724	-50.5	14.5	52.54	995.651	8.65809	3.51	3.6	26.74	7.25E-8	1	0	2.66431
1725	-50.5	15.5	52.825	995.331	8.63244	3.51	3.6	27.025	7.2081E-8	1	0	2.64985
1726	-50.5	16.5	53.127	995.013	8.60701	3.51	3.6	27.327	7.1666E-8	1	0	2.63446
1727	-50.5	17.5	53.446	994.702	8.58208	3.51	3.6	27.646	7.1261E-8	1	0	2.61815
1728	-50.5	18.5	53.782	994.399	8.5579	3.51	3.6	27.982	7.0869E-8	1	0	2.60094
1729	-50.5	19.5	54.134	994.108	8.53475	3.51	3.6	28.334	7.0495E-8	1	0	2.58283
1730	-50.5	20.5	54.502	993.833	8.51287	3.51	3.6	28.702	7.0141E-8	1	0	2.56386
1731	-50.5	21.5	54.886	993.576	8.49247	3.51	3.6	29.086	6.9813E-8	1	0	2.54404
1732	-50.5	22.5	55.286	993.341	8.47378	3.51	3.6	29.486	6.9513E-8	1	0	2.5234
1733	-50.5	23.5	55.7	993.129	8.45699	3.51	3.6	29.9	6.9244E-8	1	0	2.50198
1734	-50.5	24.5	56.129	992.943	8.44227	3.51	3.6	30.329	6.9009E-8	1	0	2.47982
1735	-50.5	25.5	56.573	992.785	8.42977	3.51	3.6	30.773	6.8809E-8	1	0	2.45694
1736	-50.5	26.5	57.031	992.656	8.41961	3.51	3.6	31.231	6.8647E-8	1	0	2.4334
1737	-50.5	27.5	57.502	992.559	8.41191	3.51	3.6	31.702	6.8524E-8	1	0	2.40925
1738	-50.5	28.5	57.987	992.493	8.40672	3.51	3.6	32.187	6.8442E-8	1	0	2.38453
1739	-50.5	29.5	58.485	992.46	8.40415	3.51	3.6	32.685	6.8401E-8	1	0	2.35931
1740	-49.5	-29.5	57.624	997.44	8.37795	3.51	3.6	31.824	6.7834E-8	1	0	2.41743
1741	-49.5	-28.5	57.118	997.476	8.38079	3.51	3.6	31.318	6.7879E-8	1	0	2.44473
1742	-49.5	-27.5	56.626	997.546	8.38653	3.51	3.6	30.826	6.797E-8	1	0	2.47147
1743	-49.5	-26.5	56.147	997.651	8.39506	3.51	3.6	30.347	6.8105E-8	1	0	2.49761
1744	-49.5	-25.5	55.682	997.788	8.4063	3.51	3.6	29.882	6.8284E-8	1	0	2.52309
1745	-49.5	-24.5	55.231	997.958	8.42015	3.51	3.6	29.431	6.8504E-8	1	0	2.54784
1746	-49.5	-23.5	54.795	998.157	8.43645	3.51	3.6	28.995	6.8764E-8	1	0	2.57183
1747	-49.5	-22.5	54.374	998.384	8.45505	3.51	3.6	28.574	6.9061E-8	1	0	2.59501
1748	-49.5	-21.5	53.968	998.636	8.47576	3.51	3.6	28.168	6.9392E-8	1	0	2.61735
1749	-49.5	-20.5	53.577	998.912	8.49836	3.51	3.6	27.777	6.9755E-8	1	0	2.63879
1750	-49.5	-19.5	53.202	999.206	8.52263	3.51	3.6	27.402	7.0145E-8	1	0	2.65932
1751	-49.5	-18.5	52.844	999.518	8.5483	3.51	3.6	27.044	7.0559E-8	1	0	2.67892
1752	-49.5	-17.5	52.502	999.843	8.57512	3.51	3.6	26.702	7.0993E-8	1	0	2.69755
1753	-49.5	-16.5	52.178	1000.177	8.60279	3.51	3.6	26.378	7.1442E-8	1	0	2.71519
1754	-49.5	-15.5	51.87	1000.518	8.63101	3.51	3.6	26.07	7.1901E-8	1	0	2.73185
1755	-49.5	-14.5	51.58	1000.861	8.65949	3.51	3.6	25.78	7.2366E-8	1	0	2.74749
1756	-49.5	-13.5	51.308	1001.202	8.68791	3.51	3.6	25.508	7.2831E-8	1	0	2.76211
1757	-49.5	-12.5	51.054	1001.539	8.71596	3.51	3.6	25.254	7.3292E-8	1	0	2.77571
1758	-49.5	-11.5	50.818	1001.866	8.74331	3.51	3.6	25.018	7.3743E-8	1	0	2.78827
1759	-49.5	-10.5	50.601	1002.181	8.76968	3.51	3.6	24.801	7.4178E-8	1	0	2.79979
1760	-49.5	-9.5	50.403	1002.48	8.79474	3.51	3.6	24.603	7.4593E-8	1	0	2.81028
1761	-49.5	-8.5	50.224	1002.76	8.81823	3.51	3.6	24.424	7.4984E-8	1	0	2.81972
1762	-49.5	-7.5	50.065	1003.017	8.83986	3.51	3.6	24.265	7.5344E-8	1	0	2.82811
1763	-49.5	-6.5	49.925	1003.249	8.85938	3.51	3.6	24.125	7.567E-8	1	0	2.83545
1764	-49.5	-5.5	49.805	1003.453	8.87656	3.51	3.6	24.005	7.5957E-8	1	0	2.84175
1765	-49.5	-4.5	49.704	1003.626	8.89121	3.51	3.6	23.904	7.6202E-8	1	0	2.847
1766	-49.5	-3.5	49.624	1003.767	8.90314	3.51	3.6	23.824	7.6402E-8	1	0	2.8512
1767	-49.5	-2.5	49.563	1003.875	8.91221	3.51	3.6	23.763	7.6555E-8	1	0	2.85435
1768	-49.5	-1.5	49.523	1003.947	8.91833	3.51	3.6	23.723	7.6657E-8	1	0	2.85645
1769	-49.5	-0.5	49.503	1003.983	8.9214	3.51	3.6	23.703	7.6709E-8	1	0	2.8575
1770	-49.5	0.5	49.503	1003.983	8.9214	3.51	3.6	23.703	7.6709E-8	1	0	2.8575
1771	-49.5	1.5	49.523	1003.947	8.91833	3.51	3.6	23.723	7.6657E-8	1	0	2.85645
1772	-49.5	2.5	49.563	1003.875	8.91221	3.51	3.6	23.763	7.6555E-8	1	0	2.85435
1773	-49.5	3.5	49.624	1003.767	8.90314	3.51	3.6	23.824	7.6402E-8	1	0	2.8512
1774	-49.5	4.5	49.704	1003.626	8.89121	3.51	3.6	23.904	7.6202E-8	1	0	2.847
1775	-49.5	5.5	49.805	1003.453	8.87656	3.51	3.6	24.005	7.5957E-8	1	0	2.84175
1776	-49.5	6.5	49.925	1003.249	8.85938	3.51	3.6	24.125	7.567E-8	1	0	2.83545
1777	-49.5	7.5	50.065	1003.017	8.83986	3.51	3.6	24.265	7.5344E-8	1	0	2.82811
1778	-49.5	8.5	50.224	1002.76	8.81823	3.51	3.6	24.424	7.4984E-8	1	0	2.81972
1779	-49.5	9.5	50.403	1002.48	8.79474	3.51	3.6	24.603	7.4593E-8	1	0	2.81028
1780	-49.5	10.5	50.601	1002.181	8.76968	3.51	3.6	24.801	7.4178E-8	1	0	2.79979
1781	-49.5	11.5	50.818	1001.866	8.74331	3.51	3.6	25.018	7.3743E-8	1	0	2.78827
1782	-49.5	12.5	51.054	1001.539	8.71596	3.51	3.6	25.254	7.3292E-8	1	0	2.77571
1783	-49.5	13.5	51.308	1001.202	8.68791	3.51	3.6	25.508	7.2831E-8	1	0	2.76211
1784	-49.5	14.5	51.58	1000.861	8.65949	3.51	3.6	25.78	7.2366E-8	1	0	2.74749
1785	-49.5	15.5	51.87	1000.518	8.63101	3.51	3.6	26.07	7.1901E-8	1	0	2.73185
1786	-49.5	16.5	52.178	1000.177	8.60279	3.51	3.6	26.378	7.1442E-8	1	0	2.71519
1787	-49.5	17.5	52.502	999.843	8.57512	3.51	3.6	26.702	7.0993E-8	1	0	2.69755
1788	-49.5	18.5	52.844	999.518	8.5483	3.51	3.6	27.044	7.0559E-8	1	0	2.67892
1789	-49.5	19.5	53.202	999.206	8.52263	3.51	3.6	27.402	7.0145E-8	1	0	2.65932
1790	-49.5	20.5	53.577	998.912	8.49836	3.51	3.6	27.777	6.9755E-8	1	0	2.63879
1791	-49.5	21.5	53.968	998.636	8.47576	3.51	3.6	28.168	6.9392E-8	1	0	2.61735
1792	-49.5	22.5	54.374	998.384	8.45505	3.51	3.6	28.574	6.9061E-8	1	0	2.59501
1793	-49.5	23.5	54.795	998.157	8.43645	3.51	3.6	28.995	6.8764E-8	1	0	2.57183
1794	-49.5	24.5	55.231	997.958	8.42015	3.51	3.6	29.431	6.8504E-8	1	0	2.54784
1795	-49.5	25.5	55.682	997.788	8.4063	3.51	3.6	29.882	6.8284E-8	1	0	2.52309
1796	-49.5	26.5	56.147	997.651	8.39506	3.51	3.6	30.347	6.8105E-8	1	0	2.49761
1797	-49.5	27.5	56.626	997.546	8.38653	3.51	3.6	30.826	6.797E-8	1	0	2.47147
1798	-49.5	28.5	57.118	997.476	8.38079	3.51	3.6	31.318	6.7879E-8	1	0	2.44473
1799	-49.5	29.5	57.624	997.44	8.37795	3.51	3.6	31.824	6.7834E-8	1	0	2.41743
1800	-48.5	-29.5	56.767	1002.201	8.34895	3.51	3.6	30.967	6.7231E-8	1	0	2.47922
1801	-48.5	-28.5	56.254	1002.239	8.3521	3.51	3.6	30.454	6.7281E-8	1	0	2.50881
1802	-48.5	-27.5	55.754	1002.314	8.35845	3.51	3.6	29.954	6.7381E-8	1	0	2.5378
1803	-48.5	-26.5	55.268	1002.426	8.36789	3.51	3.6	29.468	6.753E-8	1	0	2.56614
1804	-48.5	-25.5	54.795	1002.573	8.38033	3.51	3.6	28.995	6.7727E-8	1	0	2.59375
1805	-48.5	-24.5	54.337	1002.754	8.39566	3.51	3.6	28.537	6.7969E-8	1	0	2.62059
1806	-48.5	-23.5	53.893	1002.968	8.41371	3.51	3.6	28.093	6.8256E-8	1	0	2.6466
1807	-48.5	-22.5	53.465	1003.211	8.43431	3.51	3.6	27.665	6.8584E-8	1	0	2.67173
1808	-48.5	-21.5	53.052	1003.481	8.45725	3.51	3.6	27.252	6.8949E-8	1	0	2.69594
1809	-48.5	-20.5	52.655	1003.775	8.48229	3.51	3.6	26.855	6.935E-8	1	0	2.7192
1810	-48.5	-19.5	52.273	1004.091	8.50919	3.51	3.6	26.473	6.9781E-8	1	0	2.74146
1811	-48.5	-18.5	51.909	1004.425	8.53765	3.51	3.6	26.109	7.0239E-8	1	0	2.7627
1812	-48.5	-17.5	51.561	1004.772	8.5674	3.51	3.6	25.761	7.0719E-8	1	0	2.7829
1813	-48.5	-16.5	51.23	1005.131	8.5981	3.51	3.6	25.43	7.1216E-8	1	0	2.80204
1814	-48.5	-15.5	50.917	1005.495	8.62943	3.51	3.6	25.117	7.1725E-8	1	0	2.8201
1815	-48.5	-14.5	50.621	1005.863	8.66105	3.51	3.6	24.821	7.224E-8	1	0	2.83707
1816	-48.5	-13.5	50.344	1006.228	8.69262	3.51	3.6	24.544	7.2757E-8	1	0	2.85293
1817	-48.5	-12.5	50.085	1006.589	8.72378	3.51	3.6	24.285	7.3268E-8	1	0	2.86769
1818	-48.5	-11.5	49.845	1006.94	8.75419	3.51	3.6	24.045	7.3769E-8	1	0	2.88132
1819	-48.5	-10.5	49.624	1007.277	8.78351	3.51	3.6	23.824	7.4254E-8	1	0	2.89383
1820	-48.5	-9.5	49.422	1007.598	8.81139	3.51	3.6	23.622	7.4716E-8	1	0	2.90522
1821	-48.5	-8.5	49.239	1007.897	8.83752	3.51	3.6	23.439	7.515E-8	1	0	2.91547
1822	-48.5	-7.5	49.076	1008.173	8.86159	3.51	3.6	23.276	7.5551E-8	1	0	2.92459
1823	-48.5	-6.5	48.934	1008.421	8.88333	3.51	3.6	23.134	7.5914E-8	1	0	2.93257
1824	-48.5	-5.5	48.811	1008.64	8.90246	3.51	3.6	23.011	7.6235E-8	1	0	2.93942
1825	-48.5	-4.5	48.708	1008.826	8.91877	3.51	3.6	22.908	7.6509E-8	1	0	2.94513
1826	-48.5	-3.5	48.626	1008.977	8.93206	3.51	3.6	22.826	7.6732E-8	1	0	2.94969
1827	-48.5	-2.5	48.564	1009.092	8.94218	3.51	3.6	22.764	7.6902E-8	1	0	2.95312
1828	-48.5	-1.5	48.523	1009.169	8.94899	3.51	3.6	22.723	7.7017E-8	1	0	2.9554
1829	-48.5	-0.5	48.503	1009.208	8.95241	3.51	3.6	22.703	7.7074E-8	1	0	2.95655
1830	-48.5	0.5	48.503	1009.208	8.95241	3.51	3.6	22.703	7.7074E-8	1	0	2.95655
1831	-48.5	1.5	48.523	1009.169	8.94899	3.51	3.6	22.723	7.7017E-8	1	0	2.9554
1832	-48.5	2.5	48.564	1009.092	8.94218	3.51	3.6	22.764	7.6902E-8	1	0	2.95312
1833	-48.5	3.5	48.626	1008.977	8.93206	3.51	3.6	22.826	7.6732E-8	1	0	2.94969
1834	-48.5	4.5	48.708	1008.826	8.91877	3.51	3.6	22.908	7.6509E-8	1	0	2.94513
1835	-48.5	5.5	48.811	1008.64	8.90246	3.51	3.6	23.011	7.6235E-8	1	0	2.93942
1836	-48.5	6.5	48.934	1008.421	8.88333	3.51	3.6	23.134	7.5914E-8	1	0	2.93257
1837	-48.5	7.5	49.076	1008.173	8.86159	3.51	3.6	23.276	7.5551E-8	1	0	2.92459
1838	-48.5	8.5	49.239	1007.897	8.83752	3.51	3.6	23.439	7.515E-8	1	0	2.91547
1839	-48.5	9.5	49.422	1007.598	8.81139	3.51	3.6	23.622	7.4716E-8	1	0	2.90522
1840	-48.5	10.5	49.624	1007.277	8.78351	3.51	3.6	23.824	7.4254E-8	1	0	2.89383
1841	-48.5	11.5	49.845	1006.94	8.75419	3.51	3.6	24.045	7.3769E-8	1	0	2.88132
1842	-48.5	12.5	50.085	1006.589	8.72378	3.51	3.6	24.285	7.3268E-8	1	0	2.86769
1843	-48.5	13.5	50.344	1006.228	8.69262	3.51	3.6	24.544	7.2757E-8	1	0	2.85293
1844	-48.5	14.5	50.621	1005.863	8.66105	3.51	3.6	24.821	7.224E-8	1	0	2.83707
1845	-48.5	15.5	50.917	1005.495	8.62943	3.51	3.6	25.117	7.1725E-8	1	0	2.8201
1846	-48.5	16.5	51.23	1005.131	8.5981	3.51	3.6	25.43	7.1216E-8	1	0	2.80204
1847	-48.5	17.5	51.561	1004.772	8.5674	3.51	3.6	25.761	7.0719E-8	1	0	2.7829
1848	-48.5	18.5	51.909	1004.425	8.53765	3.51	3.6	26.109	7.0239E-8	1	0	2.7627
1849	-48.5	19.5	52.273	1004.091	8.50919	3.51	3.6	26.473	6.9781E-8	1	0	2.74146
1850	-48.5	20.5	52.655	1003.775	8.48229	3.51	3.6	26.855	6.935E-8	1	0	2.7192
1851	-48.5	21.5	53.052	1003.481	8.45725	3.51	3.6	27.252	6.8949E-8	1	0	2.69594
1852	-48.5	22.5	53.465	1003.211	8.43431	3.51	3.6	27.665	6.8584E-8	1	0	2.67173
1853	-48.5	23.5	53.893	1002.968	8.41371	3.51	3.6	28.093	6.8256E-8	1	0	2.6466
1854	-48.5	24.5	54.337	1002.754	8.39566	3.51	3.6	28.537	6.7969E-8	1	0	2.62059
1855	-48.5	25.5	54.795	1002.573	8.38033	3.51	3.6	28.995	6.7727E-8	1	0	2.59375
1856	-48.5	26.5	55.268	1002.426	8.36789	3.51	3.6	29.468	6.753E-8	1	0	2.56614
1857	-48.5	27.5	55.754	1002.314	8.35845	3.51	3.6	29.954	6.7381E-8	1	0	2.5378
1858	-48.5	28.5	56.254	1002.239	8.3521	3.51	3.6	30.454	6.7281E-8	1	0	2.50881
1859	-48.5	29.5	56.767	1002.201	8.34895	3.51	3.6	30.967	6.7231E-8	1	0	2.47922
1860	-47.5	-29.5	55.915	1006.743	8.31689	3.51	3.6	30.115	6.6589E-8	1	0	2.54509
1861	-47.5	-28.5	55.394	1006.783	8.32036	3.51	3.6	29.594	6.6643E-8	1	0	2.57721
1862	-47.5	-27.5	54.886	1006.863	8.32738	3.51	3.6	29.086	6.6753E-8	1	0	2.60869
1863	-47.5	-26.5	54.392	1006.983	8.33782	3.51	3.6	28.592	6.6918E-8	1	0	2.63945
1864	-47.5	-25.5	53.912	1007.141	8.35159	3.51	3.6	28.112	6.7134E-8	1	0	2.66944
1865	-47.5	-24.5	53.446	1007.334	8.36855	3.51	3.6	27.646	6.7402E-8	1	0	2.69859
1866	-47.5	-23.5	52.995	1007.562	8.38853	3.51	3.6	27.195	6.7718E-8	1	0	2.72684
1867	-47.5	-22.5	52.559	1007.822	8.41133	3.51	3.6	26.759	6.8079E-8	1	0	2.75414
1868	-47.5	-21.5	52.139	1008.111	8.43674	3.51	3.6	26.339	6.8482E-8	1	0	2.78044
1869	-47.5	-20.5	51.735	1008.426	8.46448	3.51	3.6	25.935	6.8924E-8	1	0	2.8057
1870	-47.5	-19.5	51.347	1008.763	8.49429	3.51	3.6	25.547	6.9401E-8	1	0	2.82989
1871	-47.5	-18.5	50.975	1009.12	8.52585	3.51	3.6	25.175	6.9907E-8	1	0	2.85297
1872	-47.5	-17.5	50.621	1009.492	8.55883	3.51	3.6	24.821	7.0438E-8	1	0	2.87493
1873	-47.5	-16.5	50.284	1009.875	8.59289	3.51	3.6	24.484	7.0988E-8	1	0	2.89573
1874	-47.5	-15.5	49.965	1010.265	8.62766	3.51	3.6	24.165	7.1552E-8	1	0	2.91537
1875	-47.5	-14.5	49.664	1010.658	8.66278	3.51	3.6	23.864	7.2124E-8	1	0	2.93383
1876	-47.5	-13.5	49.381	1011.049	8.69784	3.51	3.6	23.581	7.2697E-8	1	0	2.95109
1877	-47.5	-12.5	49.117	1011.434	8.73248	3.51	3.6	23.317	7.3265E-8	1	0	2.96715
1878	-47.5	-11.5	48.872	1011.81	8.76629	3.51	3.6	23.072	7.3822E-8	1	0	2.98199
1879	-47.5	-10.5	48.647	1012.171	8.79889	3.51	3.6	22.847	7.4361E-8	1	0	2.99562
1880	-47.5	-9.5	48.441	1012.514	8.82991	3.51	3.6	22.641	7.4875E-8	1	0	3.00803
1881	-47.5	-8.5	48.255	1012.834	8.85899	3.51	3.6	22.455	7.5359E-8	1	0	3.0192
1882	-47.5	-7.5	48.088	1013.129	8.88579	3.51	3.6	22.288	7.5807E-8	1	0	3.02915
1883	-47.5	-6.5	47.943	1013.395	8.90999	3.51	3.6	22.143	7.6212E-8	1	0	3.03786
1884	-47.5	-5.5	47.817	1013.629	8.93131	3.51	3.6	22.017	7.6569E-8	1	0	3.04533
1885	-47.5	-4.5	47.713	1013.828	8.94948	3.51	3.6	21.913	7.6875E-8	1	0	3.05156
1886	-47.5	-3.5	47.629	1013.99	8.96429	3.51	3.6	21.829	7.7124E-8	1	0	3.05655
1887	-47.5	-2.5	47.566	1014.113	8.97556	3.51	3.6	21.766	7.7314E-8	1	0	3.06029
1888	-47.5	-1.5	47.524	1014.196	8.98315	3.51	3.6	21.724	7.7442E-8	1	0	3.06279
1889	-47.5	-0.5	47.503	1014.237	8.98697	3.51	3.6	21.703	7.7507E-8	1	0	3.06403
1890	-47.5	0.5	47.503	1014.237	8.98697	3.51	3.6	21.703	7.7507E-8	1	0	3.06403
1891	-47.5	1.5	47.524	1014.196	8.98315	3.51	3.6	21.724	7.7442E-8	1	0	3.06279
1892	-47.5	2.5	47.566	1014.113	8.97556	3.51	3.6	21.766	7.7314E-8	1	0	3.06029
1893	-47.5	3.5	47.629	1013.99	8.96429	3.51	3.6	21.829	7.7124E-8	1	0	3.05655
1894	-47.5	4.5	47.713	1013.828	8.94948	3.51	3.6	21.913	7.6875E-8	1	0	3.05156
1895	-47.5	5.5	47.817	1013.629	8.93131	3.51	3.6	22.017	7.6569E-8	1	0	3.04533
1896	-47.5	6.5	47.943	1013.395	8.90999	3.51	3.6	22.143	7.6212E-8	1	0	3.03786
1897	-47.5	7.5	48.088	1013.129	8.88579	3.51	3.6	22.288	7.5807E-8	1	0	3.02915
1898	-47.5	8.5	48.255	1012.834	8.85899	3.51	3.6	22.455	7.5359E-8	1	0	3.0192
1899	-47.5	9.5	48.441	1012.514	8.82991	3.51	3.6	22.641	7.4875E-8	1	0	3.00803
